t,RssAnon,RssFile,RssShmem,VmRSS,VmHWM
10259.885,1457604,617948,0,2075552,24995124
10259.985,1457616,615304,0,2072920,24995124
10260.086,1457616,610884,0,2068500,24995124
10260.186,1457628,611380,0,2069008,24995124
10260.286,1457636,607284,0,2064920,24995124
10260.387,1457648,604384,0,2062032,24995124
10260.487,1457652,602984,0,2060636,24995124
10260.587,1457652,602636,0,2060288,24995124
10260.688,1457660,599516,0,2057176,24995124
10260.788,1457660,599064,0,2056724,24995124
10260.888,1457672,600296,0,2057968,24995124
10260.989,1457700,598248,0,2055948,24995124
10261.089,1457704,597404,0,2055108,24995124
10261.190,1457712,598744,0,2056456,24995124
10261.290,1457716,598588,0,2056304,24995124
10261.390,1457716,597620,0,2055336,24995124
10261.491,1457716,597780,0,2055496,24995124
10261.591,1457724,598744,0,2056468,24995124
10261.691,1457732,596804,0,2054536,24995124
10261.791,1457736,595248,0,2052984,24995124
10261.892,1457756,595424,0,2053180,24995124
10261.992,1457756,594472,0,2052228,24995124
10262.092,1457764,593556,0,2051320,24995124
10262.193,1457776,593576,0,2051352,24995124
10262.293,1457784,592144,0,2049928,24995124
10262.394,1457800,591604,0,2049404,24995124
10262.494,1457804,591044,0,2048848,24995124
10262.594,1457808,590860,0,2048668,24995124
10262.694,1457832,589232,0,2047064,24995124
10262.795,1457844,588496,0,2046340,24995124
10262.895,1457844,589584,0,2047428,24995124
10262.995,1457844,588408,0,2046252,24995124
10263.095,1457860,588628,0,2046488,24995124
10263.196,1457880,587172,0,2045052,24995124
10263.296,1457888,586064,0,2043952,24995124
10263.396,1457896,586268,0,2044164,24995124
10263.497,1457896,586984,0,2044880,24995124
10263.597,1457900,588592,0,2046492,24995124
10263.697,1457908,589332,0,2047240,24995124
10263.798,1457916,589652,0,2047568,24995124
10263.898,1457928,588492,0,2046420,24995124
10263.998,1457960,588648,0,2046608,24995124
10264.098,1457968,587896,0,2045864,24995124
10264.199,1457976,589324,0,2047300,24995124
10264.299,1458004,592740,0,2050744,24995124
10264.399,1458036,596140,0,2054176,24995124
10264.499,1458044,600044,0,2058088,24995124
10264.600,1458092,603860,0,2061952,24995124
10264.700,1458092,607376,0,2065468,24995124
10264.800,1458096,610484,0,2068580,24995124
10264.901,1458120,613708,0,2071828,24995124
10265.001,1458132,615720,0,2073852,24995124
10265.101,1458192,618336,0,2076528,24995124
10265.202,1458196,622604,0,2080800,24995124
10265.302,1458200,625048,0,2083248,24995124
10265.402,1458200,627204,0,2085404,24995124
10265.503,1458204,629292,0,2087496,24995124
10265.603,1458208,632756,0,2090964,24995124
10265.703,1458212,634268,0,2092480,24995124
10265.804,1458072,636012,0,2094084,24995124
10265.904,1458076,637204,0,2095280,24995124
10266.004,1458116,641296,0,2099412,24995124
10266.105,1458132,645648,0,2103780,24995124
10266.205,1458144,647616,0,2105760,24995124
10266.305,1458144,648876,0,2107020,24995124
10266.406,1458148,650436,0,2108584,24995124
10266.506,1458188,653704,0,2111892,24995124
10266.607,1458188,655236,0,2113424,24995124
10266.707,1458208,657836,0,2116044,24995124
10266.807,1458224,659504,0,2117728,24995124
10266.908,1458224,662796,0,2121020,24995124
10267.008,1458228,664712,0,2122940,24995124
10267.108,1458228,667624,0,2125852,24995124
10267.209,1458248,670932,0,2129180,24995124
10267.309,1458268,667900,0,2126168,24995124
10267.409,1458272,667188,0,2125460,24995124
10267.510,1458332,668756,0,2127088,24995124
10267.610,1458336,668340,0,2126676,24995124
10267.710,1458340,666768,0,2125108,24995124
10267.811,1458184,667928,0,2126112,24995124
10267.911,1458200,667124,0,2125324,24995124
10268.011,1458204,666300,0,2124504,24995124
10268.112,1458208,666032,0,2124240,24995124
10268.212,1458212,663912,0,2122124,24995124
10268.312,1458228,665260,0,2123488,24995124
10268.413,1458268,662292,0,2120560,24995124
10268.513,1458284,663372,0,2121656,24995124
10268.614,1458288,663308,0,2121596,24995124
10268.714,1458316,661856,0,2120172,24995124
10268.814,1458316,661852,0,2120168,24995124
10268.915,1458324,661764,0,2120088,24995124
10269.015,1458328,660780,0,2119108,24995124
10269.115,1458336,659956,0,2118292,24995124
10269.216,1458348,658356,0,2116704,24995124
10269.316,1458376,658540,0,2116916,24995124
10269.416,1458376,659340,0,2117716,24995124
10269.517,1458384,661148,0,2119532,24995124
10269.617,1458392,658184,0,2116576,24995124
10269.717,1458432,656800,0,2115232,24995124
10269.818,1458440,653308,0,2111748,24995124
10269.918,1458480,653884,0,2112364,24995124
10270.018,1458484,652028,0,2110512,24995124
10270.119,1458488,652668,0,2111156,24995124
10270.219,1458488,653772,0,2112260,24995124
10270.319,1458500,653016,0,2111516,24995124
10270.419,1458500,652132,0,2110632,24995124
10270.520,1458516,650600,0,2109116,24995124
10270.620,1458524,650016,0,2108540,24995124
10270.721,1458540,650364,0,2108904,24995124
10270.821,1458552,647804,0,2106356,24995124
10270.921,1458564,649000,0,2107564,24995124
10271.021,1458564,651432,0,2109996,24995124
10271.122,1458592,654688,0,2113280,24995124
10271.222,1458592,655748,0,2114340,24995124
10271.322,1458608,655740,0,2114348,24995124
10271.423,1458620,654336,0,2112956,24995124
10271.523,1458644,654336,0,2112980,24995124
10271.623,1458668,654512,0,2113180,24995124
10271.724,1458684,654456,0,2113140,24995124
10271.824,1458396,655996,0,2114392,24995124
10271.924,1458408,659312,0,2117720,24995124
10272.025,1458408,660192,0,2118600,24995124
10272.125,1458432,660636,0,2119068,24995124
10272.226,1458436,659644,0,2118080,24995124
10272.326,1458464,659780,0,2118244,24995124
10272.426,1458464,663560,0,2122024,24995124
10272.526,1458488,664008,0,2122496,24995124
10272.627,1458084,660720,0,2118804,24995124
10272.727,1458104,658908,0,2117012,24995124
10272.827,1457840,659320,0,2117160,24995124
10272.928,1457848,655140,0,2112988,24995124
10273.028,1457848,651568,0,2109416,24995124
10273.128,1457884,650156,0,2108040,24995124
10273.228,1457884,646816,0,2104700,24995124
10273.329,1457916,643940,0,2101856,24995124
10273.429,1457916,639808,0,2097724,24995124
10273.529,1457928,637280,0,2095208,24995124
10273.630,1457932,635620,0,2093552,24995124
10273.730,1457940,633192,0,2091132,24995124
10273.830,1457960,630268,0,2088228,24995124
10273.931,1457996,627232,0,2085228,24995124
10274.031,1458004,624324,0,2082328,24995124
10274.132,1458016,622608,0,2080624,24995124
10274.232,1458016,621576,0,2079592,24995124
10274.332,1458060,617324,0,2075384,24995124
10274.432,1458064,615088,0,2073152,24995124
10274.533,1458100,614360,0,2072460,24995124
10274.633,1458112,614080,0,2072192,24995124
10274.733,1458116,614592,0,2072708,24995124
10274.834,1459508,610568,0,2070076,24995124
10274.934,1460024,609428,0,2069452,24995124
10275.035,1461860,607020,0,2068880,24995124
10275.135,1463920,603820,0,2067740,24995124
10275.235,1464220,602200,0,2066420,24995124
10275.336,1464592,600704,0,2065296,24995124
10275.436,1464920,599612,0,2064532,24995124
10275.536,1464928,597860,0,2062788,24995124
10275.637,1464948,596144,0,2061092,24995124
10275.737,1464948,594884,0,2059832,24995124
10275.837,1464952,594708,0,2059660,24995124
10275.938,1464952,593676,0,2058628,24995124
10276.038,1464952,594180,0,2059132,24995124
10276.138,1464960,593500,0,2058460,24995124
10276.239,1464964,594248,0,2059212,24995124
10276.339,1464968,592976,0,2057944,24995124
10276.439,1464976,591836,0,2056812,24995124
10276.540,1464980,591372,0,2056352,24995124
10276.640,1464992,591780,0,2056772,24995124
10276.740,1465000,591392,0,2056392,24995124
10276.841,1465168,592112,0,2057280,24995124
10276.941,1465324,591864,0,2057188,24995124
10277.042,1465328,590772,0,2056100,24995124
10277.142,1465344,590876,0,2056220,24995124
10277.242,1465344,588832,0,2054176,24995124
10277.343,1465348,589012,0,2054360,24995124
10277.443,1465360,590420,0,2055780,24995124
10277.543,1465436,591036,0,2056472,24995124
10277.644,1465448,591320,0,2056768,24995124
10277.744,1465448,590316,0,2055764,24995124
10277.844,1465468,590624,0,2056092,24995124
10277.945,1465480,591320,0,2056800,24995124
10278.045,1465488,591124,0,2056612,24995124
10278.145,1465496,590612,0,2056108,24995124
10278.246,1465504,591568,0,2057072,24995124
10278.346,1465504,593336,0,2058840,24995124
10278.447,1465504,597096,0,2062600,24995124
10278.547,1465084,600712,0,2065796,24995124
10278.647,1463560,602444,0,2066004,24995124
10278.747,1463580,604416,0,2067996,24995124
10278.848,1463612,607324,0,2070936,24995124
10278.948,1463652,610292,0,2073944,24995124
10279.048,1463748,614216,0,2077964,24995124
10279.149,1463752,618088,0,2081840,24995124
10279.249,1463756,621336,0,2085092,24995124
10279.349,1463824,625208,0,2089032,24995124
10279.450,1463824,627880,0,2091704,24995124
10279.550,1463832,631532,0,2095364,24995124
10279.650,1463836,632484,0,2096320,24995124
10279.750,1463844,634708,0,2098552,24995124
10279.851,1463876,637084,0,2100960,24995124
10279.963,1463880,639536,0,2103416,24995124
10280.063,1463880,641388,0,2105268,24995124
10280.164,1463892,643784,0,2107676,24995124
10280.264,1463988,645376,0,2109364,24995124
10280.364,1463996,648732,0,2112728,24995124
10280.465,1464012,651740,0,2115752,24995124
10280.565,1463052,655052,0,2118104,24995124
10280.665,1463052,656244,0,2119296,24995124
10280.766,1463100,660588,0,2123688,24995124
10280.866,1463100,662760,0,2125860,24995124
10280.966,1463112,666448,0,2129560,24995124
10281.067,1463128,668812,0,2131940,24995124
10281.167,1463148,670352,0,2133500,24995124
10281.267,1463156,673272,0,2136428,24995124
10281.367,1463160,674960,0,2138120,24995124
10281.468,1463176,675064,0,2138240,24995124
10281.568,1463184,673588,0,2136772,24995124
10281.669,1463200,670808,0,2134008,24995124
10281.769,1463204,667056,0,2130260,24995124
10281.869,1463204,665688,0,2128892,24995124
10281.969,1463208,664736,0,2127944,24995124
10282.070,1463212,666692,0,2129904,24995124
10282.170,1463216,664468,0,2127684,24995124
10282.270,1463224,664524,0,2127748,24995124
10282.371,1463240,664612,0,2127852,24995124
10282.471,1463264,663604,0,2126868,24995124
10282.571,1463284,661620,0,2124904,24995124
10282.671,1463308,660960,0,2124268,24995124
10282.772,1463336,661184,0,2124520,24995124
10282.872,1463344,659396,0,2122740,24995124
10282.972,1463408,657624,0,2121032,24995124
10283.073,1463416,656644,0,2120060,24995124
10283.173,1463416,654112,0,2117528,24995124
10283.273,1463428,654392,0,2117820,24995124
10283.374,1463432,653232,0,2116664,24995124
10283.474,1463440,652224,0,2115664,24995124
10283.574,1463448,650808,0,2114256,24995124
10283.675,1463448,649012,0,2112460,24995124
10283.775,1463464,650948,0,2114412,24995124
10283.875,1463504,654732,0,2118236,24995124
10283.976,1463508,651848,0,2115356,24995124
10284.076,1463520,650756,0,2114276,24995124
10284.177,1463540,651764,0,2115304,24995124
10284.277,1463544,651064,0,2114608,24995124
10284.377,1463544,649792,0,2113336,24995124
10284.478,1463544,649100,0,2112644,24995124
10284.578,1463076,649012,0,2112088,24995124
10284.678,1463092,648192,0,2111284,24995124
10284.779,1463128,650652,0,2113780,24995124
10284.879,1463132,650684,0,2113816,24995124
10284.979,1463132,649848,0,2112980,24995124
10285.080,1463132,649404,0,2112536,24995124
10285.180,1463136,648088,0,2111224,24995124
10285.281,1463172,649120,0,2112292,24995124
10285.381,1463172,647308,0,2110480,24995124
10285.481,1463216,647208,0,2110424,24995124
10285.582,1463312,647308,0,2110620,24995124
10285.682,1463312,646052,0,2109364,24995124
10285.782,1463360,645236,0,2108596,24995124
10285.883,1463372,642204,0,2105576,24995124
10285.983,1463392,639544,0,2102936,24995124
10286.083,1463404,638656,0,2102060,24995124
10286.184,1463408,638536,0,2101944,24995124
10286.284,1463412,637628,0,2101040,24995124
10286.384,1463420,638476,0,2101896,24995124
10286.485,1463420,637728,0,2101148,24995124
10286.585,1462772,636748,0,2099520,24995124
10286.685,1458484,640384,0,2098868,24995124
10286.786,1446788,641984,0,2088772,24995124
10286.886,1443448,645056,0,2088504,24995124
10286.986,1443500,644608,0,2088108,24995124
10287.087,1443500,644256,0,2087756,24995124
10287.187,1443500,645636,0,2089136,24995124
10287.288,1443508,646244,0,2089752,24995124
10287.388,1443508,642088,0,2085596,24995124
10287.488,1443516,641620,0,2085136,24995124
10287.589,1443524,641724,0,2085248,24995124
10287.689,1443644,639304,0,2082948,24995124
10287.789,1443656,638452,0,2082108,24995124
10287.890,1443664,634360,0,2078024,24995124
10287.990,1443664,635648,0,2079312,24995124
10288.090,1443664,633388,0,2077052,24995124
10288.191,1443668,630812,0,2074480,24995124
10288.291,1443692,630812,0,2074504,24995124
10288.391,1443692,627796,0,2071488,24995124
10288.492,1443692,626064,0,2069756,24995124
10288.592,1443700,623872,0,2067572,24995124
10288.692,1443716,621372,0,2065088,24995124
10288.792,1443720,619364,0,2063084,24995124
10288.915,1443740,617260,0,2061000,24995124
10289.016,1443752,615584,0,2059336,24995124
10289.116,1443780,613324,0,2057104,24995124
10289.216,1443788,610192,0,2053980,24995124
10289.316,1443796,609044,0,2052840,24995124
10289.417,1443804,606352,0,2050156,24995124
10289.517,1443820,602972,0,2046792,24995124
10289.618,1443836,598044,0,2041880,24995124
10289.718,1443848,599496,0,2043344,24995124
10289.818,1443848,599568,0,2043416,24995124
10289.918,1443852,599320,0,2043172,24995124
10290.019,1443852,594656,0,2038508,24995124
10290.119,1443868,596812,0,2040680,24995124
10290.219,1443876,596524,0,2040400,24995124
10290.320,1444012,595456,0,2039468,24995124
10290.420,1444016,591928,0,2035944,24995124
10290.520,1444016,592900,0,2036916,24995124
10290.621,1444028,592292,0,2036320,24995124
10290.721,1444040,592148,0,2036188,24995124
10290.821,1444052,590028,0,2034080,24995124
10290.922,1444076,590460,0,2034536,24995124
10291.022,1444088,589816,0,2033904,24995124
10291.122,1444092,589160,0,2033252,24995124
10291.223,1444104,591728,0,2035832,24995124
10291.323,1444116,593076,0,2037192,24995124
10291.423,1444116,592360,0,2036476,24995124
10291.524,1444120,592664,0,2036784,24995124
10291.624,1444120,592100,0,2036220,24995124
10291.724,1444140,592256,0,2036396,24995124
10291.825,1444144,592796,0,2036940,24995124
10291.925,1444148,590520,0,2034668,24995124
10292.025,1444148,589976,0,2034124,24995124
10292.126,1444156,589940,0,2034096,24995124
10292.226,1444168,589232,0,2033400,24995124
10292.326,1444172,588712,0,2032884,24995124
10292.427,1444188,588328,0,2032516,24995124
10292.527,1444188,587916,0,2032104,24995124
10292.627,1444156,589232,0,2033388,24995124
10292.728,1444164,588840,0,2033004,24995124
10292.828,1444164,587332,0,2031496,24995124
10292.928,1444168,588876,0,2033044,24995124
10293.029,1444172,592172,0,2036344,24995124
10293.129,1444172,594520,0,2038692,24995124
10293.230,1444208,598808,0,2043016,24995124
10293.330,1444212,600816,0,2045028,24995124
10293.430,1444212,605088,0,2049300,24995124
10293.531,1444220,608704,0,2052924,24995124
10293.631,1444220,611108,0,2055328,24995124
10293.731,1444384,613164,0,2057548,24995124
10293.831,1444384,617244,0,2061628,24995124
10293.932,1444388,620432,0,2064820,24995124
10294.032,1444412,623704,0,2068116,24995124
10294.132,1444420,626236,0,2070656,24995124
10294.233,1444436,628796,0,2073232,24995124
10294.333,1444444,631348,0,2075792,24995124
10294.433,1444456,631600,0,2076056,24995124
10294.534,1444456,634784,0,2079240,24995124
10294.634,1444472,637332,0,2081804,24995124
10294.734,1444488,640988,0,2085476,24995124
10294.835,1444556,644164,0,2088720,24995124
10294.935,1444564,645412,0,2089976,24995124
10295.035,1444568,646716,0,2091284,24995124
10295.135,1444572,649336,0,2093908,24995124
10295.236,1444572,651144,0,2095716,24995124
10295.336,1444596,653816,0,2098412,24995124
10295.436,1444608,656596,0,2101204,24995124
10295.536,1444640,655868,0,2100508,24995124
10295.637,1444640,656336,0,2100976,24995124
10295.737,1444648,660396,0,2105044,24995124
10295.838,1444648,660668,0,2105316,24995124
10295.938,1444652,660072,0,2104724,24995124
10296.038,1444668,658836,0,2103504,24995124
10296.139,1444668,658480,0,2103148,24995124
10296.239,1444668,655552,0,2100220,24995124
10296.339,1444680,656568,0,2101248,24995124
10296.439,1444752,656340,0,2101092,24995124
10296.540,1444752,653944,0,2098696,24995124
10296.640,1444760,656276,0,2101036,24995124
10296.740,1444780,651268,0,2096048,24995124
10296.841,1444812,655408,0,2100220,24995124
10296.941,1444812,654736,0,2099548,24995124
10297.041,1444836,654792,0,2099628,24995124
10297.142,1444848,654668,0,2099516,24995124
10297.242,1444860,653588,0,2098448,24995124
10297.342,1444868,652920,0,2097788,24995124
10297.443,1444868,652952,0,2097820,24995124
10297.543,1444916,654500,0,2099416,24995124
10297.644,1444928,654732,0,2099660,24995124
10297.744,1445044,654424,0,2099468,24995124
10297.844,1445044,655876,0,2100920,24995124
10297.945,1445064,651552,0,2096616,24995124
10298.045,1445096,654688,0,2099784,24995124
10298.146,1445104,652396,0,2097500,24995124
10298.246,1445104,652752,0,2097856,24995124
10298.346,1445120,651744,0,2096864,24995124
10298.447,1445168,649036,0,2094204,24995124
10298.547,1445180,649972,0,2095152,24995124
10298.647,1445184,649836,0,2095020,24995124
10298.748,1445172,651204,0,2096376,24995124
10298.848,1445172,649100,0,2094272,24995124
10298.949,1445180,650044,0,2095224,24995124
10299.049,1445200,649748,0,2094948,24995124
10299.149,1445200,648384,0,2093584,24995124
10299.250,1445224,646316,0,2091540,24995124
10299.350,1445224,649056,0,2094280,24995124
10299.450,1445224,648940,0,2094164,24995124
10299.551,1445228,649352,0,2094580,24995124
10299.651,1445228,650296,0,2095524,24995124
10299.751,1445232,649228,0,2094460,24995124
10299.852,1445244,647128,0,2092372,24995124
10299.952,1445260,645036,0,2090296,24995124
10300.052,1445264,647204,0,2092468,24995124
10300.153,1445268,644804,0,2090072,24995124
10300.253,1450344,645232,0,2095576,24995124
10300.353,1454608,642908,0,2097516,24995124
10300.454,1456312,645232,0,2101544,24995124
10300.554,1457320,645072,0,2102392,24995124
10300.654,1458228,648036,0,2106264,24995124
10300.755,1458956,649236,0,2108192,24995124
10300.855,1459268,651620,0,2110888,24995124
10300.956,1459276,655088,0,2114364,24995124
10301.058,1448808,653912,0,2102720,24995124
10301.159,1448812,653384,0,2102196,24995124
10301.259,1448812,656028,0,2104840,24995124
10301.359,1448812,655688,0,2104500,24995124
10301.460,1448812,655312,0,2104124,24995124
10301.560,1448884,654412,0,2103296,24995124
10301.660,1449032,653568,0,2102600,24995124
10301.760,1449032,650212,0,2099244,24995124
10301.861,1449032,649292,0,2098324,24995124
10301.961,1449040,645324,0,2094364,24995124
10302.061,1449040,644028,0,2093068,24995124
10302.162,1449044,642664,0,2091708,24995124
10302.262,1449048,640556,0,2089604,24995124
10302.362,1449048,637472,0,2086520,24995124
10302.463,1449060,635000,0,2084060,24995124
10302.563,1449064,633148,0,2082212,24995124
10302.663,1449072,629772,0,2078844,24995124
10302.764,1449072,625192,0,2074264,24995124
10302.864,1449228,624068,0,2073296,24995124
10302.964,1449228,625392,0,2074620,24995124
10303.064,1449232,622920,0,2072152,24995124
10303.165,1449236,620128,0,2069364,24995124
10303.265,1449240,617932,0,2067172,24995124
10303.365,1449240,615240,0,2064480,24995124
10303.466,1449244,613568,0,2062812,24995124
10303.566,1449248,611300,0,2060548,24995124
10303.666,1449252,610892,0,2060144,24995124
10303.767,1449272,607816,0,2057088,24995124
10303.867,1449276,608716,0,2057992,24995124
10303.967,1449280,606900,0,2056180,24995124
10304.067,1449332,608436,0,2057768,24995124
10304.168,1449416,606640,0,2056056,24995124
10304.268,1449420,607840,0,2057260,24995124
10304.368,1449424,606404,0,2055828,24995124
10304.469,1455232,605920,0,2061152,24995124
10304.569,1458608,605052,0,2063660,24995124
10304.669,1460712,604896,0,2065608,24995124
10304.770,1461572,601912,0,2063484,24995124
10304.870,1462628,600756,0,2063384,24995124
10304.970,1463552,600852,0,2064404,24995124
10305.071,1463552,602104,0,2065656,24995124
10305.171,1463576,600300,0,2063876,24995124
10305.272,1463648,600532,0,2064180,24995124
10305.372,1452808,598552,0,2051360,24995124
10305.472,1452812,598700,0,2051512,24995124
10305.573,1452816,599588,0,2052404,24995124
10305.673,1452828,597508,0,2050336,24995124
10305.773,1452832,597800,0,2050632,24995124
10305.874,1452836,597880,0,2050716,24995124
10305.974,1452852,597568,0,2050420,24995124
10306.074,1452864,597152,0,2050016,24995124
10306.175,1452864,597352,0,2050216,24995124
10306.275,1452864,594704,0,2047568,24995124
10306.376,1452872,594412,0,2047284,24995124
10306.476,1452880,595312,0,2048192,24995124
10306.576,1452880,592700,0,2045580,24995124
10306.677,1452880,593312,0,2046192,24995124
10306.777,1452844,593932,0,2046776,24995124
10306.877,1452832,594180,0,2047012,24995124
10306.978,1452840,591796,0,2044636,24995124
10307.078,1452840,589948,0,2042788,24995124
10307.178,1452852,589616,0,2042468,24995124
10307.279,1452852,589988,0,2042840,24995124
10307.379,1452856,593008,0,2045864,24995124
10307.479,1452856,596336,0,2049192,24995124
10307.580,1452856,599728,0,2052584,24995124
10307.680,1452856,602360,0,2055216,24995124
10307.780,1452856,606172,0,2059028,24995124
10307.881,1452860,609260,0,2062120,24995124
10307.981,1452868,612956,0,2065824,24995124
10308.081,1452872,614896,0,2067768,24995124
10308.182,1452880,616904,0,2069784,24995124
10308.282,1452892,619788,0,2072680,24995124
10308.382,1452892,622224,0,2075116,24995124
10308.483,1452892,624200,0,2077092,24995124
10308.583,1452896,626804,0,2079700,24995124
10308.683,1452900,630292,0,2083192,24995124
10308.784,1452900,630876,0,2083776,24995124
10308.884,1452904,630452,0,2083356,24995124
10308.984,1452904,633300,0,2086204,24995124
10309.085,1452904,634640,0,2087544,24995124
10309.185,1452904,636048,0,2088952,24995124
10309.285,1452908,639384,0,2092292,24995124
10309.386,1452912,640628,0,2093540,24995124
10309.486,1452916,643512,0,2096428,24995124
10309.586,1452936,646524,0,2099460,24995124
10309.687,1452936,649124,0,2102060,24995124
10309.787,1452940,651232,0,2104172,24995124
10309.887,1452952,653512,0,2106464,24995124
10309.987,1452952,656544,0,2109496,24995124
10310.088,1452952,659064,0,2112016,24995124
10310.188,1452952,662104,0,2115056,24995124
10310.288,1452960,662420,0,2115380,24995124
10310.389,1452964,666140,0,2119104,24995124
10310.489,1452964,667992,0,2120956,24995124
10310.589,1452972,668972,0,2121944,24995124
10310.689,1452972,667020,0,2119992,24995124
10310.790,1452972,668716,0,2121688,24995124
10310.890,1452972,666816,0,2119788,24995124
10310.991,1452976,665684,0,2118660,24995124
10311.091,1452976,664272,0,2117248,24995124
10311.191,1452984,664508,0,2117492,24995124
10311.292,1452984,663784,0,2116768,24995124
10311.392,1453136,663676,0,2116812,24995124
10311.492,1453148,663344,0,2116492,24995124
10311.592,1453156,665452,0,2118608,24995124
10311.693,1453160,664496,0,2117656,24995124
10311.793,1453168,662964,0,2116132,24995124
10311.893,1453168,662732,0,2115900,24995124
10311.994,1453168,660656,0,2113824,24995124
10312.094,1453172,660488,0,2113660,24995124
10312.195,1453176,660304,0,2113480,24995124
10312.295,1453176,659144,0,2112320,24995124
10312.395,1453180,658244,0,2111424,24995124
10312.496,1453180,658804,0,2111984,24995124
10312.596,1453180,657940,0,2111120,24995124
10312.696,1453180,658024,0,2111204,24995124
10312.796,1453184,657600,0,2110784,24995124
10312.897,1453224,657608,0,2110832,24995124
10312.997,1453224,656984,0,2110208,24995124
10313.097,1453240,656000,0,2109240,24995124
10313.198,1453240,654548,0,2107788,24995124
10313.298,1453240,653564,0,2106804,24995124
10313.398,1453240,654712,0,2107952,24995124
10313.499,1453240,654372,0,2107612,24995124
10313.599,1453240,656328,0,2109568,24995124
10313.699,1453240,657520,0,2110760,24995124
10313.799,1453240,657440,0,2110680,24995124
10313.900,1453248,657204,0,2110452,24995124
10314.000,1453248,655692,0,2108940,24995124
10314.101,1453252,655884,0,2109136,24995124
10314.201,1453256,656964,0,2110220,24995124
10314.302,1453256,656748,0,2110004,24995124
10314.402,1453260,657368,0,2110628,24995124
10314.502,1453264,656580,0,2109844,24995124
10314.603,1453264,656712,0,2109976,24995124
10314.703,1453264,655628,0,2108892,24995124
10314.803,1453272,657868,0,2111140,24995124
10314.904,1452704,658268,0,2110972,24995124
10315.004,1452704,656256,0,2108960,24995124
10315.104,1452708,657436,0,2110144,24995124
10315.205,1452728,657292,0,2110020,24995124
10315.305,1452728,655900,0,2108628,24995124
10315.405,1452732,655084,0,2107816,24995124
10315.506,1452784,656168,0,2108952,24995124
10315.606,1452804,655064,0,2107868,24995124
10315.706,1452808,654680,0,2107488,24995124
10315.807,1452820,650452,0,2103272,24995124
10315.907,1452820,653996,0,2106816,24995124
10316.008,1452820,649188,0,2102008,24995124
10316.108,1452828,650088,0,2102916,24995124
10316.208,1452828,649680,0,2102508,24995124
10316.309,1453124,648848,0,2101972,24995124
10316.409,1453124,648748,0,2101872,24995124
10316.509,1453128,651012,0,2104140,24995124
10316.610,1453136,653668,0,2106804,24995124
10316.710,1453136,654796,0,2107932,24995124
10316.810,1453136,654832,0,2107968,24995124
10316.911,1452516,656696,0,2109212,24995124
10317.011,1452524,660736,0,2113260,24995124
10317.113,1452648,661684,0,2114332,24995124
10317.213,1453036,662804,0,2115840,24995124
10317.314,1454504,658324,0,2112828,24995124
10317.414,1454924,657320,0,2112244,24995124
10317.514,1454928,652700,0,2107628,24995124
10317.615,1454936,649232,0,2104168,24995124
10317.715,1454936,647468,0,2102404,24995124
10317.815,1454936,646072,0,2101008,24995124
10317.916,1454936,639740,0,2094676,24995124
10318.016,1455084,635100,0,2090184,24995124
10318.116,1455000,637164,0,2092164,24995124
10318.217,1455000,634192,0,2089192,24995124
10318.317,1455000,628852,0,2083852,24995124
10318.417,1455008,623308,0,2078316,24995124
10318.518,1455012,620412,0,2075424,24995124
10318.618,1455012,617584,0,2072596,24995124
10318.718,1455012,618972,0,2073984,24995124
10318.818,1455008,615684,0,2070692,24995124
10318.919,1455008,609904,0,2064912,24995124
10319.019,1455012,606616,0,2061628,24995124
10319.119,1455024,605876,0,2060900,24995124
10319.220,1455028,607804,0,2062832,24995124
10319.320,1455032,607644,0,2062676,24995124
10319.420,1455036,605704,0,2060740,24995124
10319.521,1455064,602604,0,2057668,24995124
10319.621,1455068,601572,0,2056640,24995124
10319.721,1455072,598816,0,2053888,24995124
10319.821,1455076,596348,0,2051424,24995124
10319.922,1455076,597640,0,2052716,24995124
10320.039,1455076,595976,0,2051052,24995124
10320.139,1455084,593884,0,2048968,24995124
10320.240,1455092,594956,0,2050048,24995124
10320.340,1455092,594536,0,2049628,24995124
10320.440,1455092,593224,0,2048316,24995124
10320.541,1455100,592468,0,2047568,24995124
10320.641,1455104,590828,0,2045932,24995124
10320.741,1455104,590056,0,2045160,24995124
10320.842,1455104,589488,0,2044592,24995124
10320.942,1454960,589120,0,2044080,24995124
10321.042,1454960,590132,0,2045092,24995124
10321.143,1454960,589984,0,2044944,24995124
10321.243,1454968,588512,0,2043480,24995124
10321.343,1454988,587500,0,2042488,24995124
10321.444,1454996,585204,0,2040200,24995124
10321.544,1455000,584008,0,2039008,24995124
10321.644,1455000,582988,0,2037988,24995124
10321.744,1455004,582392,0,2037396,24995124
10321.845,1455008,581808,0,2036816,24995124
10321.945,1455008,581120,0,2036128,24995124
10322.045,1455016,578424,0,2033440,24995124
10322.146,1455028,579776,0,2034804,24995124
10322.246,1455028,577876,0,2032904,24995124
10322.346,1455028,576556,0,2031584,24995124
10322.447,1455028,579656,0,2034684,24995124
10322.547,1455032,580676,0,2035708,24995124
10322.647,1455044,579312,0,2034356,24995124
10322.748,1455044,579880,0,2034924,24995124
10322.848,1455048,579152,0,2034200,24995124
10322.948,1455048,578584,0,2033632,24995124
10323.049,1455052,580164,0,2035216,24995124
10323.149,1455056,581132,0,2036188,24995124
10323.249,1455056,585064,0,2040120,24995124
10323.350,1455056,587580,0,2042636,24995124
10323.450,1455056,591476,0,2046532,24995124
