t,RssAnon,RssFile,RssShmem,VmRSS,VmHWM,majflt,read_bytes,psi_io_full
302.961,2292044,4699436,0,6991480,8602252,144,12754169856,0.08
303.062,2292044,4720556,0,7012600,8602252,144,12773306368,0.08
303.162,2292044,4737068,0,7029112,8602252,144,12781694976,0.08
303.262,2292044,4758188,0,7050232,8602252,144,12781694976,0.08
303.363,2292044,4775788,0,7067832,8602252,145,12791132160,0.08
303.463,2292044,4798508,0,7090552,8602252,145,12807909376,0.06
303.563,2292044,4812716,0,7104760,8602252,145,12816297984,0.06
303.664,2292044,4834604,0,7126648,8602252,146,12820492288,0.06
303.764,2292044,4847852,0,7139896,8602252,146,12828880896,0.06
303.864,2292044,4865452,0,7157496,8602252,146,12845658112,0.06
303.965,2292044,4879532,0,7171576,8602252,147,12849852416,0.06
304.065,2292044,4897964,0,7190008,8602252,147,12849852416,0.06
304.165,2292044,4914156,0,7206200,8602252,147,12866629632,0.06
304.266,2292044,4927788,0,7219832,8602252,147,12875018240,0.06
304.366,2292044,4945772,0,7237816,8602252,147,12895977472,0.06
304.467,2292044,4958316,0,7250360,8602252,147,12895977472,0.06
304.567,2292044,4978348,0,7270392,8602252,147,12912672768,0.06
304.667,2292044,4989292,0,7281336,8602252,147,12916867072,0.06
304.768,2292044,5006956,0,7299000,8602252,148,12916867072,0.06
304.868,2292044,5026028,0,7318072,8602252,148,12949880832,0.06
304.969,2292044,5043948,0,7335992,8602252,148,12958269440,0.06
305.069,2292044,5053996,0,7346040,8602252,148,12966658048,0.06
305.169,2292044,5070188,0,7362232,8602252,148,12975046656,0.06
305.270,2292044,5082796,0,7374840,8602252,148,12975046656,0.06
305.370,2292044,5096684,0,7388728,8602252,148,12975046656,0.06
305.470,2292044,5112364,0,7404408,8602252,148,12989554688,0.05
305.571,2292044,5127084,0,7419128,8602252,148,12989554688,0.05
305.671,2292044,5138476,0,7430520,8602252,148,13006331904,0.05
305.772,2292044,5157484,0,7449528,8602252,148,13006331904,0.05
305.872,2292044,5175916,0,7467960,8602252,148,13006331904,0.05
305.972,2292044,5191724,0,7483768,8602252,148,13033590784,0.05
306.073,2292044,5204972,0,7497016,8602252,149,13037785088,0.05
306.173,2292044,5224620,0,7516664,8602252,149,13046173696,0.05
306.273,2292044,5240172,0,7532216,8602252,149,13054562304,0.05
306.374,2292044,5254892,0,7546936,8602252,149,13054562304,0.05
306.474,2292044,5272108,0,7564152,8602252,150,13075533824,0.05
306.575,2292044,5287212,0,7579256,8602252,150,13075533824,0.05
306.675,2292044,5304108,0,7596152,8602252,150,13083922432,0.05
306.775,2292044,5324588,0,7616632,8602252,150,13092311040,0.05
306.876,2292044,5338220,0,7630264,8602252,150,13092311040,0.05
306.976,2292044,5358188,0,7650232,8602252,150,13100699648,0.05
307.076,2292044,5374956,0,7667000,8602252,150,13103038464,0.05
307.177,2292044,5388908,0,7680952,8602252,150,13119815680,0.05
307.277,2292044,5403692,0,7695736,8602252,150,13128204288,0.05
307.378,2292044,5417324,0,7709368,8602252,150,13136592896,0.05
307.478,2292044,5436076,0,7728120,8602252,150,13136592896,0.04
307.578,2292044,5451820,0,7743864,8602252,150,13153370112,0.04
307.679,2292044,5464940,0,7756984,8602252,150,13161902080,0.04
307.779,2292044,5480428,0,7772472,8602252,150,13161902080,0.04
307.880,2292044,5494636,0,7786680,8602252,150,13186215936,0.04
307.980,2292044,5514220,0,7806264,8602252,150,13194604544,0.04
308.080,2292044,5531244,0,7823288,8602252,150,13202993152,0.04
308.181,2292044,5545900,0,7837944,8602252,150,13202993152,0.04
308.281,2292044,5562668,0,7854712,8602252,150,13219770368,0.04
308.381,2292044,5580460,0,7872504,8602252,150,13228158976,0.04
308.482,2292044,5595244,0,7887288,8602252,150,13231480832,0.04
308.582,2292044,5619692,0,7911736,8602252,150,13231480832,0.04
308.682,2292044,5634284,0,7926328,8602252,150,13241962496,0.04
308.783,2292044,5647980,0,7940024,8602252,150,13250351104,0.04
308.883,2292044,5667116,0,7959160,8602252,150,13250351104,0.04
308.984,2292044,5684140,0,7976184,8602252,151,13269217280,0.04
309.084,2292044,5698732,0,7990776,8602252,151,13292285952,0.04
309.184,2292044,5716332,0,8008376,8602252,151,13302771712,0.04
309.285,2292044,5733164,0,8025208,8602252,151,13311160320,0.04
309.385,2292044,5750252,0,8042296,8602252,151,13319548928,0.04
309.486,2292044,5767788,0,8059832,8602252,151,13327937536,0.03
309.586,2292044,5783148,0,8075192,8602252,151,13327937536,0.03
309.686,2292044,5799340,0,8091384,8602252,152,13332131840,0.03
309.787,2292044,5817644,0,8109688,8602252,152,13340520448,0.03
309.887,2292044,5833964,0,8126008,8602252,152,13340520448,0.03
309.987,2292044,5849708,0,8141752,8602252,153,13354151936,0.03
310.088,2292044,5863596,0,8155640,8602252,154,13376172032,0.03
310.188,2292044,5881644,0,8173688,8602252,154,13376172032,0.03
310.289,2292044,5897644,0,8189688,8602252,154,13396398080,0.03
310.389,2292044,5910572,0,8202616,8602252,154,13404786688,0.03
310.490,2292044,5930604,0,8222648,8602252,154,13404786688,0.03
310.590,2292044,5945580,0,8237624,8602252,154,13413175296,0.03
310.691,2292044,5960556,0,8252600,8602252,155,13417369600,0.03
310.791,2292044,5978668,0,8270712,8602252,155,13434146816,0.03
310.891,2292044,5990188,0,8282232,8602252,155,13450924032,0.03
310.992,2292044,6011884,0,8303928,8602252,155,13450924032,0.03
311.092,2292044,6026028,0,8318072,8602252,155,13459312640,0.03
311.192,2292044,6041628,0,8333672,8602252,155,13461409792,0.03
311.293,2292044,6056620,0,8348664,8602252,155,13476089856,0.03
311.393,2292044,6073836,0,8365880,8602252,155,13492752384,0.03
311.493,2292044,6089644,0,8381688,8602252,155,13492752384,0.02
311.594,2292044,6107820,0,8399864,8602252,155,13492752384,0.02
311.694,2292044,6122028,0,8414072,8602252,155,13501140992,0.02
311.795,2292044,6141420,0,8433464,8602252,156,13505335296,0.02
311.895,2292044,6156460,0,8448504,8602252,156,13513723904,0.02
311.995,2292044,6174828,0,8466872,8602252,156,13536399360,0.02
312.096,2292044,6193836,0,8485880,8602252,156,13544787968,0.02
312.196,2292044,6208620,0,8500664,8602252,156,13563658240,0.02
312.297,2292044,6222764,0,8514808,8602252,156,13569949696,0.02
312.397,2292044,6236396,0,8528440,8602252,156,13578338304,0.02
312.498,2292044,6252140,0,8544184,8602252,156,13586726912,0.02
312.598,2292044,6265644,0,8557688,8602252,156,13586726912,0.02
312.698,2292044,6284396,0,8576440,8602252,156,13586726912,0.02
312.799,2292044,6298028,0,8590072,8602252,156,13595115520,0.02
312.899,2292044,6320556,0,8612600,8612600,158,13603504128,0.02
313.000,2292044,6333164,0,8625208,8625208,158,13603504128,0.02
313.100,2292044,6353900,0,8645944,8645944,158,13628669952,0.02
313.200,2292044,6367596,0,8659640,8659640,158,13628669952,0.02
313.301,2292044,6380332,0,8672376,8672376,158,13643350016,0.02
313.402,2292044,6393260,0,8685304,8685304,158,13645447168,0.02
313.502,2292044,6410092,0,8702136,8702136,158,13658030080,0.02
313.603,2292044,6419628,0,8711672,8711672,158,13658030080,0.02
313.703,2292044,6433324,0,8725368,8725368,158,13658030080,0.02
313.804,2292044,6454380,0,8746424,8746424,158,13666418688,0.02
313.904,2292044,6464748,0,8756792,8756792,158,13674807296,0.02
314.005,2292044,6482796,0,8774840,8774840,158,13688033280,0.02
314.105,2292044,6497260,0,8789304,8789304,158,13689344000,0.02
314.205,2292044,6511596,0,8803640,8803640,158,13706121216,0.02
314.306,2292044,6530668,0,8822712,8822712,159,13710315520,0.02
314.406,2292044,6546668,0,8838712,8838712,159,13718704128,0.02
314.507,2292044,6564076,0,8856120,8856120,159,13727092736,0.02
314.607,2292044,6580140,0,8872184,8872184,159,13747802112,0.02
314.708,2292044,6591980,0,8884024,8884024,159,13764575232,0.02
314.808,2292044,6607852,0,8899896,8899896,159,13764575232,0.02
314.908,2292044,6626092,0,8918136,8918136,159,13772963840,0.02
315.009,2292044,6642540,0,8934584,8934584,159,13779255296,0.02
315.109,2292044,6660716,0,8952760,8952760,159,13779255296,0.02
315.210,2292044,6677036,0,8969080,8969080,159,13787643904,0.02
315.310,2292044,6691564,0,8983608,8983608,159,13804421120,0.02
315.411,2292044,6713068,0,9005112,9005112,159,13819101184,0.02
315.511,2292044,6727916,0,9019960,9019960,159,13819101184,0.01
315.612,2292044,6746028,0,9038072,9038072,159,13827489792,0.01
315.712,2292044,6758188,0,9050232,9050232,159,13835878400,0.01
315.812,2292044,6772972,0,9065016,9065016,159,13844267008,0.01
315.913,2292044,6790508,0,9082552,9082552,159,13852655616,0.01
316.013,2292044,6807596,0,9099640,9099640,159,13861044224,0.01
316.114,2292044,6820140,0,9112184,9112184,159,13869432832,0.01
316.214,2292044,6835500,0,9127544,9127544,159,13877821440,0.01
316.314,2292044,6855916,0,9147960,9147960,159,13877821440,0.01
316.415,2292044,6870316,0,9162360,9162360,159,13886210048,0.01
316.515,2292044,6887596,0,9179640,9179640,159,13892501504,0.01
316.616,2292044,6900524,0,9192568,9192568,159,13900890112,0.01
316.716,2292044,6916972,0,9209016,9209016,159,13917667328,0.01
316.816,2292044,6931628,0,9223672,9223672,159,13917667328,0.01
316.917,2292044,6949164,0,9241208,9241208,159,13926055936,0.01
317.017,2292044,6963372,0,9255416,9255416,159,13942833152,0.01
317.118,2292044,6980460,0,9272504,9272504,159,13960597504,0.01
317.218,2292044,6996204,0,9288248,9288248,159,13968986112,0.01
317.319,2292044,7006444,0,9298488,9298488,159,13968986112,0.01
317.419,2292044,7025836,0,9317880,9317880,159,13968986112,0.01
317.520,2292044,7043948,0,9335992,9335992,159,13971443712,0.01
317.620,2292044,7057324,0,9349368,9349368,159,13988220928,0.01
317.721,2292044,7071916,0,9363960,9363960,159,13996609536,0.01
317.822,2292044,7086444,0,9378488,9378488,159,13996609536,0.01
317.922,2292044,7105388,0,9397432,9397432,159,14004998144,0.01
318.022,2292044,7122092,0,9414136,9414136,159,14004998144,0.01
318.123,2292044,7136300,0,9428344,9428344,159,14013386752,0.01
318.223,2292044,7158060,0,9450104,9450104,159,14021775360,0.01
318.324,2292044,7173036,0,9465080,9465080,159,14030163968,0.01
318.424,2292044,7191404,0,9483448,9483448,159,14038552576,0.01
318.524,2292044,7202796,0,9494840,9494840,159,14038552576,0.01
318.625,2292044,7219116,0,9511160,9511160,159,14038552576,0.01
318.725,2292044,7235116,0,9527160,9527160,159,14046941184,0.01
318.826,2292044,7249836,0,9541880,9541880,159,14063718400,0.01
318.926,2292044,7264620,0,9556664,9556664,159,14072107008,0.01
319.026,2292044,7281452,0,9573496,9573496,159,14080495616,0.01
319.127,2292044,7293484,0,9585528,9585528,159,14080495616,0.01
319.228,2292044,7312556,0,9604600,9604600,159,14080495616,0.01
319.329,2292044,7329388,0,9621432,9621432,159,14095175680,0.01
319.429,2292044,7342636,0,9634680,9634680,159,14095175680,0.01
319.529,2292044,7361452,0,9653496,9653496,159,14111952896,0.01
319.630,2292044,7379244,0,9671288,9671288,159,14111952896,0.01
319.730,2292044,7391276,0,9683320,9683320,159,14128685056,0.01
319.830,2292044,7402924,0,9694968,9694968,160,14149656576,0.01
319.931,2292044,7424108,0,9716152,9716152,160,14149656576,0.01
320.031,2292044,7436652,0,9728696,9728696,160,14158045184,0.01
320.132,2292044,7451500,0,9743544,9743544,160,14158045184,0.01
320.232,2292044,7469996,0,9762040,9762040,160,14174822400,0.01
320.332,2292044,7485612,0,9777656,9777656,160,14183211008,0.01
320.433,2292044,7501292,0,9793336,9793336,160,14191599616,0.01
320.533,2292044,7516268,0,9808312,9808312,160,14199988224,0.01
320.634,2292044,7532652,0,9824696,9824696,160,14199988224,0.01
320.734,2292044,7549036,0,9841080,9841080,160,14208376832,0.01
320.835,2292044,7565932,0,9857976,9857976,160,14208376832,0.01
320.935,2292044,7583212,0,9875256,9875256,160,14216765440,0.01
321.036,2292044,7600172,0,9892216,9892216,160,14225154048,0.01
321.136,2292044,7615660,0,9907704,9907704,160,14241931264,0.01
321.237,2292044,7630380,0,9922424,9922424,160,14241931264,0.01
321.337,2292044,7649900,0,9941944,9941944,160,14250319872,0.01
321.437,2292044,7665004,0,9957048,9957048,160,14270230528,0.01
321.538,2292044,7678700,0,9970744,9970744,160,14270230528,0.0
321.638,2292044,7700396,0,9992440,9992440,160,14287007744,0.0
321.739,2292044,7714348,0,10006392,10006392,160,14303784960,0.0
321.839,2292044,7725996,0,10018040,10018040,160,14303784960,0.0
321.939,2292044,7749036,0,10041080,10041080,160,14303784960,0.0
322.040,2292044,7764012,0,10056056,10056056,160,14318448640,0.0
322.140,2292044,7778988,0,10071032,10071032,160,14318448640,0.0
322.241,2292044,7794540,0,10086584,10086584,160,14339420160,0.0
322.341,2292044,7812204,0,10104248,10104248,160,14343614464,0.0
322.442,2292044,7822572,0,10114616,10114616,160,14343614464,0.0
322.542,2292044,7840108,0,10132152,10132152,161,14347808768,0.0
322.643,2292044,7859308,0,10151352,10151352,161,14364585984,0.0
322.743,2292044,7873516,0,10165560,10165560,161,14372974592,0.0
322.843,2292044,7888940,0,10180984,10180984,161,14372974592,0.0
322.944,2292044,7904172,0,10196216,10196216,161,14389751808,0.0
323.044,2292044,7919660,0,10211704,10211704,161,14406529024,0.0
323.145,2292044,7934188,0,10226232,10226232,161,14423306240,0.0
323.245,2292044,7955628,0,10247672,10247672,162,14427500544,0.0
323.345,2292044,7970924,0,10262968,10262968,162,14435889152,0.0
323.446,2292044,7985068,0,10277112,10277112,162,14435889152,0.0
323.546,2292044,8001836,0,10293880,10293880,162,14452666368,0.0
323.647,2292044,8015916,0,10307960,10307960,163,14463143936,0.0
323.747,2292044,8034220,0,10326264,10326264,163,14481997824,0.0
323.848,2292044,8051052,0,10343096,10343096,163,14481997824,0.0
323.949,2292044,8068460,0,10360504,10360504,163,14481997824,0.0
324.049,2292044,8082860,0,10374904,10374904,163,14490386432,0.0
324.149,2292044,8098924,0,10390968,10390968,163,14498775040,0.0
324.250,2292044,8114668,0,10406712,10406712,163,14498775040,0.0
324.350,2292044,8132780,0,10424824,10424824,163,14498775040,0.0
324.451,2292044,8145452,0,10437496,10437496,163,14513455104,0.0
324.551,2292044,8163308,0,10455352,10455352,164,14536523776,0.0
324.652,2292044,8182380,0,10474424,10474424,164,14536523776,0.0
324.752,2292044,8197484,0,10489528,10489528,164,14544912384,0.0
324.852,2292044,8209004,0,10501048,10501048,164,14553300992,0.0
324.953,2292044,8225900,0,10517944,10517944,164,14570078208,0.0
325.053,2292044,8241580,0,10533624,10533624,164,14570078208,0.0
325.154,2292044,8258540,0,10550584,10550584,164,14578466816,0.0
325.254,2292044,8276012,0,10568056,10568056,164,14586855424,0.0
325.355,2292044,8289900,0,10581944,10581944,164,14607822848,0.0
325.455,2292044,8305324,0,10597368,10597368,164,14607822848,0.0
325.556,2292044,8321772,0,10613816,10613816,164,14630891520,0.0
325.656,2292044,8339116,0,10631160,10631160,164,14630891520,0.0
325.757,2292044,8353580,0,10645624,10645624,164,14630891520,0.0
325.857,2292044,8369388,0,10661432,10661432,164,14639280128,0.0
325.958,2292044,8384620,0,10676664,10676664,165,14660251648,0.0
326.058,2292044,8404268,0,10696312,10696312,165,14660251648,0.0
326.159,2292044,8422380,0,10714424,10714424,165,14668640256,0.0
326.259,2292044,8439468,0,10731512,10731512,165,14677028864,0.0
326.360,2292044,8452396,0,10744440,10744440,165,14677028864,0.0
326.460,2292044,8470572,0,10762616,10762616,165,14677028864,0.0
326.561,2292044,8490028,0,10782072,10782072,165,14685417472,0.0
326.661,2292044,8504812,0,10796856,10796856,166,14698000384,0.0
326.761,2292044,8521580,0,10813624,10813624,166,14706388992,0.0
326.862,2292044,8535660,0,10827704,10827704,166,14723166208,0.0
326.962,2292044,8550828,0,10842872,10842872,166,14723166208,0.0
327.063,2292044,8564588,0,10856632,10856632,166,14735724544,0.0
327.163,2292044,8583212,0,10875256,10875256,166,14744113152,0.0
327.264,2292044,8599404,0,10891448,10891448,166,14760890368,0.0
327.364,2292044,8613420,0,10905464,10905464,166,14764965888,0.0
327.465,2292044,8629612,0,10921656,10921656,166,14764965888,0.0
327.565,2292044,8645996,0,10938040,10938040,166,14781743104,0.0
327.665,2292044,8666348,0,10958392,10958392,166,14781743104,0.0
327.766,2292044,8686060,0,10978104,10978104,166,14788034560,0.0
327.866,2292044,8701420,0,10993464,10993464,166,14796423168,0.0
327.967,2292044,8711404,0,11003448,11003448,166,14804811776,0.0
328.067,2292044,8729068,0,11021112,11021112,166,14804811776,0.0
328.167,2292044,8746092,0,11038136,11038136,166,14821588992,0.0
328.268,2292044,8762732,0,11054776,11054776,166,14823686144,0.0
328.368,2292044,8782444,0,11074488,11074488,166,14829977600,0.0
328.469,2292044,8793324,0,11085368,11085368,166,14838366208,0.0
328.569,2292044,8812524,0,11104568,11104568,166,14855143424,0.0
328.670,2292044,8824684,0,11116728,11116728,166,14863532032,0.0
328.770,2292044,8845356,0,11137400,11137400,166,14863532032,0.0
328.871,2292044,8857068,0,11149112,11149112,166,14871920640,0.0
328.971,2292044,8875372,0,11167416,11167416,166,14880309248,0.0
329.071,2292044,8885804,0,11177848,11177848,166,14897086464,0.0
329.172,2292044,8905516,0,11197560,11197560,166,14897086464,0.0
329.272,2292044,8921772,0,11213816,11213816,166,14897086464,0.0
329.373,2292044,8935020,0,11227064,11227064,166,14905475072,0.0
329.473,2292044,8956524,0,11248568,11248568,166,14913863680,0.0
329.574,2292044,8972588,0,11264632,11264632,166,14913863680,0.0
329.674,2292044,8991852,0,11283896,11283896,166,14930640896,0.0
329.774,2292044,9007916,0,11299960,11299960,166,14939029504,0.0
329.875,2292044,9022700,0,11314744,11314744,166,14939029504,0.0
329.975,2292044,9035244,0,11327288,11327288,166,14947418112,0.0
330.075,2292044,9058860,0,11350904,11350904,166,14955806720,0.0
330.176,2292044,9072748,0,11364792,11364792,167,14962147328,0.0
330.276,2292044,9090796,0,11382840,11382840,167,14970535936,0.0
330.376,2292044,9102828,0,11394872,11394872,168,14983118848,0.0
330.477,2292044,9119596,0,11411640,11411640,168,14983118848,0.0
330.577,2292044,9134956,0,11427000,11427000,168,14999896064,0.0
330.677,2292044,9152812,0,11444856,11444856,168,15002939392,0.0
330.778,2292044,9169324,0,11461368,11461368,168,15011328000,0.0
330.878,2292044,9183212,0,11475256,11475256,168,15011328000,0.0
330.978,2292044,9198956,0,11491000,11491000,168,15019716608,0.0
331.079,2292044,9213356,0,11505400,11505400,168,15019716608,0.0
331.179,2292044,9236716,0,11528760,11528760,168,15023648768,0.0
331.279,2292044,9253868,0,11545912,11545912,168,15023648768,0.0
331.380,2292044,9269036,0,11561080,11561080,168,15032037376,0.0
331.480,2292044,9281708,0,11573752,11573752,169,15036231680,0.0
331.581,2292044,9299564,0,11591608,11591608,169,15044620288,0.0
331.681,2292044,9314604,0,11606648,11606648,170,15057203200,0.0
331.781,2292044,9330540,0,11622584,11622584,170,15065591808,0.0
331.882,2292044,9343148,0,11635192,11635192,170,15073980416,0.0
331.982,2292044,9364012,0,11656056,11656056,170,15082369024,0.0
332.082,2292044,9377708,0,11669752,11669752,171,15086563328,0.0
332.183,2292044,9396012,0,11688056,11688056,171,15094951936,0.0
332.283,2292044,9412204,0,11704248,11704248,171,15109632000,0.0
332.383,2292044,9426604,0,11718648,11718648,171,15111729152,0.0
332.484,2292044,9442796,0,11734840,11734840,171,15124000768,0.0
332.584,2292044,9459756,0,11751800,11751800,171,15134486528,0.0
332.684,2292044,9477996,0,11770040,11770040,171,15134486528,0.0
332.785,2292044,9496164,0,11788208,11788208,171,15134486528,0.0
332.885,2292044,9512364,0,11804408,11804408,171,15142875136,0.0
332.986,2292044,9526956,0,11819000,11819000,171,15149166592,0.0
333.086,2292044,9539948,0,11831992,11831992,171,15149166592,0.0
333.186,2292044,9557036,0,11849080,11849080,172,15157473280,0.0
333.287,2292044,9574764,0,11866808,11866808,172,15174250496,0.0
333.387,2292044,9590636,0,11882680,11882680,172,15174250496,0.0
333.487,2292044,9607084,0,11899128,11899128,172,15182639104,0.0
333.588,2292044,9627884,0,11919928,11919928,172,15191027712,0.0
333.688,2292044,9641964,0,11934008,11934008,172,15199416320,0.0
333.789,2292044,9657644,0,11949688,11949688,172,15207804928,0.0
333.889,2292044,9675436,0,11967480,11967480,172,15221895168,0.0
333.989,2292044,9690988,0,11983032,11983032,172,15221895168,0.0
334.090,2292044,9709036,0,12001080,12001080,172,15234457600,0.0
334.190,2292044,9726124,0,12018168,12018168,172,15242846208,0.0
334.290,2292044,9743340,0,12035384,12035384,172,15242846208,0.0
334.391,2292044,9757868,0,12049912,12049912,174,15251234816,0.0
334.491,2292044,9778284,0,12070328,12070328,174,15259623424,0.0
334.592,2292044,9793132,0,12085176,12085176,175,15284707328,0.0
334.692,2292044,9809964,0,12102008,12102008,175,15299846144,0.0
334.792,2292044,9826220,0,12118264,12118264,175,15309283328,0.0
334.893,2292044,9844012,0,12136056,12136056,175,15317671936,0.0
334.993,2292044,9857964,0,12150008,12150008,176,15321866240,0.0
335.093,2292044,9875116,0,12167160,12167160,176,15338643456,0.0
335.194,2292044,9897004,0,12189048,12189048,176,15338643456,0.0
335.294,2292044,9914028,0,12206072,12206072,176,15338643456,0.0
335.394,2292044,9929896,0,12221940,12221940,176,15347032064,0.0
335.495,2292044,9947052,0,12239096,12239096,176,15363809280,0.0
335.595,2292044,9963244,0,12255288,12255288,176,15363809280,0.0
335.696,2292044,9979308,0,12271352,12271352,176,15363809280,0.0
335.796,2292044,9995372,0,12287416,12287416,177,15376392192,0.0
335.896,2292044,10016236,0,12308280,12308280,177,15384780800,0.0
335.997,2292044,10029676,0,12321720,12321720,177,15393169408,0.0
336.097,2292044,10045864,0,12337908,12337908,177,15401558016,0.0
336.198,2292044,10063340,0,12355384,12355384,177,15401558016,0.0
336.298,2292044,10078892,0,12370936,12370936,177,15401558016,0.0
336.398,2292044,10088364,0,12380408,12380408,177,15409082368,0.0
336.499,2292044,10105004,0,12397048,12397048,178,15421665280,0.0
336.599,2292044,10119392,0,12411436,12411436,180,15438434304,0.0
336.699,2292044,10138592,0,12430636,12430636,180,15448915968,0.0
336.800,2292044,10155168,0,12447212,12447212,180,15459397632,0.0
336.900,2292044,10175200,0,12467244,12467244,181,15463591936,0.0
337.000,2292044,10192096,0,12484140,12484140,181,15488757760,0.0
337.101,2292044,10209952,0,12501996,12501996,181,15488757760,0.0
337.201,2292044,10228576,0,12520620,12520620,181,15495049216,0.0
337.302,2292044,10241504,0,12533548,12533548,181,15520206848,0.0
337.402,2292044,10259552,0,12551596,12551596,181,15520206848,0.0
337.502,2292044,10274272,0,12566316,12566316,181,15520206848,0.0
337.603,2292044,10295776,0,12587820,12587820,181,15536984064,0.0
337.703,2292044,10311968,0,12604012,12604012,181,15536984064,0.0
337.803,2292044,10326368,0,12618412,12618412,181,15551664128,0.0
337.904,2292044,10345440,0,12637484,12637484,181,15557955584,0.0
338.004,2292044,10360352,0,12652396,12652396,181,15557955584,0.0
338.104,2292044,10380064,0,12672108,12672108,181,15566344192,0.0
338.205,2292044,10397472,0,12689516,12689516,181,15576825856,0.0
338.305,2292044,10412256,0,12704300,12704300,181,15591493632,0.0
338.406,2292044,10431904,0,12723948,12723948,181,15608270848,0.0
338.506,2292044,10446624,0,12738668,12738668,181,15608270848,0.0
338.606,2292044,10468512,0,12760556,12760556,181,15624945664,0.0
338.707,2292044,10481888,0,12773932,12773932,181,15624945664,0.0
338.807,2292044,10499168,0,12791212,12791212,181,15648473088,0.0
338.907,2292044,10516000,0,12808044,12808044,181,15661047808,0.0
339.008,2292044,10530912,0,12822956,12822956,181,15670484992,0.0
339.108,2292044,10546080,0,12838124,12838124,181,15678873600,0.0
339.208,2292044,10562976,0,12855020,12855020,182,15692505088,0.0
339.309,2292044,10582432,0,12874476,12874476,182,15692505088,0.0
339.413,2292044,10596704,0,12888748,12888748,182,15709282304,0.0
339.513,2292044,10608544,0,12900588,12900588,182,15709282304,0.0
339.614,2292044,10626080,0,12918124,12918124,182,15711379456,0.0
339.717,2292044,10640800,0,12932844,12932844,182,15726059520,0.0
339.817,2292044,10652448,0,12944492,12944492,182,15726059520,0.0
339.918,2292044,10667616,0,12959660,12959660,182,15734448128,0.0
340.021,2292044,10680288,0,12972332,12972332,182,15734448128,0.0
340.121,2292044,10693536,0,12985580,12985580,182,15751225344,0.0
340.222,2292044,10706016,0,12998060,12998060,182,15759613952,0.0
340.322,2292044,10720096,0,13012140,13012140,183,15763808256,0.0
340.423,2292044,10730592,0,13022636,13022636,183,15772196864,0.0
340.523,2292044,10745312,0,13037356,13037356,183,15780585472,0.0
340.624,2292044,10759968,0,13052012,13052012,183,15788974080,0.0
340.724,2292044,10774368,0,13066412,13066412,183,15788974080,0.0
340.824,2292044,10789856,0,13081900,13081900,183,15797362688,0.0
340.925,2292044,10802720,0,13094764,13094764,183,15805751296,0.0
341.025,2292044,10819104,0,13111148,13111148,183,15805751296,0.0
341.126,2292044,10835616,0,13127660,13127660,183,15805751296,0.0
341.226,2292044,10849952,0,13141996,13141996,183,15805751296,0.0
341.327,2292044,10866400,0,13158444,13158444,184,15818334208,0.0
341.427,2292044,10876576,0,13168620,13168620,184,15826722816,0.0
341.528,2292044,10888416,0,13180460,13180460,184,15835111424,0.0
341.628,2292044,10900512,0,13192556,13192556,184,15835111424,0.0
341.728,2292044,10912928,0,13204972,13204972,184,15851888640,0.0
341.829,2292044,10923040,0,13215084,13215084,184,15851888640,0.0
341.933,2292044,10934752,0,13226796,13226796,184,15851888640,0.0
342.034,2292044,10948512,0,13240556,13240556,184,15860277248,0.0
342.137,2292044,10967520,0,13259564,13259564,184,15860277248,0.0
342.237,2292044,10978464,0,13270508,13270508,184,15877054464,0.0
342.338,2292044,10988000,0,13280044,13280044,184,15877054464,0.0
342.438,2292044,10999264,0,13291308,13291308,184,15877054464,0.0
342.539,2292044,11008096,0,13300140,13300140,185,15887540224,0.0
342.639,2292044,11019616,0,13311660,13311660,185,15887540224,0.0
342.740,2292044,11029792,0,13321836,13321836,186,15900123136,0.0
342.840,2292044,11042208,0,13334252,13334252,186,15900123136,0.0
342.941,2292044,11054176,0,13346220,13346220,186,15900123136,0.0
343.042,2292044,11068128,0,13360172,13360172,186,15900123136,0.0
343.143,2292044,11076832,0,13368876,13368876,187,15914803200,0.0
343.243,2292044,11086240,0,13378284,13378284,187,15914803200,0.0
343.344,2292044,11098016,0,13390060,13390060,189,15923191808,0.0
343.444,2292044,11112992,0,13405036,13405036,189,15939969024,0.0
343.545,2292044,11126112,0,13418156,13418156,189,15969320960,0.0
343.645,2292044,11138656,0,13430700,13430700,189,15969320960,0.0
343.746,2292044,11151200,0,13443244,13443244,189,15980011520,0.0
343.846,2292044,11167264,0,13459308,13459308,189,15988400128,0.0
343.947,2292044,11178016,0,13470060,13470060,189,15996788736,0.0
344.048,2292044,11191776,0,13483820,13483820,189,15996788736,0.0
344.148,2292044,11204768,0,13496812,13496812,189,16005177344,0.0
344.249,2292044,11220640,0,13512684,13512684,189,16007274496,0.0
344.349,2292044,11236704,0,13528748,13528748,189,16015663104,0.0
344.450,2292044,11247904,0,13539948,13539948,189,16015663104,0.0
344.551,2292044,11264032,0,13556076,13556076,189,16015663104,0.0
344.651,2292044,11272096,0,13564140,13564140,189,16015663104,0.0
344.752,2292044,11282272,0,13574316,13574316,189,16026144768,0.0
344.853,2292044,11292256,0,13584300,13584300,190,16030339072,0.0
344.953,2292044,11301856,0,13593900,13593900,191,16042921984,0.0
345.054,2292044,11314720,0,13606764,13606764,191,16068087808,0.0
345.154,2292044,11329952,0,13621996,13621996,191,16068087808,0.0
345.255,2292044,11343264,0,13635308,13635308,191,16068087808,0.0
