t,RssAnon,RssFile,RssShmem,VmRSS,VmHWM
202.363,1992340,10954848,0,12947188,12947188
202.463,1992340,10954848,0,12947188,12947188
202.563,1992340,10954848,0,12947188,12947188
202.663,1992340,10954848,0,12947188,12947188
202.764,1992340,10954848,0,12947188,12947188
202.864,1992340,10954848,0,12947188,12947188
202.964,1992340,10954848,0,12947188,12947188
203.065,1992340,10954848,0,12947188,12947188
203.165,1992340,10954848,0,12947188,12947188
203.265,1992340,10954848,0,12947188,12947188
203.366,1992340,10954848,0,12947188,12947188
203.466,1992340,10954848,0,12947188,12947188
203.566,1992340,10954848,0,12947188,12947188
203.666,1992340,10954848,0,12947188,12947188
203.767,1992340,10954848,0,12947188,12947188
203.867,1992340,10954848,0,12947188,12947188
203.967,1992340,10954848,0,12947188,12947188
204.067,1992340,10954848,0,12947188,12947188
204.168,1992340,10954848,0,12947188,12947188
204.268,1992340,10954848,0,12947188,12947188
204.368,1992340,10954848,0,12947188,12947188
204.469,1992340,10954848,0,12947188,12947188
204.569,1992340,10954848,0,12947188,12947188
204.669,1992340,10954848,0,12947188,12947188
204.770,1992340,10954848,0,12947188,12947188
204.870,1992340,10954848,0,12947188,12947188
204.970,1992340,10954848,0,12947188,12947188
205.070,1992340,10954848,0,12947188,12947188
205.171,1992340,10954848,0,12947188,12947188
205.271,1992340,10954848,0,12947188,12947188
205.371,1992340,10954848,0,12947188,12947188
205.472,1992340,10954848,0,12947188,12947188
205.572,1992340,10954848,0,12947188,12947188
205.672,1992340,10954848,0,12947188,12947188
205.773,1992340,10954848,0,12947188,12947188
205.873,1992340,10954848,0,12947188,12947188
205.973,1992340,10954848,0,12947188,12947188
206.073,1992340,10954848,0,12947188,12947188
206.174,1992340,10954848,0,12947188,12947188
206.274,1992340,10954848,0,12947188,12947188
206.374,1992340,10954848,0,12947188,12947188
206.475,1992340,10954848,0,12947188,12947188
206.575,1992340,10954848,0,12947188,12947188
206.675,1992340,10954848,0,12947188,12947188
206.775,1992340,10954848,0,12947188,12947188
206.876,1992340,10954848,0,12947188,12947188
206.976,1992340,10954848,0,12947188,12947188
207.076,1992340,10954848,0,12947188,12947188
207.177,1992340,10954848,0,12947188,12947188
207.277,1992340,10954848,0,12947188,12947188
207.377,1992340,10954848,0,12947188,12947188
207.478,1992340,10954848,0,12947188,12947188
207.578,1992340,10954848,0,12947188,12947188
207.678,1992340,10954848,0,12947188,12947188
207.778,1992340,10954848,0,12947188,12947188
207.879,1992340,10954848,0,12947188,12947188
207.979,1992340,10954848,0,12947188,12947188
208.079,1992340,10954848,0,12947188,12947188
208.180,1992340,10954848,0,12947188,12947188
208.280,1992340,10954848,0,12947188,12947188
208.380,1992340,10954848,0,12947188,12947188
208.481,1992340,10954848,0,12947188,12947188
208.581,1992340,10954848,0,12947188,12947188
208.681,1992340,10954848,0,12947188,12947188
208.781,1992340,10954848,0,12947188,12947188
208.882,1992340,10954848,0,12947188,12947188
208.982,1992340,10954848,0,12947188,12947188
209.082,1992340,10954848,0,12947188,12947188
209.183,1992340,10954848,0,12947188,12947188
209.283,1992340,10954848,0,12947188,12947188
209.383,1992340,10954848,0,12947188,12947188
209.484,1992340,10954848,0,12947188,12947188
209.584,1992340,10954848,0,12947188,12947188
209.684,1992340,10954848,0,12947188,12947188
209.784,1992340,10954848,0,12947188,12947188
209.885,1992340,10954848,0,12947188,12947188
209.985,1992340,10954848,0,12947188,12947188
210.085,1992340,10954848,0,12947188,12947188
210.186,1992340,10954848,0,12947188,12947188
210.286,1992340,10954848,0,12947188,12947188
210.386,1992340,10954848,0,12947188,12947188
210.486,1992340,10954848,0,12947188,12947188
210.587,1992340,10954848,0,12947188,12947188
210.687,1992340,10954848,0,12947188,12947188
210.787,1992340,10954848,0,12947188,12947188
210.887,1992340,10954848,0,12947188,12947188
210.988,1992340,10954848,0,12947188,12947188
211.088,1992340,10954848,0,12947188,12947188
211.188,1992340,10954848,0,12947188,12947188
211.289,1992340,10954848,0,12947188,12947188
211.389,1992340,10954848,0,12947188,12947188
211.489,1992340,10954848,0,12947188,12947188
211.589,1992340,10954848,0,12947188,12947188
211.690,1992340,10954848,0,12947188,12947188
211.790,1992340,10954848,0,12947188,12947188
211.890,1992340,10954848,0,12947188,12947188
211.990,1992340,10954848,0,12947188,12947188
212.091,1992340,10954848,0,12947188,12947188
212.191,1992340,10954848,0,12947188,12947188
212.291,1992340,10954848,0,12947188,12947188
212.392,1992340,10954848,0,12947188,12947188
212.492,1992340,10954848,0,12947188,12947188
212.592,1992340,10954848,0,12947188,12947188
212.692,1992340,10954848,0,12947188,12947188
212.793,1992340,10954848,0,12947188,12947188
212.893,1992340,10954848,0,12947188,12947188
212.993,1992340,10954848,0,12947188,12947188
213.093,1992340,10954848,0,12947188,12947188
213.194,1992340,10954848,0,12947188,12947188
213.294,1992340,10954848,0,12947188,12947188
213.394,1992340,10954848,0,12947188,12947188
213.495,1992340,10954848,0,12947188,12947188
213.595,1992340,10954848,0,12947188,12947188
213.695,1992340,10954848,0,12947188,12947188
213.795,1992340,10954848,0,12947188,12947188
213.896,1992340,10954848,0,12947188,12947188
213.996,1992340,10954848,0,12947188,12947188
214.096,1992340,10954848,0,12947188,12947188
214.196,1992340,10954848,0,12947188,12947188
214.297,1992340,10954848,0,12947188,12947188
214.397,1992340,10954848,0,12947188,12947188
214.497,1992340,10954848,0,12947188,12947188
214.597,1992340,10954848,0,12947188,12947188
214.698,1992340,10954848,0,12947188,12947188
214.798,1992340,10954848,0,12947188,12947188
214.898,1992340,10954848,0,12947188,12947188
214.999,1992340,10954848,0,12947188,12947188
215.099,1992340,10954848,0,12947188,12947188
215.199,1992340,10954848,0,12947188,12947188
215.299,1992340,10954848,0,12947188,12947188
215.400,1992340,10954848,0,12947188,12947188
215.500,1992340,10954848,0,12947188,12947188
215.600,1992340,10954848,0,12947188,12947188
215.701,1992340,10954848,0,12947188,12947188
215.801,1992340,10954848,0,12947188,12947188
215.901,1992340,10954848,0,12947188,12947188
216.001,1992340,10954848,0,12947188,12947188
216.101,1992340,10954848,0,12947188,12947188
216.202,1992340,10954848,0,12947188,12947188
216.302,1992340,10954848,0,12947188,12947188
216.402,1992340,10954848,0,12947188,12947188
216.503,1992340,10954848,0,12947188,12947188
216.603,1992340,10954848,0,12947188,12947188
216.703,1992340,10954848,0,12947188,12947188
216.803,1992340,10954848,0,12947188,12947188
216.904,1992340,10954848,0,12947188,12947188
217.004,1992340,10954848,0,12947188,12947188
217.104,1992340,10954848,0,12947188,12947188
217.204,1992340,10954848,0,12947188,12947188
217.305,1992340,10954848,0,12947188,12947188
217.405,1992340,10954848,0,12947188,12947188
217.505,1992340,10954848,0,12947188,12947188
217.605,1992340,10954848,0,12947188,12947188
217.706,1992340,10954848,0,12947188,12947188
217.806,1992340,10954848,0,12947188,12947188
217.906,1992340,10954848,0,12947188,12947188
218.006,1992340,10954848,0,12947188,12947188
218.107,1992340,10954848,0,12947188,12947188
218.207,1992340,10954848,0,12947188,12947188
218.307,1992340,10954848,0,12947188,12947188
218.408,1992340,10954848,0,12947188,12947188
218.508,1992340,10954848,0,12947188,12947188
218.608,1992340,10954848,0,12947188,12947188
218.708,1992340,10954848,0,12947188,12947188
218.809,1992340,10954848,0,12947188,12947188
218.909,1992340,10954848,0,12947188,12947188
219.009,1992340,10954848,0,12947188,12947188
219.109,1992340,10954848,0,12947188,12947188
219.210,1992340,10954848,0,12947188,12947188
219.310,1992340,10954848,0,12947188,12947188
219.410,1992340,10954848,0,12947188,12947188
219.510,1992340,10954848,0,12947188,12947188
219.611,1992340,10954848,0,12947188,12947188
219.711,1992340,10954848,0,12947188,12947188
219.811,1992340,10954848,0,12947188,12947188
219.912,1992340,10954848,0,12947188,12947188
220.012,1992340,10954848,0,12947188,12947188
220.112,1992340,10954848,0,12947188,12947188
220.212,1992340,10954848,0,12947188,12947188
220.313,1992340,10954848,0,12947188,12947188
220.413,1992340,10954848,0,12947188,12947188
220.513,1992340,10954848,0,12947188,12947188
220.613,1992340,10954848,0,12947188,12947188
220.714,1992340,10954848,0,12947188,12947188
220.814,1992340,10954848,0,12947188,12947188
220.914,1992340,10954848,0,12947188,12947188
221.014,1992340,10954848,0,12947188,12947188
221.115,1992340,10954848,0,12947188,12947188
221.215,1992340,10954848,0,12947188,12947188
221.315,1992340,10954848,0,12947188,12947188
221.415,1992340,10954848,0,12947188,12947188
221.516,1992340,10954848,0,12947188,12947188
221.616,1992340,10954848,0,12947188,12947188
221.716,1992340,10954848,0,12947188,12947188
221.817,1992340,10954848,0,12947188,12947188
221.917,1992340,10954848,0,12947188,12947188
222.017,1992340,10954848,0,12947188,12947188
222.117,1992340,10954848,0,12947188,12947188
222.217,1992340,10954848,0,12947188,12947188
222.318,1992340,10954848,0,12947188,12947188
222.418,1992340,10954848,0,12947188,12947188
222.518,1992340,10954848,0,12947188,12947188
222.618,1992340,10954848,0,12947188,12947188
222.719,1992340,10954848,0,12947188,12947188
222.819,1992340,10954848,0,12947188,12947188
222.919,1992340,10954848,0,12947188,12947188
223.019,1992340,10954848,0,12947188,12947188
223.120,1992340,10954848,0,12947188,12947188
223.220,1992340,10954848,0,12947188,12947188
223.320,1992340,10954848,0,12947188,12947188
223.420,1992340,10954848,0,12947188,12947188
223.521,1992340,10954848,0,12947188,12947188
223.621,1992340,10954848,0,12947188,12947188
223.721,1992340,10954848,0,12947188,12947188
223.821,1992340,10954848,0,12947188,12947188
223.922,1992340,10954848,0,12947188,12947188
224.022,1992340,10954848,0,12947188,12947188
224.122,1992340,10954848,0,12947188,12947188
224.222,1992340,10954848,0,12947188,12947188
224.323,1992340,10954848,0,12947188,12947188
224.423,1992340,10954848,0,12947188,12947188
224.523,1992340,10954848,0,12947188,12947188
224.623,1992340,10954848,0,12947188,12947188
224.724,1992340,10954848,0,12947188,12947188
224.824,1992340,10954848,0,12947188,12947188
224.924,1992340,10954848,0,12947188,12947188
225.025,1992340,10954848,0,12947188,12947188
225.125,1992340,10954848,0,12947188,12947188
225.225,1992340,10954848,0,12947188,12947188
225.325,1992340,10954848,0,12947188,12947188
225.426,1992340,10954848,0,12947188,12947188
225.526,1992340,10954848,0,12947188,12947188
225.626,1992340,10954848,0,12947188,12947188
225.726,1992340,10954848,0,12947188,12947188
225.827,1992340,10954848,0,12947188,12947188
225.927,1992340,10954848,0,12947188,12947188
226.027,1992340,10954848,0,12947188,12947188
226.127,1992340,10954848,0,12947188,12947188
226.228,1992340,10954848,0,12947188,12947188
226.328,1992340,10954848,0,12947188,12947188
226.428,1992340,10954848,0,12947188,12947188
226.529,1992340,10954848,0,12947188,12947188
226.629,1992340,10954848,0,12947188,12947188
226.729,1992340,10954848,0,12947188,12947188
226.829,1992340,10954848,0,12947188,12947188
226.930,1992340,10954848,0,12947188,12947188
227.030,1992340,10954848,0,12947188,12947188
227.130,1992340,10954848,0,12947188,12947188
227.230,1992340,10954848,0,12947188,12947188
227.331,1992340,10954848,0,12947188,12947188
227.431,1992340,10954848,0,12947188,12947188
227.531,1992340,10954848,0,12947188,12947188
227.631,1992340,10954848,0,12947188,12947188
227.732,1992340,10954848,0,12947188,12947188
227.832,1992340,10954848,0,12947188,12947188
227.932,1992340,10954848,0,12947188,12947188
228.032,1992340,10954848,0,12947188,12947188
228.133,1992340,10954848,0,12947188,12947188
228.233,1992340,10954848,0,12947188,12947188
228.333,1992340,10954848,0,12947188,12947188
228.434,1992340,11038816,0,13031156,13031156
228.534,1992340,11151648,0,13143988,13143988
228.634,1992340,11261536,0,13253876,13253876
228.734,1992340,11365600,0,13357940,13357940
228.835,1992340,11471072,0,13463412,13463412
228.935,1992340,11592480,0,13584820,13584820
229.035,1992340,11697376,0,13689716,13689716
229.135,1992340,11792416,0,13784756,13784756
229.236,1992340,11956128,0,13948468,13948468
229.336,1992340,12122720,0,14115060,14115060
229.436,1992340,10954848,0,12947188,14237528
229.537,1992340,10954848,0,12947188,14237528
229.637,1992340,10954848,0,12947188,14237528
229.737,1992340,10954848,0,12947188,14237528
229.837,1992340,10954848,0,12947188,14237528
229.938,1992340,10954848,0,12947188,14237528
230.038,1992340,10954848,0,12947188,14237528
230.138,1992340,11019744,0,13012084,14237528
230.238,1992340,11020064,0,13012404,14237528
230.339,1992340,11020064,0,13012404,14237528
230.439,1992340,11020064,0,13012404,14237528
230.539,1992340,11020064,0,13012404,14237528
230.639,1992340,11020128,0,13012468,14237528
230.740,1992340,11020128,0,13012468,14237528
230.840,1992340,11020128,0,13012468,14237528
230.940,1992340,11020128,0,13012468,14237528
231.041,1992340,11020128,0,13012468,14237528
231.141,1992340,11020128,0,13012468,14237528
231.241,1992340,11020128,0,13012468,14237528
231.341,1992340,11020128,0,13012468,14237528
231.442,1992340,11020128,0,13012468,14237528
231.542,1992340,11020128,0,13012468,14237528
231.642,1992340,11020128,0,13012468,14237528
231.742,1992340,11020128,0,13012468,14237528
231.843,1992340,11020128,0,13012468,14237528
231.943,1992340,11020128,0,13012468,14237528
232.043,1992340,11020128,0,13012468,14237528
232.144,1992340,11020128,0,13012468,14237528
232.244,1992340,11020128,0,13012468,14237528
232.344,1992340,11020128,0,13012468,14237528
232.445,1992340,11020128,0,13012468,14237528
232.545,1992340,11020128,0,13012468,14237528
232.645,1992340,11020128,0,13012468,14237528
232.745,1992340,11020128,0,13012468,14237528
232.846,1992340,11020128,0,13012468,14237528
232.946,1992340,11020128,0,13012468,14237528
233.046,1992340,11020128,0,13012468,14237528
233.147,1992340,11020128,0,13012468,14237528
233.247,1992340,11020128,0,13012468,14237528
233.348,1992340,11020128,0,13012468,14237528
233.448,1992340,11020128,0,13012468,14237528
233.548,1992340,11020128,0,13012468,14237528
233.649,1992340,11020128,0,13012468,14237528
233.749,1992340,11020128,0,13012468,14237528
233.849,1992340,11020128,0,13012468,14237528
233.949,1992340,11020128,0,13012468,14237528
234.050,1992340,11020128,0,13012468,14237528
234.150,1992340,11020128,0,13012468,14237528
234.250,1992340,11020128,0,13012468,14237528
234.351,1992340,11020128,0,13012468,14237528
234.451,1992340,11020128,0,13012468,14237528
234.551,1992340,11020128,0,13012468,14237528
234.652,1992340,11020128,0,13012468,14237528
234.752,1992340,11020128,0,13012468,14237528
234.852,1992340,11020128,0,13012468,14237528
234.953,1992340,11020128,0,13012468,14237528
235.053,1992340,11020128,0,13012468,14237528
235.154,1992340,11020128,0,13012468,14237528
235.254,1992340,11020128,0,13012468,14237528
235.354,1992340,11020128,0,13012468,14237528
235.455,1992340,11020128,0,13012468,14237528
235.555,1992340,11020128,0,13012468,14237528
235.655,1992340,11020128,0,13012468,14237528
235.756,1992340,11020128,0,13012468,14237528
235.856,1992340,11020128,0,13012468,14237528
235.957,1992340,11020128,0,13012468,14237528
236.057,1992340,11020128,0,13012468,14237528
236.157,1992340,11020128,0,13012468,14237528
236.258,1992340,11020128,0,13012468,14237528
236.358,1992340,11020128,0,13012468,14237528
236.459,1992340,11020128,0,13012468,14237528
236.559,1992340,11020128,0,13012468,14237528
236.659,1992340,11020128,0,13012468,14237528
236.760,1992340,11020128,0,13012468,14237528
236.860,1992340,11020128,0,13012468,14237528
236.960,1992340,11020128,0,13012468,14237528
237.061,1992340,11020128,0,13012468,14237528
237.161,1992340,11020128,0,13012468,14237528
237.261,1992340,11020128,0,13012468,14237528
237.362,1992340,11020128,0,13012468,14237528
237.462,1992340,11020128,0,13012468,14237528
237.562,1992340,11020128,0,13012468,14237528
237.663,1992340,11020128,0,13012468,14237528
237.763,1992340,11020128,0,13012468,14237528
237.863,1992340,11020128,0,13012468,14237528
237.964,1992340,11020128,0,13012468,14237528
238.064,1992340,11020128,0,13012468,14237528
238.164,1992340,11020128,0,13012468,14237528
238.265,1992340,11020128,0,13012468,14237528
238.365,1992340,11020128,0,13012468,14237528
238.465,1992340,11020128,0,13012468,14237528
238.565,1992340,11020128,0,13012468,14237528
238.666,1992340,11020128,0,13012468,14237528
238.766,1992340,11020128,0,13012468,14237528
238.866,1992340,11020128,0,13012468,14237528
238.967,1992340,11020128,0,13012468,14237528
239.067,1992340,11020128,0,13012468,14237528
239.167,1992340,11020128,0,13012468,14237528
239.268,1992340,11020128,0,13012468,14237528
239.368,1992340,11020128,0,13012468,14237528
239.468,1992340,11020128,0,13012468,14237528
239.569,1992340,11020128,0,13012468,14237528
239.669,1992340,11020128,0,13012468,14237528
239.769,1992340,11020128,0,13012468,14237528
239.869,1992340,11020128,0,13012468,14237528
239.970,1992340,11020128,0,13012468,14237528
240.070,1992340,11020128,0,13012468,14237528
240.170,1992340,11020128,0,13012468,14237528
240.270,1992340,11020128,0,13012468,14237528
240.371,1992340,11020128,0,13012468,14237528
240.471,1992340,11020128,0,13012468,14237528
240.571,1992340,11020128,0,13012468,14237528
240.671,1992340,11020128,0,13012468,14237528
240.772,1992340,11020128,0,13012468,14237528
240.872,1992340,11020128,0,13012468,14237528
240.972,1992340,11020128,0,13012468,14237528
241.073,1992340,11020128,0,13012468,14237528
241.173,1992340,11020128,0,13012468,14237528
241.274,1992340,11020128,0,13012468,14237528
241.374,1992340,11020128,0,13012468,14237528
241.474,1992340,11020128,0,13012468,14237528
241.574,1992340,11020128,0,13012468,14237528
241.675,1992340,11020128,0,13012468,14237528
241.775,1992340,11020128,0,13012468,14237528
241.875,1992340,11020128,0,13012468,14237528
241.975,1992340,11020128,0,13012468,14237528
242.076,1992340,11020128,0,13012468,14237528
242.176,1992340,11020128,0,13012468,14237528
242.276,1992340,11020128,0,13012468,14237528
242.377,1992340,11020128,0,13012468,14237528
242.477,1992340,11020128,0,13012468,14237528
242.577,1992340,11020128,0,13012468,14237528
242.677,1992340,11020128,0,13012468,14237528
242.778,1992340,11020128,0,13012468,14237528
242.878,1992340,11020128,0,13012468,14237528
242.978,1992340,11020128,0,13012468,14237528
243.078,1992340,11020128,0,13012468,14237528
243.179,1992340,11020128,0,13012468,14237528
243.279,1992340,11020128,0,13012468,14237528
243.379,1992340,11020128,0,13012468,14237528
243.479,1992340,11020128,0,13012468,14237528
243.580,1992340,11020128,0,13012468,14237528
243.680,1992340,11020128,0,13012468,14237528
243.780,1992340,11020128,0,13012468,14237528
243.880,1992340,11020128,0,13012468,14237528
243.981,1992340,11020128,0,13012468,14237528
244.081,1992340,11020128,0,13012468,14237528
244.181,1992340,11020128,0,13012468,14237528
244.281,1992340,11020128,0,13012468,14237528
244.382,1992340,11020128,0,13012468,14237528
244.482,1992340,11020128,0,13012468,14237528
244.582,1992340,11020128,0,13012468,14237528
244.682,1992340,11020128,0,13012468,14237528
244.783,1992340,11020128,0,13012468,14237528
244.883,1992340,11020128,0,13012468,14237528
244.983,1992340,11020128,0,13012468,14237528
245.084,1992340,11020128,0,13012468,14237528
245.184,1992340,11020128,0,13012468,14237528
245.284,1992340,11020128,0,13012468,14237528
245.384,1992340,11020128,0,13012468,14237528
245.485,1992340,11020128,0,13012468,14237528
245.585,1992340,11020128,0,13012468,14237528
245.685,1992340,11020128,0,13012468,14237528
245.785,1992340,11020128,0,13012468,14237528
245.886,1992340,11020128,0,13012468,14237528
245.986,1992340,11020128,0,13012468,14237528
246.086,1992340,11020128,0,13012468,14237528
246.187,1992340,11020128,0,13012468,14237528
246.287,1992340,11020128,0,13012468,14237528
246.387,1992340,11020128,0,13012468,14237528
246.487,1992340,11020128,0,13012468,14237528
246.588,1992340,11020128,0,13012468,14237528
246.688,1992340,11020128,0,13012468,14237528
246.788,1992340,11020128,0,13012468,14237528
246.888,1992340,11020128,0,13012468,14237528
246.989,1992340,11020128,0,13012468,14237528
247.089,1992340,11020128,0,13012468,14237528
247.189,1992340,11020128,0,13012468,14237528
247.290,1992340,11020128,0,13012468,14237528
247.390,1992340,11020128,0,13012468,14237528
247.490,1992340,11020128,0,13012468,14237528
247.590,1992340,11020128,0,13012468,14237528
247.691,1992340,11020128,0,13012468,14237528
247.791,1992340,11042336,0,13034676,14237528
247.891,1992340,11020128,0,13012468,14237528
247.991,1992340,11020128,0,13012468,14237528
248.092,1992340,11020128,0,13012468,14237528
248.192,1992340,11020128,0,13012468,14237528
248.292,1992340,11020128,0,13012468,14237528
248.392,1992340,11020128,0,13012468,14237528
248.493,1992340,11020128,0,13012468,14237528
248.593,1992340,11020128,0,13012468,14237528
248.693,1992340,11020128,0,13012468,14237528
248.793,1992340,11020128,0,13012468,14237528
248.894,1992340,11020128,0,13012468,14237528
248.994,1992340,11020128,0,13012468,14237528
249.094,1992340,11020128,0,13012468,14237528
249.195,1992340,11020128,0,13012468,14237528
249.295,1992340,11020128,0,13012468,14237528
249.395,1992340,11020128,0,13012468,14237528
249.495,1992340,11020128,0,13012468,14237528
249.596,1992340,11020128,0,13012468,14237528
249.696,1992340,11020128,0,13012468,14237528
249.796,1992340,11020128,0,13012468,14237528
249.897,1992340,11020128,0,13012468,14237528
249.997,1992340,11020128,0,13012468,14237528
250.097,1992340,11020128,0,13012468,14237528
250.197,1992340,11020128,0,13012468,14237528
250.298,1992340,11020128,0,13012468,14237528
250.398,1992340,11020128,0,13012468,14237528
250.498,1992340,11020128,0,13012468,14237528
250.598,1992340,11020128,0,13012468,14237528
250.699,1992340,11020128,0,13012468,14237528
250.799,1992340,11020128,0,13012468,14237528
250.899,1992340,11020128,0,13012468,14237528
250.999,1992340,11020128,0,13012468,14237528
251.100,1992340,11020128,0,13012468,14237528
251.200,1992340,11020128,0,13012468,14237528
251.300,1992340,11020128,0,13012468,14237528
251.400,1992340,11020128,0,13012468,14237528
251.501,1992340,11020128,0,13012468,14237528
251.601,1992340,11020128,0,13012468,14237528
251.701,1992340,11020128,0,13012468,14237528
251.801,1992340,11020128,0,13012468,14237528
251.902,1992340,11020128,0,13012468,14237528
252.002,1992340,11020128,0,13012468,14237528
252.102,1992340,11020128,0,13012468,14237528
252.202,1992340,11020128,0,13012468,14237528
252.303,1992340,11020128,0,13012468,14237528
252.403,1992340,11020128,0,13012468,14237528
252.503,1992340,11020128,0,13012468,14237528
252.603,1992340,11020128,0,13012468,14237528
252.704,1992340,11020128,0,13012468,14237528
252.804,1992340,11020128,0,13012468,14237528
252.904,1992340,11020128,0,13012468,14237528
253.004,1992340,11020128,0,13012468,14237528
253.105,1992340,11020128,0,13012468,14237528
253.205,1992340,11020128,0,13012468,14237528
253.305,1992340,11020128,0,13012468,14237528
253.405,1992340,11020128,0,13012468,14237528
253.506,1992340,11020128,0,13012468,14237528
253.606,1992340,11020128,0,13012468,14237528
253.706,1992340,11020128,0,13012468,14237528
253.806,1992340,11020128,0,13012468,14237528
253.907,1992340,11020128,0,13012468,14237528
254.007,1992340,11020128,0,13012468,14237528
254.107,1992340,11020128,0,13012468,14237528
254.208,1992340,11020128,0,13012468,14237528
254.308,1992340,11020128,0,13012468,14237528
254.408,1992340,11020128,0,13012468,14237528
254.508,1992340,11020128,0,13012468,14237528
254.609,1992340,11020128,0,13012468,14237528
254.709,1992340,11020128,0,13012468,14237528
254.809,1992340,11020128,0,13012468,14237528
254.909,1992340,11020128,0,13012468,14237528
255.010,1992340,11020128,0,13012468,14237528
255.110,1992340,11020128,0,13012468,14237528
255.210,1992340,11020128,0,13012468,14237528
255.311,1992340,11020128,0,13012468,14237528
255.411,1992340,11020128,0,13012468,14237528
255.511,1992340,11020128,0,13012468,14237528
255.611,1992340,11020128,0,13012468,14237528
255.712,1992340,11020128,0,13012468,14237528
255.812,1992340,11020128,0,13012468,14237528
255.912,1992340,11020128,0,13012468,14237528
256.012,1992340,11020128,0,13012468,14237528
256.113,1992340,11020128,0,13012468,14237528
256.213,1992340,11020128,0,13012468,14237528
256.313,1992340,11020128,0,13012468,14237528
256.414,1992340,11020128,0,13012468,14237528
256.514,1992340,11020128,0,13012468,14237528
256.614,1992340,11020128,0,13012468,14237528
256.714,1992340,11020128,0,13012468,14237528
256.814,1992340,11020128,0,13012468,14237528
256.915,1992340,11020128,0,13012468,14237528
257.015,1992340,11020128,0,13012468,14237528
257.115,1992340,11020128,0,13012468,14237528
257.216,1992340,11020128,0,13012468,14237528
257.316,1992340,11020128,0,13012468,14237528
257.416,1992340,11020128,0,13012468,14237528
257.516,1992340,11020128,0,13012468,14237528
257.617,1992340,11020128,0,13012468,14237528
257.717,1992340,11020128,0,13012468,14237528
257.817,1992340,11020128,0,13012468,14237528
257.918,1992340,11020128,0,13012468,14237528
258.018,1992340,11020128,0,13012468,14237528
258.118,1992340,11020128,0,13012468,14237528
258.218,1992340,11020128,0,13012468,14237528
258.319,1992340,11020128,0,13012468,14237528
258.419,1992340,11020128,0,13012468,14237528
258.519,1992340,11020128,0,13012468,14237528
258.619,1992340,11020128,0,13012468,14237528
258.720,1992340,11020128,0,13012468,14237528
258.820,1992340,11020128,0,13012468,14237528
258.920,1992340,11020128,0,13012468,14237528
259.021,1992340,11020128,0,13012468,14237528
259.121,1992340,11020128,0,13012468,14237528
259.221,1992340,11020128,0,13012468,14237528
259.321,1992340,11020128,0,13012468,14237528
259.422,1992340,11020128,0,13012468,14237528
259.522,1992340,11020128,0,13012468,14237528
259.622,1992340,11020128,0,13012468,14237528
259.723,1992340,11020128,0,13012468,14237528
259.823,1992340,11020128,0,13012468,14237528
259.923,1992340,11020128,0,13012468,14237528
260.023,1992340,11020128,0,13012468,14237528
260.124,1992340,11020128,0,13012468,14237528
260.224,1992340,11020128,0,13012468,14237528
260.324,1992340,11020128,0,13012468,14237528
260.425,1992340,11020128,0,13012468,14237528
260.525,1992340,11020128,0,13012468,14237528
260.625,1992340,11020128,0,13012468,14237528
260.725,1992340,11020128,0,13012468,14237528
260.826,1992340,11020128,0,13012468,14237528
260.926,1992340,11020128,0,13012468,14237528
261.026,1992340,11020128,0,13012468,14237528
261.127,1992340,11020128,0,13012468,14237528
261.227,1992340,11020128,0,13012468,14237528
261.327,1992340,11020128,0,13012468,14237528
261.427,1992340,11020128,0,13012468,14237528
261.528,1992340,11020128,0,13012468,14237528
261.628,1992340,11020128,0,13012468,14237528
261.728,1992340,11020128,0,13012468,14237528
261.829,1992340,11020128,0,13012468,14237528
261.929,1992340,11020128,0,13012468,14237528
262.029,1992340,11020128,0,13012468,14237528
262.129,1992340,11020128,0,13012468,14237528
262.230,1992340,11020128,0,13012468,14237528
262.330,1992340,11020128,0,13012468,14237528
262.430,1992340,11020128,0,13012468,14237528
262.530,1992340,11020128,0,13012468,14237528
262.631,1992340,11020128,0,13012468,14237528
262.731,1992340,11020128,0,13012468,14237528
262.831,1992340,11020128,0,13012468,14237528
262.931,1992340,11020128,0,13012468,14237528
263.032,1992340,11020128,0,13012468,14237528
263.132,1992340,11020128,0,13012468,14237528
263.232,1992340,11020128,0,13012468,14237528
263.332,1992340,11020128,0,13012468,14237528
263.433,1992340,11020128,0,13012468,14237528
263.533,1992340,11020128,0,13012468,14237528
263.633,1992340,11020128,0,13012468,14237528
263.734,1992340,11020128,0,13012468,14237528
263.834,1992340,11020128,0,13012468,14237528
263.934,1992340,11020128,0,13012468,14237528
264.034,1992340,11020128,0,13012468,14237528
264.135,1992340,11020128,0,13012468,14237528
264.235,1992340,11020128,0,13012468,14237528
264.335,1992340,11020128,0,13012468,14237528
264.435,1992340,11020128,0,13012468,14237528
264.536,1992340,11020128,0,13012468,14237528
264.636,1992340,11020128,0,13012468,14237528
264.736,1992340,11020128,0,13012468,14237528
264.837,1992340,11020128,0,13012468,14237528
264.937,1992340,11020128,0,13012468,14237528
265.037,1992340,11020128,0,13012468,14237528
265.138,1992340,11020128,0,13012468,14237528
265.239,1992340,11020128,0,13012468,14237528
265.340,1992340,11020128,0,13012468,14237528
265.440,1992340,11020128,0,13012468,14237528
265.541,1992340,11020128,0,13012468,14237528
265.641,1992340,11020128,0,13012468,14237528
265.741,1992340,11020128,0,13012468,14237528
265.842,1992340,11020128,0,13012468,14237528
