t,RssAnon,RssFile,RssShmem,VmRSS,VmHWM,majflt,read_bytes,psi_io_full
394.301,1732000,52876,0,1784876,3821272,97728,737139212288,65.25
394.401,1732000,52508,0,1784508,3821272,97774,737501163520,65.25
394.501,1732000,53260,0,1785260,3821272,97820,737841000448,65.25
394.602,1732000,52564,0,1784564,3821272,97865,738183749632,65.25
394.702,1732000,52756,0,1784756,3821272,97909,738519560192,65.25
394.803,1732000,53532,0,1785532,3821272,97957,738863284224,65.25
394.903,1732000,53400,0,1785400,3821272,98002,739179511808,65.25
395.003,1732000,53300,0,1785300,3821272,98045,739514236928,65.2
395.104,1732000,54076,0,1786076,3821272,98092,739847266304,65.2
395.204,1732000,54384,0,1786384,3821272,98138,740177813504,65.2
395.305,1732000,50960,0,1782960,3821272,98185,740534657024,65.2
395.405,1732000,45504,0,1777504,3821272,98232,740874600448,65.2
395.505,1732000,41980,0,1773980,3821272,98281,741233373184,65.2
395.606,1732000,40624,0,1772624,3821272,98326,741575389184,65.2
395.706,1732000,41280,0,1773280,3821272,98373,741924356096,65.2
395.806,1732000,40028,0,1772028,3821272,98417,742260092928,65.2
395.907,1732000,38844,0,1770844,3821272,98462,742598582272,65.2
396.007,1732000,38920,0,1770920,3821272,98503,742939693056,65.2
396.108,1732000,39540,0,1771540,3821272,98549,743283576832,65.2
396.208,1732000,39900,0,1771900,3821272,98592,743615418368,65.2
396.309,1732000,40972,0,1772972,3821272,98637,743964221440,65.2
396.409,1732000,41676,0,1773676,3821272,98680,744301854720,65.2
396.510,1732000,43112,0,1775112,3821272,98725,744637452288,65.2
396.610,1732000,43480,0,1775480,3821272,98769,744983928832,65.2
396.711,1732000,44568,0,1776568,3821272,98813,745313034240,65.2
396.811,1732000,46272,0,1778272,3821272,98858,745667371008,65.2
396.911,1732000,47460,0,1779460,3821272,98902,745995665408,65.71
397.012,1732000,48520,0,1780520,3821272,98949,746343297024,65.71
397.112,1732000,48080,0,1780080,3821272,98993,746686316544,65.71
397.213,1732000,48304,0,1780304,3821272,99037,747035656192,65.71
397.313,1732000,47948,0,1779948,3821272,99080,747366670336,65.71
397.413,1732000,47444,0,1779444,3821272,99124,747698294784,65.71
397.514,1732000,48292,0,1780292,3821272,99171,748048674816,65.71
397.614,1732000,48364,0,1780364,3821272,99214,748392554496,65.71
397.715,1732000,48768,0,1780768,3821272,99257,748715556864,65.71
397.815,1732000,49264,0,1781264,3821272,99303,749065330688,65.71
397.915,1732000,49576,0,1781576,3821272,99347,749408989184,65.71
398.016,1732000,50556,0,1782556,3821272,99391,749755416576,65.71
398.116,1732000,51092,0,1783092,3821272,99435,750092029952,65.71
398.217,1732000,51948,0,1783948,3821272,99479,750442156032,65.71
398.317,1732000,52640,0,1784640,3821272,99521,750754988032,65.71
398.417,1732000,53324,0,1785324,3821272,99568,751115476992,65.71
398.518,1732000,53820,0,1785820,3821272,99609,751442739200,65.71
398.618,1732000,53824,0,1785824,3821272,99652,751774314496,65.71
398.719,1732000,53304,0,1785304,3821272,99698,752133419008,65.71
398.819,1732000,53688,0,1785688,3821272,99741,752452313088,65.71
398.919,1732000,53976,0,1785976,3821272,99789,752806088704,65.4
399.020,1732000,53680,0,1785680,3821272,99834,753148649472,65.4
399.120,1732000,52312,0,1784312,3821272,99877,753492201472,65.4
399.221,1732000,52836,0,1784836,3821272,99919,753823543296,65.4
399.321,1732000,52624,0,1784624,3821272,99963,754158075904,65.4
399.421,1732000,53084,0,1785084,3821272,100009,754514526208,65.4
399.522,1732000,53396,0,1785396,3821272,100052,754854674432,65.4
399.622,1732000,53056,0,1785056,3821272,100097,755196760064,65.4
399.722,1732000,53420,0,1785420,3821272,100142,755527143424,65.4
399.823,1732000,52908,0,1784908,3821272,100186,755872931840,65.4
399.923,1732000,52876,0,1784876,3821272,100233,756212547584,65.4
400.024,1732000,52904,0,1784904,3821272,100278,756552974336,65.4
400.124,1732000,53020,0,1785020,3821272,100322,756896481280,65.4
400.224,1732000,53212,0,1785212,3821272,100366,757230276608,65.4
400.325,1732000,53776,0,1785776,3821272,100411,757590208512,65.4
400.425,1732000,54700,0,1786700,3821272,100455,757918248960,65.4
400.526,1732000,54776,0,1786776,3821272,100499,758251970560,65.4
400.626,1732000,55252,0,1787252,3821272,100544,758601768960,65.4
400.727,1732000,54652,0,1786652,3821272,100586,758932017152,65.4
400.827,1732000,55696,0,1787696,3821272,100631,759277858816,66.23
400.928,1732000,55972,0,1787972,3821272,100674,759603466240,66.23
401.028,1732000,55152,0,1787152,3821272,100719,759961956352,66.23
401.128,1732000,54572,0,1786572,3821272,100763,760300965888,66.23
401.229,1732000,54316,0,1786316,3821272,100809,760643043328,66.23
401.329,1732000,55440,0,1787440,3821272,100855,760958001152,66.23
401.430,1732000,54944,0,1786944,3821272,100899,761335209984,66.23
401.530,1732000,54860,0,1786860,3821272,100944,761655865344,66.23
401.630,1732000,54780,0,1786780,3821272,100989,762007048192,66.23
401.731,1732000,54736,0,1786736,3821272,101031,762338611200,66.23
401.831,1732000,54872,0,1786872,3821272,101076,762669727744,66.23
401.931,1732000,53432,0,1785432,3821272,101125,763002818560,66.23
402.032,1732000,53084,0,1785084,3821272,101169,763353153536,66.23
402.132,1732000,52620,0,1784620,3821272,101210,763674791936,66.23
402.233,1732000,52628,0,1784628,3821272,101255,764021989376,66.23
402.333,1732000,53144,0,1785144,3821272,101300,764361760768,66.23
402.433,1732000,52468,0,1784468,3821272,101348,764707209216,66.23
402.534,1732000,52072,0,1784072,3821272,101393,765058854912,66.23
402.634,1732000,52692,0,1784692,3821272,101437,765404184576,66.23
402.735,1732000,53608,0,1785608,3821272,101481,765734150144,66.23
402.835,1732000,53808,0,1785808,3821272,101528,766080520192,65.46
402.936,1732000,54400,0,1786400,3821272,101574,766429925376,65.46
403.036,1732000,54360,0,1786360,3821272,101617,766760968192,65.46
403.137,1732000,54608,0,1786608,3821272,101664,767093325824,65.46
403.237,1732000,55844,0,1787844,3821272,101711,767447187456,65.46
403.337,1732000,56024,0,1788024,3821272,101756,767778422784,65.46
403.438,1732000,55608,0,1787608,3821272,101803,768131899392,65.46
403.538,1732000,55756,0,1787756,3821272,101848,768468828160,65.46
403.639,1732000,56604,0,1788604,3821272,101894,768797003776,65.46
403.739,1732000,56212,0,1788212,3821272,101938,769135394816,65.46
403.840,1732000,55884,0,1787884,3821272,101985,769482452992,65.46
403.940,1732000,56844,0,1788844,3821272,102029,769836023808,65.46
404.040,1732000,56136,0,1788136,3821272,102072,770172579840,65.46
404.141,1732000,56108,0,1788108,3821272,102118,770518466560,65.46
404.241,1732000,56108,0,1788108,3821272,102161,770850467840,65.46
404.342,1732000,56088,0,1788088,3821272,102206,771183570944,65.46
404.442,1732000,56108,0,1788108,3821272,102253,771528007680,65.46
404.542,1732000,55648,0,1787648,3821272,102298,771861893120,65.46
404.643,1732000,56648,0,1788648,3821272,102348,772219355136,65.46
404.743,1732000,56528,0,1788528,3821272,102393,772561252352,66.1
404.844,1732000,56764,0,1788764,3821272,102439,772894814208,66.1
404.944,1732000,56116,0,1788116,3821272,102484,773237374976,66.1
405.045,1732000,56572,0,1788572,3821272,102530,773559541760,66.1
405.145,1732000,57188,0,1789188,3821272,102575,773914996736,66.1
405.245,1732000,58252,0,1790252,3821272,102621,774246977536,66.1
405.346,1732000,58316,0,1790316,3821272,102667,774590414848,66.1
405.446,1732000,58624,0,1790624,3821272,102713,774923206656,66.1
405.546,1732000,59104,0,1791104,3821272,102763,775271469056,66.1
405.647,1732000,57904,0,1789904,3821272,102809,775609552896,66.1
405.747,1732000,57940,0,1789940,3821272,102858,775958040576,66.1
405.850,1732000,56872,0,1788872,3821272,102894,776155017216,66.1
405.990,1732000,54560,0,1786560,3821272,102927,776396759040,66.1
406.090,1732000,53796,0,1785796,3821272,102968,776684711936,66.1
406.192,1732000,49724,0,1781724,3821272,103000,776942034944,66.1
406.293,1732000,46284,0,1778284,3821272,103013,777086140416,66.1
406.393,1732000,47148,0,1779148,3821272,103052,777300897792,66.1
406.499,1732000,46792,0,1778792,3821272,103070,777504727040,66.1
406.619,1732000,47648,0,1779648,3821272,103100,777639944192,66.1
406.720,1732000,48276,0,1780276,3821272,103145,777968369664,62.46
406.822,1732000,48344,0,1780344,3821272,103150,777995071488,62.46
406.926,1732000,48388,0,1780388,3821272,103189,778263740416,62.46
407.027,1732000,46780,0,1778780,3821272,103213,778509348864,62.46
407.155,1732000,46932,0,1778932,3821272,103227,778572181504,62.46
407.255,1732000,43108,0,1775108,3821272,103270,778930356224,62.46
407.356,1732000,38764,0,1770764,3821272,103315,779260903424,62.46
407.456,1732000,37856,0,1769856,3821272,103360,779586736128,62.46
407.556,1732016,38184,0,1770200,3821272,103410,779927752704,62.46
407.657,1732016,39144,0,1771160,3821272,103456,780271267840,62.46
407.757,1732016,39196,0,1771212,3821272,103500,780604653568,62.46
407.857,1732016,38504,0,1770520,3821272,103546,780951064576,62.46
407.958,1732016,38940,0,1770956,3821272,103591,781282713600,62.46
408.058,1732016,39084,0,1771100,3821272,103638,781639135232,62.46
408.159,1732016,38784,0,1770800,3821272,103683,781993775104,62.46
408.259,1732016,39104,0,1771120,3821272,103725,782318407680,62.46
408.359,1732016,39260,0,1771276,3821272,103770,782667714560,62.46
408.460,1732016,40332,0,1772348,3821272,103814,783005487104,62.46
408.560,1732016,40632,0,1772648,3821272,103855,783344701440,62.46
408.661,1732016,42056,0,1774072,3821272,103898,783676837888,61.11
408.761,1732016,42540,0,1774556,3821272,103945,784036573184,61.11
408.861,1732016,43744,0,1775760,3821272,103988,784372875264,61.11
408.962,1732016,45484,0,1777500,3821272,104031,784706752512,61.11
409.062,1732016,46252,0,1778268,3821272,104076,785065181184,61.11
409.163,1732016,46576,0,1778592,3821272,104117,785391697920,61.11
409.263,1732016,47376,0,1779392,3821272,104164,785715159040,61.11
409.363,1732016,48228,0,1780244,3821272,104209,786055323648,61.11
409.464,1732016,48488,0,1780504,3821272,104252,786400735232,61.11
409.564,1732016,48992,0,1781008,3821272,104299,786738999296,61.11
409.665,1732016,48764,0,1780780,3821272,104345,787095932928,61.11
409.765,1732016,49128,0,1781144,3821272,104391,787411554304,61.11
409.865,1732016,49068,0,1781084,3821272,104436,787765612544,61.11
409.966,1732016,49316,0,1781332,3821272,104481,788123189248,61.11
410.066,1732016,50048,0,1782064,3821272,104526,788463599616,61.11
410.167,1732016,49744,0,1781760,3821272,104570,788800761856,61.11
410.267,1732016,49984,0,1782000,3821272,104618,789144383488,61.11
410.367,1732016,50352,0,1782368,3821272,104661,789483761664,61.11
410.468,1732016,51792,0,1783808,3821272,104706,789814296576,61.11
410.568,1732016,53176,0,1785192,3821272,104752,790162366464,61.99
410.669,1732016,53176,0,1785192,3821272,104796,790505394176,61.99
410.769,1732016,53408,0,1785424,3821272,104842,790844686336,61.99
410.870,1732016,53440,0,1785456,3821272,104885,791168888832,61.99
410.970,1732016,53896,0,1785912,3821272,104933,791528153088,61.99
411.070,1732016,53896,0,1785912,3821272,104977,791875096576,61.99
411.170,1732016,53784,0,1785800,3821272,105022,792212889600,61.99
411.271,1732016,52932,0,1784948,3821272,105067,792546861056,61.99
411.371,1732016,52556,0,1784572,3821272,105109,792887668736,61.99
411.472,1732016,51832,0,1783848,3821272,105153,793232777216,61.99
411.572,1732016,53620,0,1785636,3821272,105197,793582202880,61.99
411.672,1732016,52764,0,1784780,3821272,105242,793919713280,61.99
411.773,1732016,53208,0,1785224,3821272,105285,794257633280,61.99
411.873,1732016,53488,0,1785504,3821272,105328,794589016064,61.99
411.974,1732016,53168,0,1785184,3821272,105372,794940035072,61.99
412.074,1732016,53172,0,1785188,3821272,105416,795284238336,61.99
412.174,1732016,52468,0,1784484,3821272,105458,795619966976,61.99
412.275,1732016,52604,0,1784620,3821272,105503,795934986240,61.99
412.375,1732016,52600,0,1784616,3821272,105552,796287516672,61.99
412.476,1732016,52704,0,1784720,3821272,105595,796632592384,63.44
412.576,1732016,52896,0,1784912,3821272,105638,796953133056,63.44
412.677,1732016,51704,0,1783720,3821272,105684,797313241088,63.44
412.777,1732016,52408,0,1784424,3821272,105729,797648080896,63.44
412.877,1732016,52172,0,1784188,3821272,105775,797995687936,63.44
412.978,1732016,53132,0,1785148,3821272,105821,798330335232,63.44
413.078,1732016,53428,0,1785444,3821272,105865,798681051136,63.44
413.179,1732016,53720,0,1785736,3821272,105908,799013654528,63.44
413.279,1732016,53704,0,1785720,3821272,105954,799361687552,63.44
413.380,1732016,53984,0,1786000,3821272,105999,799698411520,63.44
413.480,1732016,54176,0,1786192,3821272,106047,800039682048,63.44
413.580,1732016,53188,0,1785204,3821272,106091,800385683456,63.44
413.681,1732016,52648,0,1784664,3821272,106135,800725639168,63.44
413.781,1732016,52776,0,1784792,3821272,106181,801050566656,63.44
413.882,1732016,52616,0,1784632,3821272,106225,801394647040,63.44
413.982,1732016,51920,0,1783936,3821272,106271,801741885440,63.44
414.082,1732016,52424,0,1784440,3821272,106315,802078330880,63.44
414.183,1732016,52344,0,1784360,3821272,106364,802426015744,63.44
414.283,1732016,51700,0,1783716,3821272,106409,802776481792,63.44
414.383,1732016,51416,0,1783432,3821272,106453,803117961216,63.44
414.484,1732016,51180,0,1783196,3821272,106499,803445420032,64.09
414.584,1732016,50472,0,1782488,3821272,106543,803794739200,64.09
414.685,1732016,50636,0,1782652,3821272,106587,804124946432,64.09
414.785,1732016,51308,0,1783324,3821272,106634,804470702080,64.09
414.886,1732016,50428,0,1782444,3821272,106676,804812615680,64.09
414.986,1732016,51204,0,1783220,3821272,106723,805144735744,64.09
415.086,1732016,51832,0,1783848,3821272,106767,805480173568,64.09
415.187,1732016,52548,0,1784564,3821272,106813,805817565184,64.09
415.287,1732016,52424,0,1784440,3821272,106858,806171234304,64.09
415.388,1732016,52400,0,1784416,3821272,106905,806513373184,64.09
415.488,1732016,51824,0,1783840,3821272,106948,806842486784,64.09
415.589,1732016,51680,0,1783696,3821272,106996,807197831168,64.09
415.689,1732016,51448,0,1783464,3821272,107039,807528755200,64.09
415.789,1732016,52948,0,1784964,3821272,107086,807880486912,64.09
415.890,1732016,53192,0,1785208,3821272,107130,808208572416,64.09
415.990,1732016,53444,0,1785460,3821272,107174,808552198144,64.09
416.091,1732016,53308,0,1785324,3821272,107219,808906633216,64.09
416.191,1732016,54456,0,1786472,3821272,107265,809245294592,64.09
416.292,1732016,55080,0,1787096,3821272,107309,809579589632,64.09
416.392,1732016,54836,0,1786852,3821272,107353,809915609088,64.98
416.492,1732016,54680,0,1786696,3821272,107400,810256654336,64.98
416.593,1732016,54916,0,1786932,3821272,107446,810604290048,64.98
416.693,1732016,55332,0,1787348,3821272,107490,810933276672,64.98
416.794,1732016,55228,0,1787244,3821272,107539,811282333696,64.98
416.894,1732016,55500,0,1787516,3821272,107582,811626373120,64.98
416.994,1732016,56380,0,1788396,3821272,107629,811960303616,64.98
417.095,1732016,57208,0,1789224,3821272,107677,812294430720,64.98
417.195,1732016,57460,0,1789476,3821272,107723,812649644032,64.98
417.296,1732016,57352,0,1789368,3821272,107766,812975460352,64.98
417.396,1732016,55900,0,1787916,3821272,107814,813329965056,64.98
417.497,1732016,47648,0,1779664,3821272,107856,813671792640,64.98
417.597,1732016,43644,0,1775660,3821272,107904,814014365696,64.98
417.697,1732016,43656,0,1775672,3821272,107951,814350581760,64.98
417.798,1732016,41400,0,1773416,3821272,107997,814681702400,64.98
417.898,1732016,39916,0,1771932,3821272,108043,815033655296,64.98
417.999,1732016,39380,0,1771396,3821272,108088,815377539072,64.98
418.099,1732016,38200,0,1770216,3821272,108135,815712448512,64.98
418.200,1732016,38000,0,1770016,3821272,108180,816059744256,64.98
418.300,1732016,38708,0,1770724,3821272,108228,816394547200,64.98
418.401,1732016,37976,0,1769992,3821272,108269,816740995072,64.25
418.501,1732016,38392,0,1770408,3821272,108315,817081384960,64.25
418.601,1732016,39924,0,1771940,3821272,108361,817420070912,64.25
418.702,1732016,41504,0,1773520,3821272,108404,817742966784,64.25
418.802,1732016,43028,0,1775044,3821272,108451,818099974144,64.25
418.902,1732016,43916,0,1775932,3821272,108496,818445524992,64.25
419.003,1732016,45052,0,1777068,3821272,108540,818781216768,64.25
419.103,1732016,47224,0,1779240,3821272,108587,819113254912,64.25
419.204,1732016,47528,0,1779544,3821272,108632,819460132864,64.25
419.304,1732016,48920,0,1780936,3821272,108678,819803492352,64.25
419.405,1732016,48576,0,1780592,3821272,108721,820134850560,64.25
419.505,1732016,49268,0,1781284,3821272,108767,820481957888,64.25
419.605,1732016,49512,0,1781528,3821272,108813,820833320960,64.25
419.706,1732016,50428,0,1782444,3821272,108857,821176770560,64.25
419.806,1732016,49528,0,1781544,3821272,108901,821511573504,64.25
419.907,1732016,49280,0,1781296,3821272,108946,821853519872,64.25
420.007,1732016,49784,0,1781800,3821272,108991,822189121536,64.25
420.107,1732016,50300,0,1782316,3821272,109035,822536265728,64.25
420.208,1732016,50820,0,1782836,3821272,109080,822882099200,64.25
420.308,1732016,51732,0,1783748,3821272,109123,823201144832,64.93
420.409,1732016,51992,0,1784008,3821272,109169,823555829760,64.93
420.509,1732016,52632,0,1784648,3821272,109215,823891398656,64.93
420.609,1732016,52568,0,1784584,3821272,109259,824242843648,64.93
420.710,1732016,53144,0,1785160,3821272,109302,824578891776,64.93
420.810,1732016,52732,0,1784748,3821272,109348,824923643904,64.93
420.911,1732016,52204,0,1784220,3821272,109390,825269895168,64.93
421.011,1732016,51972,0,1783988,3821272,109434,825582641152,64.93
421.111,1732016,51916,0,1783932,3821272,109477,825925111808,64.93
421.212,1732016,52532,0,1784548,3821272,109522,826274918400,64.93
421.312,1732016,52412,0,1784428,3821272,109567,826624225280,64.93
421.413,1732016,52304,0,1784320,3821272,109610,826944262144,64.93
421.513,1732016,51956,0,1783972,3821272,109656,827296829440,64.93
421.613,1732016,52324,0,1784340,3821272,109701,827631267840,64.93
421.714,1732016,52168,0,1784184,3821272,109749,827974959104,64.93
421.814,1732016,52472,0,1784488,3821272,109792,828341133312,64.93
421.914,1732016,52544,0,1784560,3821272,109834,828654469120,64.93
422.015,1732016,52316,0,1784332,3821272,109880,829004255232,64.93
422.115,1732016,52408,0,1784424,3821272,109926,829357236224,64.93
422.216,1732016,51884,0,1783900,3821272,109969,829693857792,64.4
422.316,1732016,51944,0,1783960,3821272,110015,830029246464,64.4
422.416,1732016,51432,0,1783448,3821272,110058,830377381888,64.4
422.517,1732016,51908,0,1783924,3821272,110102,830710104064,64.4
422.617,1732016,52016,0,1784032,3821272,110147,831047217152,64.4
422.718,1732016,52300,0,1784316,3821272,110193,831382900736,64.4
422.818,1732016,51076,0,1783092,3821272,110237,831735521280,64.4
422.919,1732016,51488,0,1783504,3821272,110279,832059949056,64.4
423.019,1732016,51100,0,1783116,3821272,110324,832417611776,64.4
423.120,1732016,51252,0,1783268,3821272,110368,832758845440,64.4
423.220,1732016,50852,0,1782868,3821272,110411,833088147456,64.4
423.320,1732016,51472,0,1783488,3821272,110457,833429708800,64.4
423.421,1732896,52476,0,1785372,3821272,110505,833777319936,64.4
423.521,1734260,52300,0,1786560,3821272,110553,834123005952,64.4
423.622,1734260,53128,0,1787388,3821272,110596,834452627456,64.4
423.722,1734260,53908,0,1788168,3821272,110641,834816053248,64.4
423.822,1734260,54944,0,1789204,3821272,110687,835137302528,64.4
423.923,1734260,54300,0,1788560,3821272,110731,835486937088,64.4
424.023,1734260,53980,0,1788240,3821272,110777,835830378496,64.4
424.124,1734260,55264,0,1789524,3821272,110823,836163051520,64.4
424.224,1734260,54896,0,1789156,3821272,110868,836498370560,65.23
424.325,1734260,55288,0,1789548,3821272,110913,836844654592,65.23
424.425,1734260,55132,0,1789392,3821272,110958,837184503808,65.23
424.525,1734260,55092,0,1789352,3821272,111000,837513605120,65.23
424.626,1734260,54840,0,1789100,3821272,111047,837858095104,65.23
424.726,1734260,55656,0,1789916,3821272,111096,838209019904,65.23
424.827,1734260,55204,0,1789464,3821272,111139,838550065152,65.23
424.927,1734260,55456,0,1789716,3821272,111183,838897037312,65.23
425.027,1734260,55604,0,1789864,3821272,111229,839236132864,65.23
425.128,1734260,54692,0,1788952,3821272,111270,839559901184,65.23
425.228,1734260,55004,0,1789264,3821272,111314,839903010816,65.23
425.329,1734260,55196,0,1789456,3821272,111363,840261488640,65.23
425.429,1734260,55264,0,1789524,3821272,111406,840586153984,65.23
425.529,1734260,55432,0,1789692,3821272,111451,840921645056,65.23
425.630,1734260,54900,0,1789160,3821272,111494,841262440448,65.23
425.730,1734260,55964,0,1790224,3821272,111542,841605677056,65.23
425.831,1734260,55900,0,1790160,3821272,111588,841954873344,65.23
425.931,1734260,56008,0,1790268,3821272,111631,842281918464,65.23
426.031,1734260,56036,0,1790296,3821272,111676,842618093568,65.23
426.132,1734260,56252,0,1790512,3821272,111721,842962223104,65.37
426.232,1734260,56412,0,1790672,3821272,111768,843293843456,65.37
426.333,1734260,55576,0,1789836,3821272,111813,843643523072,65.37
426.433,1734260,55244,0,1789504,3821272,111859,843988320256,65.37
426.534,1734260,55236,0,1789496,3821272,111905,844323524608,65.37
426.634,1734260,54976,0,1789236,3821272,111950,844652224512,65.37
426.734,1734260,55300,0,1789560,3821272,111997,844992229376,65.37
426.835,1734260,55556,0,1789816,3821272,112044,845344509952,65.37
426.935,1734260,56328,0,1790588,3821272,112093,845700395008,65.37
427.036,1734260,57352,0,1791612,3821272,112138,846020124672,65.37
427.136,1734260,56948,0,1791208,3821272,112184,846359429120,65.37
427.236,1734260,57328,0,1791588,3821272,112229,846703284224,65.37
427.337,1734260,58596,0,1792856,3821272,112278,847046647808,65.37
427.437,1734260,58496,0,1792756,3821272,112326,847397629952,65.37
427.538,1734260,59140,0,1793400,3821272,112371,847733743616,65.37
427.638,1734260,59452,0,1793712,3821272,112416,848062939136,65.37
427.738,1734260,59336,0,1793596,3821272,112463,848423612416,65.37
427.839,1734260,59036,0,1793296,3821272,112505,848742879232,65.37
427.939,1734260,59512,0,1793772,3821272,112554,849088327680,65.37
428.040,1734260,60700,0,1794960,3821272,112602,849434181632,65.37
428.140,1734260,60604,0,1794864,3821272,112646,849778397184,66.21
428.241,1734260,61172,0,1795432,3821272,112694,850101178368,66.21
428.379,1734260,61936,0,1796196,3821272,112717,850198233088,66.21
428.479,1734260,59064,0,1793324,3821272,112759,850543378432,66.21
428.579,1734260,57248,0,1791508,3821272,112788,850722066432,66.21
428.680,1734260,55600,0,1789860,3821272,112821,850959400960,66.21
428.781,1734260,55528,0,1789788,3821272,112847,851124473856,66.21
428.923,1734844,55916,0,1790760,3821272,112886,851357437952,66.21
429.023,1734844,53356,0,1788200,3821272,112932,851743703040,66.21
429.124,1734844,53296,0,1788140,3821272,112975,852011433984,66.21
429.263,1734844,52692,0,1787536,3821272,112991,852123439104,66.21
429.363,1734844,51252,0,1786096,3821272,113034,852491902976,66.21
429.463,1734844,46156,0,1781000,3821272,113073,852801310720,66.21
429.564,1734844,41172,0,1776016,3821272,113120,853145980928,66.21
429.664,1735388,40848,0,1776236,3821272,113169,853475651584,66.21
429.765,1735388,40916,0,1776304,3821272,113213,853819772928,66.21
429.865,1735388,39900,0,1775288,3821272,113258,854167691264,66.21
429.965,1735388,38876,0,1774264,3821272,113302,854480343040,66.21
430.066,1735388,38104,0,1773492,3821272,113349,854854979584,61.46
430.166,1735388,38028,0,1773416,3821272,113397,855182479360,61.46
430.267,1735388,38268,0,1773656,3821272,113441,855526703104,61.46
430.367,1735388,38460,0,1773848,3821272,113490,855867789312,61.46
430.467,1735388,39216,0,1774604,3821272,113534,856205746176,61.46
430.568,1735388,39708,0,1775096,3821272,113577,856532180992,61.46
430.668,1735388,40796,0,1776184,3821272,113622,856868978688,61.46
430.769,1735388,42260,0,1777648,3821272,113668,857203953664,61.46
430.869,1735388,42872,0,1778260,3821272,113712,857541885952,61.46
430.969,1735388,43920,0,1779308,3821272,113758,857880846336,61.46
431.070,1735388,45316,0,1780704,3821272,113805,858240434176,61.46
431.170,1735388,46212,0,1781600,3821272,113849,858567196672,61.46
431.270,1735388,47420,0,1782808,3821272,113893,858906734592,61.46
431.371,1735388,47704,0,1783092,3821272,113941,859255406592,61.46
431.471,1735388,47668,0,1783056,3821272,113986,859598049280,61.46
431.572,1735388,48124,0,1783512,3821272,114031,859948027904,61.46
431.672,1735388,46780,0,1782168,3821272,114075,860295331840,61.46
431.772,1735388,47052,0,1782440,3821272,114119,860623065088,61.46
431.873,1735388,46124,0,1781512,3821272,114163,860977438720,61.46
431.973,1735388,45660,0,1781048,3821272,114204,861299011584,62.46
432.073,1735388,46252,0,1781640,3821272,114250,861648424960,62.46
432.174,1735388,46464,0,1781852,3821272,114292,861991804928,62.46
432.274,1735388,47368,0,1782756,3821272,114335,862334533632,62.46
432.375,1735388,48612,0,1784000,3821272,114380,862669991936,62.46
432.475,1735388,49920,0,1785308,3821272,114423,863006339072,62.46
432.575,1735388,50664,0,1786052,3821272,114467,863357710336,62.46
432.676,1735388,51412,0,1786800,3821272,114509,863671549952,62.46
432.776,1735388,51472,0,1786860,3821272,114556,864035737600,62.46
432.876,1735388,51460,0,1786848,3821272,114600,864368680960,62.46
432.977,1735388,51488,0,1786876,3821272,114644,864706629632,62.46
433.077,1735388,51236,0,1786624,3821272,114689,865039953920,62.46
433.177,1735388,51008,0,1786396,3821272,114732,865390321664,62.46
433.278,1735388,50384,0,1785772,3821272,114777,865726164992,62.46
433.378,1735388,50456,0,1785844,3821272,114821,866062024704,62.46
433.479,1735388,51136,0,1786524,3821272,114867,866403139584,62.46
433.579,1735388,50296,0,1785684,3821272,114909,866743558144,62.46
433.679,1735388,50104,0,1785492,3821272,114954,867080949760,62.46
433.780,1735388,50152,0,1785540,3821272,114996,867420409856,62.46
433.880,1735388,50536,0,1785924,3821272,115044,867778314240,62.46
433.981,1735388,50000,0,1785388,3821272,115086,868116676608,63.28
434.081,1735388,50004,0,1785392,3821272,115130,868447232000,63.28
434.181,1735388,50008,0,1785396,3821272,115174,868784259072,63.28
434.282,1735388,50460,0,1785848,3821272,115219,869125881856,63.28
434.382,1735388,50436,0,1785824,3821272,115265,869454987264,63.28
434.482,1735388,50720,0,1786108,3821272,115308,869807108096,63.28
434.583,1735388,51384,0,1786772,3821272,115353,870158663680,63.28
434.683,1735388,51264,0,1786652,3821272,115400,870503374848,63.28
434.783,1735388,51648,0,1787036,3821272,115442,870824886272,63.28
434.884,1735388,51580,0,1786968,3821272,115487,871184625664,63.28
434.984,1735388,51768,0,1787156,3821272,115532,871487381504,63.28
435.084,1735388,52396,0,1787784,3821272,115576,871832289280,63.28
435.185,1735388,51832,0,1787220,3821272,115622,872184459264,63.28
435.285,1735388,51364,0,1786752,3821272,115666,872527183872,63.28
435.386,1735388,52364,0,1787752,3821272,115711,872867749888,63.28
435.486,1735388,52392,0,1787780,3821272,115758,873218621440,63.28
435.586,1735388,53432,0,1788820,3821272,115803,873541709824,63.28
435.687,1735388,53308,0,1788696,3821272,115848,873885634560,63.28
435.787,1735388,53692,0,1789080,3821272,115893,874216316928,63.28
435.888,1735388,53984,0,1789372,3821272,115938,874565849088,63.96
435.988,1735388,54048,0,1789436,3821272,115985,874917281792,63.96
436.089,1735388,53872,0,1789260,3821272,116032,875256983552,63.96
436.189,1735388,53236,0,1788624,3821272,116078,875598012416,63.96
436.290,1735388,53648,0,1789036,3821272,116125,875933515776,63.96
436.390,1735388,53656,0,1789044,3821272,116172,876278059008,63.96
436.490,1735388,53560,0,1788948,3821272,116220,876619128832,63.96
436.591,1735388,53808,0,1789196,3821272,116263,876955369472,63.96
436.691,1735388,53040,0,1788428,3821272,116307,877311541248,63.96
436.792,1735388,53592,0,1788980,3821272,116352,877637521408,63.96
