t,RssAnon,RssFile,RssShmem,VmRSS,VmHWM,majflt,read_bytes,psi_io_full
44.187,4735420,1608800,0,6344220,6344220,14,5397749760,8.14
44.288,4777396,1608800,0,6386196,6386196,14,5397749760,8.14
44.388,4802844,1608800,0,6411644,6411644,14,5397749760,8.14
44.488,4811540,1608800,0,6420340,6420340,14,5397749760,8.14
44.589,4814688,1608800,0,6423488,6423488,14,5397749760,8.14
44.689,4816488,1608800,0,6425288,6425288,14,5397749760,8.14
44.789,4817608,1608800,0,6426408,6426408,14,5397749760,8.14
44.890,4818236,1608800,0,6427036,6427036,14,5397749760,8.14
44.990,4818596,1608800,0,6427396,6427396,14,5397749760,8.14
45.090,4819184,1608800,0,6427984,6427984,14,5397749760,8.14
45.190,4819584,1608800,0,6428384,6428384,14,5397749760,8.14
45.291,4819700,1608800,0,6428500,6428500,14,5397749760,8.14
45.391,4819916,1608800,0,6428716,6428716,14,5397749760,8.14
45.492,4820004,1608800,0,6428804,6428804,14,5397749760,8.14
45.592,4820048,1608800,0,6428848,6428848,14,5397749760,8.14
45.692,4820108,1608800,0,6428908,6428908,14,5397749760,8.14
45.792,4820192,1608800,0,6428992,6428992,14,5397749760,9.75
45.893,4820304,1608800,0,6429104,6429104,14,5397749760,9.75
45.993,4820372,1608800,0,6429172,6429172,14,5397749760,9.75
46.093,4820404,1608800,0,6429204,6429204,14,5397749760,9.75
46.194,4820548,1608800,0,6429348,6429348,14,5397749760,9.75
46.294,4820768,1608800,0,6429568,6429568,14,5397749760,9.75
46.394,4820888,1608800,0,6429688,6429688,14,5397749760,9.75
46.495,4821028,1608800,0,6429828,6429828,14,5397749760,9.75
46.595,4821116,1608800,0,6429916,6429916,14,5397749760,9.75
46.696,4821140,1608800,0,6429940,6429940,14,5397749760,9.75
46.796,4821172,1608800,0,6429972,6429972,14,5397749760,9.75
46.896,4821176,1608800,0,6429976,6429976,14,5397749760,9.75
46.997,4821184,1608800,0,6429984,6429984,14,5397749760,9.75
47.097,4821200,1608800,0,6430000,6430000,14,5397749760,9.75
47.197,4821216,1608800,0,6430016,6430016,14,5397749760,9.75
47.298,4821224,1608800,0,6430024,6430024,14,5397749760,9.75
47.398,4821260,1608800,0,6430060,6430060,14,5397749760,9.75
47.498,4821272,1608800,0,6430072,6430072,14,5397749760,9.75
47.599,4821304,1608800,0,6430104,6430104,14,5397749760,9.75
47.699,4821312,1608800,0,6430112,6430112,14,5397749760,7.98
47.799,4821328,1608800,0,6430128,6430128,14,5397749760,7.98
47.899,4821336,1608800,0,6430136,6430136,14,5397749760,7.98
48.000,4821352,1608800,0,6430152,6430152,14,5397749760,7.98
48.100,4821364,1608800,0,6430164,6430164,14,5397749760,7.98
48.200,4821392,1608800,0,6430192,6430192,14,5397749760,7.98
48.301,4821444,1608800,0,6430244,6430244,14,5397749760,7.98
48.401,4821480,1608800,0,6430280,6430280,14,5397749760,7.98
48.501,4821504,1608800,0,6430304,6430304,14,5397749760,7.98
48.602,4821516,1608800,0,6430316,6430316,14,5397749760,7.98
48.702,4821520,1608800,0,6430320,6430320,14,5397749760,7.98
48.802,4821520,1608800,0,6430320,6430320,14,5397749760,7.98
48.903,4821552,1608800,0,6430352,6430352,14,5397749760,7.98
49.003,4821552,1608800,0,6430352,6430352,14,5397749760,7.98
49.103,4821560,1608800,0,6430360,6430360,14,5397749760,7.98
49.204,4821576,1608800,0,6430376,6430376,14,5397749760,7.98
49.304,4821584,1608800,0,6430384,6430384,14,5397749760,7.98
49.404,4821592,1608800,0,6430392,6430392,14,5397749760,7.98
49.505,4821596,1608800,0,6430396,6430396,14,5397749760,7.98
49.605,4821596,1608800,0,6430396,6430396,14,5397749760,9.43
49.706,4821596,1608800,0,6430396,6430396,14,5397749760,9.43
49.806,4821604,1608800,0,6430404,6430404,14,5397749760,9.43
49.906,4821604,1608800,0,6430404,6430404,14,5397749760,9.43
50.007,4821604,1608800,0,6430404,6430404,14,5397749760,9.43
50.107,4821612,1608800,0,6430412,6430412,14,5397749760,9.43
50.207,4821624,1608800,0,6430424,6430424,14,5397749760,9.43
50.308,4821632,1608800,0,6430432,6430432,14,5397749760,9.43
50.408,4821636,1608800,0,6430436,6430436,14,5397749760,9.43
50.508,4821640,1608800,0,6430440,6430440,14,5397749760,9.43
50.609,4821640,1608800,0,6430440,6430440,14,5397749760,9.43
50.709,4821648,1608800,0,6430448,6430448,14,5397749760,9.43
50.809,4821652,1608800,0,6430452,6430452,14,5397749760,9.43
50.910,4821660,1608800,0,6430460,6430460,14,5397749760,9.43
51.010,4821664,1608800,0,6430464,6430464,14,5397749760,9.43
51.110,4821668,1608800,0,6430468,6430468,14,5397749760,9.43
51.211,4821692,1608800,0,6430492,6430492,14,5397749760,9.43
51.311,4821700,1608800,0,6430500,6430500,14,5397749760,9.43
51.411,4821716,1608800,0,6430516,6430516,14,5397749760,9.43
51.512,4821732,1608800,0,6430532,6430532,14,5397749760,11.35
51.612,4821748,1608800,0,6430548,6430548,14,5397749760,11.35
51.712,4821748,1608800,0,6430548,6430548,14,5397749760,11.35
51.813,4821752,1608800,0,6430552,6430552,14,5397749760,11.35
51.913,4821764,1608800,0,6430564,6430564,14,5397749760,11.35
52.014,4821768,1608800,0,6430568,6430568,14,5397749760,11.35
52.114,4821788,1608800,0,6430588,6430588,14,5397749760,11.35
52.214,4821788,1608800,0,6430588,6430588,14,5397749760,11.35
52.315,4821792,1608800,0,6430592,6430592,14,5397749760,11.35
52.415,4821792,1608800,0,6430592,6430592,14,5397749760,11.35
52.515,4821792,1608800,0,6430592,6430592,14,5397749760,11.35
52.615,4821792,1608800,0,6430592,6430592,14,5397749760,11.35
52.716,4821792,1608800,0,6430592,6430592,14,5397749760,11.35
52.816,4821800,1608800,0,6430600,6430600,14,5397749760,11.35
52.916,4821804,1608800,0,6430604,6430604,14,5397749760,11.35
53.017,4821808,1608800,0,6430608,6430608,14,5397749760,11.35
53.117,4821812,1608800,0,6430612,6430612,14,5397749760,11.35
53.217,4821812,1608800,0,6430612,6430612,14,5397749760,11.35
53.318,4821812,1608800,0,6430612,6430612,14,5397749760,11.35
53.418,4821812,1608800,0,6430612,6430612,14,5397749760,11.35
53.518,4821816,1608800,0,6430616,6430616,14,5397749760,9.29
53.619,4821828,1608800,0,6430628,6430628,14,5397749760,9.29
53.719,4821848,1608800,0,6430648,6430648,14,5397749760,9.29
53.819,4821852,1608800,0,6430652,6430652,14,5397749760,9.29
53.920,4821856,1608800,0,6430656,6430656,14,5397749760,9.29
54.020,4821856,1608800,0,6430656,6430656,14,5397749760,9.29
54.120,4821860,1608800,0,6430660,6430660,14,5397749760,9.29
54.221,4821860,1608800,0,6430660,6430660,14,5397749760,9.29
54.321,4821864,1608800,0,6430664,6430664,14,5397749760,9.29
54.421,4821864,1608800,0,6430664,6430664,14,5397749760,9.29
54.522,4821864,1608800,0,6430664,6430664,14,5397749760,9.29
54.622,4821864,1608800,0,6430664,6430664,14,5397749760,9.29
54.722,4821868,1608800,0,6430668,6430668,14,5397749760,9.29
54.823,4821868,1608800,0,6430668,6430668,14,5397749760,9.29
54.923,4821868,1608800,0,6430668,6430668,14,5397749760,9.29
55.023,4821868,1608800,0,6430668,6430668,14,5397749760,9.29
55.124,4821872,1608800,0,6430672,6430672,14,5397749760,9.29
55.224,4821872,1608800,0,6430672,6430672,14,5397749760,9.29
55.324,4821876,1608800,0,6430676,6430676,14,5397749760,9.29
55.424,4821876,1608800,0,6430676,6430676,14,5397749760,10.69
55.525,4821876,1608800,0,6430676,6430676,14,5397749760,10.69
55.625,4821876,1608800,0,6430676,6430676,14,5397749760,10.69
55.725,4821880,1608800,0,6430680,6430680,14,5397749760,10.69
55.826,4821884,1608800,0,6430684,6430684,14,5397749760,10.69
55.926,4821884,1608800,0,6430684,6430684,14,5397749760,10.69
56.026,4821892,1608800,0,6430692,6430692,14,5397749760,10.69
56.127,4821892,1608800,0,6430692,6430692,14,5397749760,10.69
56.227,4821892,1608800,0,6430692,6430692,14,5397749760,10.69
56.327,4821896,1608800,0,6430696,6430696,14,5397749760,10.69
56.428,4821896,1608800,0,6430696,6430696,14,5397749760,10.69
56.528,4821896,1608800,0,6430696,6430696,14,5397749760,10.69
56.628,4821896,1608800,0,6430696,6430696,14,5397749760,10.69
56.729,4821896,1608800,0,6430696,6430696,14,5397749760,10.69
56.829,4821896,1608800,0,6430696,6430696,14,5397749760,10.69
56.929,4821900,1608800,0,6430700,6430700,14,5397749760,10.69
57.030,4821900,1608800,0,6430700,6430700,14,5397749760,10.69
57.130,4821900,1608800,0,6430700,6430700,14,5397749760,10.69
57.230,4821900,1608800,0,6430700,6430700,14,5397749760,10.69
57.331,4821904,1608800,0,6430704,6430704,14,5397749760,11.29
57.431,4821904,1608800,0,6430704,6430704,14,5397749760,11.29
57.531,4821904,1608800,0,6430704,6430704,14,5397749760,11.29
57.632,4821904,1608800,0,6430704,6430704,14,5397749760,11.29
57.732,4821904,1608800,0,6430704,6430704,14,5397749760,11.29
57.832,4821904,1608800,0,6430704,6430704,14,5397749760,11.29
57.933,4821904,1608800,0,6430704,6430704,14,5397749760,11.29
58.033,4821904,1608800,0,6430704,6430704,14,5397749760,11.29
58.133,4821904,1608800,0,6430704,6430704,14,5397749760,11.29
58.234,4821912,1608800,0,6430712,6430712,14,5397749760,11.29
58.334,4821912,1608800,0,6430712,6430712,14,5397749760,11.29
58.434,4821916,1608800,0,6430716,6430716,14,5397749760,11.29
58.535,4821916,1608800,0,6430716,6430716,14,5397749760,11.29
58.635,4821924,1608800,0,6430724,6430724,14,5397749760,11.29
58.735,4821924,1608800,0,6430724,6430724,14,5397749760,11.29
58.836,4821924,1608800,0,6430724,6430724,14,5397749760,11.29
58.936,4821924,1608800,0,6430724,6430724,14,5397749760,11.29
59.036,4821924,1608800,0,6430724,6430724,14,5397749760,11.29
59.136,4821924,1608800,0,6430724,6430724,14,5397749760,11.29
59.237,4821932,1608800,0,6430732,6430732,14,5397749760,11.29
59.337,4821940,1608800,0,6430740,6430740,14,5397749760,9.78
59.438,4821940,1608800,0,6430740,6430740,14,5397749760,9.78
59.538,4821940,1608800,0,6430740,6430740,14,5397749760,9.78
59.638,4821940,1608800,0,6430740,6430740,14,5397749760,9.78
59.739,4821940,1608800,0,6430740,6430740,14,5397749760,9.78
59.839,4821940,1608800,0,6430740,6430740,14,5397749760,9.78
59.939,4821940,1608800,0,6430740,6430740,14,5397749760,9.78
60.039,4821944,1608800,0,6430744,6430744,14,5397749760,9.78
60.140,4821944,1608800,0,6430744,6430744,14,5397749760,9.78
60.240,4821944,1608800,0,6430744,6430744,14,5397749760,9.78
60.340,4821944,1608800,0,6430744,6430744,14,5397749760,9.78
60.441,4821948,1608800,0,6430748,6430748,14,5397749760,9.78
60.541,4821948,1608800,0,6430748,6430748,14,5397749760,9.78
60.641,4821948,1608800,0,6430748,6430748,14,5397749760,9.78
60.742,4821956,1608800,0,6430756,6430756,14,5397749760,9.78
60.842,4821956,1608800,0,6430756,6430756,14,5397749760,9.78
60.942,4821960,1608800,0,6430760,6430760,14,5397749760,9.78
61.043,4821960,1608800,0,6430760,6430760,14,5397749760,9.78
61.143,4821960,1608800,0,6430760,6430760,14,5397749760,9.78
61.243,4821960,1608800,0,6430760,6430760,14,5397749760,11.45
61.344,4821960,1608800,0,6430760,6430760,14,5397749760,11.45
61.444,4821960,1608800,0,6430760,6430760,14,5397749760,11.45
61.544,4821960,1608800,0,6430760,6430760,14,5397749760,11.45
61.645,4821964,1608800,0,6430764,6430764,14,5397749760,11.45
61.745,4821964,1608800,0,6430764,6430764,14,5397749760,11.45
61.845,4821964,1608800,0,6430764,6430764,14,5397749760,11.45
61.946,4821964,1608800,0,6430764,6430764,14,5397749760,11.45
62.046,4821964,1608800,0,6430764,6430764,14,5397749760,11.45
62.146,4821964,1608800,0,6430764,6430764,14,5397749760,11.45
62.247,4821964,1608800,0,6430764,6430764,14,5397749760,11.45
62.347,4821964,1608800,0,6430764,6430764,14,5397749760,11.45
62.447,4821964,1608800,0,6430764,6430764,14,5397749760,11.45
62.548,4821964,1608800,0,6430764,6430764,14,5397749760,11.45
62.648,4821964,1608800,0,6430764,6430764,14,5397749760,11.45
62.748,4821964,1608800,0,6430764,6430764,14,5397749760,11.45
62.849,4821964,1608800,0,6430764,6430764,14,5397749760,11.45
62.949,4821964,1608800,0,6430764,6430764,14,5397749760,11.45
63.049,4821964,1608800,0,6430764,6430764,14,5397749760,11.45
63.150,4821964,1608800,0,6430764,6430764,14,5397749760,9.38
63.250,4821964,1608800,0,6430764,6430764,14,5397749760,9.38
63.350,4821972,1608800,0,6430772,6430772,14,5397749760,9.38
63.451,4821972,1608800,0,6430772,6430772,14,5397749760,9.38
63.551,4821972,1608800,0,6430772,6430772,14,5397749760,9.38
63.651,4821972,1608800,0,6430772,6430772,14,5397749760,9.38
63.752,4821972,1608800,0,6430772,6430772,14,5397749760,9.38
63.852,4821976,1608800,0,6430776,6430776,14,5397749760,9.38
63.952,4821976,1608800,0,6430776,6430776,14,5397749760,9.38
64.052,4821976,1608800,0,6430776,6430776,14,5397749760,9.38
64.153,4821976,1608800,0,6430776,6430776,14,5397749760,9.38
64.253,4821976,1608800,0,6430776,6430776,14,5397749760,9.38
64.353,4821976,1608800,0,6430776,6430776,14,5397749760,9.38
64.454,4821976,1608800,0,6430776,6430776,14,5397749760,9.38
64.554,4821976,1608800,0,6430776,6430776,14,5397749760,9.38
64.655,4821976,1608800,0,6430776,6430776,14,5397749760,9.38
64.755,4821976,1608800,0,6430776,6430776,14,5397749760,9.38
64.855,4821976,1608800,0,6430776,6430776,14,5397749760,9.38
64.955,4821976,1608800,0,6430776,6430776,14,5397749760,9.38
65.056,4821976,1608800,0,6430776,6430776,14,5397749760,11.12
65.156,4821976,1608800,0,6430776,6430776,14,5397749760,11.12
65.256,4821976,1608800,0,6430776,6430776,14,5397749760,11.12
65.357,4821976,1608800,0,6430776,6430776,14,5397749760,11.12
65.457,4821976,1608800,0,6430776,6430776,14,5397749760,11.12
65.558,4821976,1608800,0,6430776,6430776,14,5397749760,11.12
65.658,4821976,1608800,0,6430776,6430776,14,5397749760,11.12
65.758,4821976,1608800,0,6430776,6430776,14,5397749760,11.12
65.858,4821980,1608800,0,6430780,6430780,14,5397749760,11.12
65.959,4821980,1608800,0,6430780,6430780,14,5397749760,11.12
66.059,4821980,1608800,0,6430780,6430780,14,5397749760,11.12
66.160,4821980,1608800,0,6430780,6430780,14,5397749760,11.12
66.260,4821980,1608800,0,6430780,6430780,14,5397749760,11.12
66.360,4821980,1608800,0,6430780,6430780,14,5397749760,11.12
66.461,4821980,1608800,0,6430780,6430780,14,5397749760,11.12
66.561,4821980,1608800,0,6430780,6430780,14,5397749760,11.12
66.661,4821980,1608800,0,6430780,6430780,14,5397749760,11.12
66.762,4821980,1608800,0,6430780,6430780,14,5397749760,11.12
66.862,4821980,1608800,0,6430780,6430780,14,5397749760,11.12
66.962,4821980,1608800,0,6430780,6430780,14,5397749760,11.12
67.063,4821980,1608800,0,6430780,6430780,14,5397749760,9.83
67.163,4821980,1608800,0,6430780,6430780,14,5397749760,9.83
67.263,4821980,1608800,0,6430780,6430780,14,5397749760,9.83
67.364,4821980,1608800,0,6430780,6430780,14,5397749760,9.83
67.464,4821980,1608800,0,6430780,6430780,14,5397749760,9.83
67.564,4821984,1608800,0,6430784,6430784,14,5397749760,9.83
67.665,4821984,1608800,0,6430784,6430784,14,5397749760,9.83
67.765,4821984,1608800,0,6430784,6430784,14,5397749760,9.83
67.865,4821984,1608800,0,6430784,6430784,14,5397749760,9.83
67.966,4821984,1608800,0,6430784,6430784,14,5397749760,9.83
68.066,4821984,1608800,0,6430784,6430784,14,5397749760,9.83
68.166,4821984,1608800,0,6430784,6430784,14,5397749760,9.83
68.267,4821984,1608800,0,6430784,6430784,14,5397749760,9.83
68.367,4821988,1608800,0,6430788,6430788,14,5397749760,9.83
68.467,4821988,1608800,0,6430788,6430788,14,5397749760,9.83
68.567,4821996,1608800,0,6430796,6430796,14,5397749760,9.83
68.668,4821996,1608800,0,6430796,6430796,14,5397749760,9.83
68.768,4821996,1608800,0,6430796,6430796,14,5397749760,9.83
68.868,4821996,1608800,0,6430796,6430796,14,5397749760,9.83
68.969,4821996,1608800,0,6430796,6430796,14,5397749760,10.58
69.069,4821996,1608800,0,6430796,6430796,14,5397749760,10.58
69.169,4821996,1608800,0,6430796,6430796,14,5397749760,10.58
69.270,4821996,1608800,0,6430796,6430796,14,5397749760,10.58
69.370,4821996,1608800,0,6430796,6430796,14,5397749760,10.58
69.470,4821996,1608800,0,6430796,6430796,14,5397749760,10.58
69.571,4821996,1608800,0,6430796,6430796,14,5397749760,10.58
69.671,4821996,1608800,0,6430796,6430796,14,5397749760,10.58
69.771,4821996,1608800,0,6430796,6430796,14,5397749760,10.58
69.872,4821996,1608800,0,6430796,6430796,14,5397749760,10.58
69.972,4821996,1608800,0,6430796,6430796,14,5397749760,10.58
70.072,4821996,1608800,0,6430796,6430796,14,5397749760,10.58
70.173,4821996,1608800,0,6430796,6430796,14,5397749760,10.58
70.273,4821996,1608800,0,6430796,6430796,14,5397749760,10.58
70.373,4821996,1608800,0,6430796,6430796,14,5397749760,10.58
70.474,4822000,1608800,0,6430800,6430800,14,5397749760,10.58
70.574,4822000,1608800,0,6430800,6430800,14,5397749760,10.58
70.674,4822000,1608800,0,6430800,6430800,14,5397749760,10.58
70.774,4822000,1608800,0,6430800,6430800,14,5397749760,10.58
70.875,4822004,1608800,0,6430804,6430804,14,5397749760,11.38
70.975,4822004,1608800,0,6430804,6430804,14,5397749760,11.38
71.075,4822004,1608800,0,6430804,6430804,14,5397749760,11.38
71.176,4822004,1608800,0,6430804,6430804,14,5397749760,11.38
71.276,4822004,1608800,0,6430804,6430804,14,5397749760,11.38
71.376,4822004,1608800,0,6430804,6430804,14,5397749760,11.38
71.477,4822004,1608800,0,6430804,6430804,14,5397749760,11.38
71.577,4822004,1608800,0,6430804,6430804,14,5397749760,11.38
71.677,4822004,1608800,0,6430804,6430804,14,5397749760,11.38
71.778,4822004,1608800,0,6430804,6430804,14,5397749760,11.38
71.878,4822004,1608800,0,6430804,6430804,14,5397749760,11.38
71.978,4822004,1608800,0,6430804,6430804,14,5397749760,11.38
72.079,4822004,1608800,0,6430804,6430804,14,5397749760,11.38
72.179,4822004,1608800,0,6430804,6430804,14,5397749760,11.38
72.279,4822004,1608800,0,6430804,6430804,14,5397749760,11.38
72.380,4822004,1608800,0,6430804,6430804,14,5397749760,11.38
72.480,4822004,1608800,0,6430804,6430804,14,5397749760,11.38
72.580,4822004,1608800,0,6430804,6430804,14,5397749760,11.38
72.681,4822004,1608800,0,6430804,6430804,14,5397749760,11.38
72.781,4822004,1608800,0,6430804,6430804,14,5397749760,10.41
72.881,4822004,1608800,0,6430804,6430804,14,5397749760,10.41
72.982,4822004,1608800,0,6430804,6430804,14,5397749760,10.41
73.082,4822004,1608800,0,6430804,6430804,14,5397749760,10.41
73.182,4824820,1608800,0,6433620,6433620,14,5397749760,10.41
73.283,4825056,1608800,0,6433856,6433856,14,5397749760,10.41
73.383,4825056,1608800,0,6433856,6433856,14,5397749760,10.41
73.483,4825056,1608800,0,6433856,6433856,14,5397749760,10.41
73.584,4825056,1608800,0,6433856,6433856,14,5397749760,10.41
73.684,4825060,1608800,0,6433860,6433860,14,5397749760,10.41
73.784,4825064,1608800,0,6433864,6433864,14,5397749760,10.41
73.885,4825064,1608800,0,6433864,6433864,14,5397749760,10.41
73.985,4825064,1608800,0,6433864,6433864,14,5397749760,10.41
74.085,4825064,1608800,0,6433864,6433864,14,5397749760,10.41
74.186,4825064,1608800,0,6433864,6433864,14,5397749760,10.41
74.286,4825064,1608800,0,6433864,6433864,14,5397749760,10.41
74.386,4825064,1608800,0,6433864,6433864,14,5397749760,10.41
74.487,4825064,1608800,0,6433864,6433864,14,5397749760,10.41
74.587,4825064,1608800,0,6433864,6433864,14,5397749760,10.41
74.687,4825068,1608800,0,6433868,6433868,14,5397749760,10.41
74.788,4825068,1608800,0,6433868,6433868,14,5397749760,11.96
74.888,4825072,1608800,0,6433872,6433872,14,5397749760,11.96
74.988,4825072,1608800,0,6433872,6433872,14,5397749760,11.96
75.089,4825076,1608800,0,6433876,6433876,14,5397749760,11.96
75.189,4825076,1608800,0,6433876,6433876,14,5397749760,11.96
75.289,4825076,1608800,0,6433876,6433876,14,5397749760,11.96
75.390,4825076,1608800,0,6433876,6433876,14,5397749760,11.96
75.490,4825076,1608800,0,6433876,6433876,14,5397749760,11.96
75.590,4825076,1608800,0,6433876,6433876,14,5397749760,11.96
75.691,4825076,1608800,0,6433876,6433876,14,5397749760,11.96
75.791,4825076,1608800,0,6433876,6433876,14,5397749760,11.96
75.891,4825076,1608800,0,6433876,6433876,14,5397749760,11.96
75.992,4825076,1608800,0,6433876,6433876,14,5397749760,11.96
76.092,4825076,1608800,0,6433876,6433876,14,5397749760,11.96
76.192,4825076,1608800,0,6433876,6433876,14,5397749760,11.96
