t,RssAnon,RssFile,RssShmem,VmRSS,VmHWM,majflt,read_bytes,psi_io_full
305.119,2390596,11504212,0,13894808,15109392,182,7070810112,18.89
305.219,2390596,11504212,0,13894808,15109392,182,7070810112,18.89
305.320,2390596,11504212,0,13894808,15109392,182,7070810112,18.89
305.420,2390596,11504212,0,13894808,15109392,182,7070810112,18.89
305.520,2390596,11504212,0,13894808,15109392,182,7070810112,18.89
305.621,2390596,11504212,0,13894808,15109392,182,7070810112,18.89
305.721,2390596,11504212,0,13894808,15109392,182,7070810112,18.89
305.821,2390596,11504212,0,13894808,15109392,182,7070810112,18.89
305.922,2390596,11504212,0,13894808,15109392,182,7070810112,18.89
306.022,2390596,11504212,0,13894808,15109392,182,7070810112,18.89
306.122,2390596,11504212,0,13894808,15109392,182,7070810112,18.89
306.223,2390596,11504212,0,13894808,15109392,182,7070810112,18.89
306.323,2390596,11504212,0,13894808,15109392,182,7070810112,18.73
306.423,2390596,11504212,0,13894808,15109392,182,7070810112,18.73
306.523,2390596,11504212,0,13894808,15109392,182,7070810112,18.73
306.624,2390596,11504212,0,13894808,15109392,182,7070810112,18.73
306.724,2390596,11504212,0,13894808,15109392,182,7070810112,18.73
306.825,2390596,11504212,0,13894808,15109392,182,7070810112,18.73
306.925,2390596,11504212,0,13894808,15109392,182,7070810112,18.73
307.025,2390596,11504212,0,13894808,15109392,182,7070810112,18.73
307.126,2390596,11504212,0,13894808,15109392,182,7070810112,18.73
307.226,2390596,11504212,0,13894808,15109392,182,7070810112,18.73
307.326,2390596,11504212,0,13894808,15109392,182,7070810112,18.73
307.427,2390596,11504212,0,13894808,15109392,182,7070810112,18.73
307.527,2390596,11504212,0,13894808,15109392,182,7070810112,18.73
307.627,2390596,11504212,0,13894808,15109392,182,7070810112,18.73
307.728,2390596,11504212,0,13894808,15109392,182,7070810112,18.73
307.828,2390596,11504212,0,13894808,15109392,182,7070810112,18.73
307.928,2390596,11504212,0,13894808,15109392,182,7070810112,18.73
308.029,2390596,11504212,0,13894808,15109392,182,7070810112,18.73
308.129,2390596,11504212,0,13894808,15109392,182,7070810112,18.73
308.230,2390596,11504212,0,13894808,15109392,182,7070810112,15.7
308.330,2390596,11504212,0,13894808,15109392,182,7070810112,15.7
308.430,2390596,11504212,0,13894808,15109392,182,7070810112,15.7
308.531,2390596,11504212,0,13894808,15109392,182,7070810112,15.7
308.631,2390596,11504212,0,13894808,15109392,182,7070810112,15.7
308.731,2390596,11504212,0,13894808,15109392,182,7070810112,15.7
308.832,2390596,11504212,0,13894808,15109392,182,7070810112,15.7
308.932,2390596,11504212,0,13894808,15109392,182,7070810112,15.7
309.032,2390596,11504212,0,13894808,15109392,182,7070810112,15.7
309.133,2390596,11504212,0,13894808,15109392,182,7070810112,15.7
309.233,2390596,11504212,0,13894808,15109392,182,7070810112,15.7
309.333,2390596,11504212,0,13894808,15109392,182,7070810112,15.7
309.434,2390596,11504212,0,13894808,15109392,182,7070810112,15.7
309.534,2390596,11504212,0,13894808,15109392,182,7070810112,15.7
309.634,2390596,11504212,0,13894808,15109392,182,7070810112,15.7
309.735,2390596,11504212,0,13894808,15109392,182,7070810112,15.7
309.835,2390596,11504212,0,13894808,15109392,182,7070810112,15.7
309.935,2390596,11504212,0,13894808,15109392,182,7070810112,15.7
310.036,2390596,11504212,0,13894808,15109392,182,7070810112,15.7
310.136,2390596,11504212,0,13894808,15109392,182,7070810112,15.7
310.237,2390596,11504212,0,13894808,15109392,182,7070810112,17.02
310.337,2390596,11504212,0,13894808,15109392,182,7070810112,17.02
310.437,2390596,11504212,0,13894808,15109392,182,7070810112,17.02
310.538,2390596,11504212,0,13894808,15109392,182,7070810112,17.02
310.638,2390596,11504212,0,13894808,15109392,182,7070810112,17.02
310.738,2390596,11504212,0,13894808,15109392,182,7070810112,17.02
310.839,2390596,11504212,0,13894808,15109392,182,7070810112,17.02
310.939,2390596,11504212,0,13894808,15109392,182,7070810112,17.02
311.039,2390596,11504212,0,13894808,15109392,182,7070810112,17.02
311.140,2390596,11504212,0,13894808,15109392,182,7070810112,17.02
311.240,2390596,11504212,0,13894808,15109392,182,7070810112,17.02
311.340,2390596,11504212,0,13894808,15109392,182,7070810112,17.02
311.441,2390596,11504212,0,13894808,15109392,182,7070810112,17.02
311.541,2390596,11504212,0,13894808,15109392,182,7070810112,17.02
311.642,2390596,11504212,0,13894808,15109392,182,7070810112,17.02
311.742,2390596,11504212,0,13894808,15109392,182,7070810112,17.02
311.842,2390596,11504212,0,13894808,15109392,182,7070810112,17.02
311.943,2390596,11504212,0,13894808,15109392,182,7070810112,17.02
312.043,2390596,11504212,0,13894808,15109392,182,7070810112,17.02
312.143,2390596,11504212,0,13894808,15109392,182,7070810112,15.2
312.244,2390596,11504212,0,13894808,15109392,182,7070810112,15.2
312.344,2390596,11504212,0,13894808,15109392,182,7070810112,15.2
312.444,2390596,11504212,0,13894808,15109392,182,7070810112,15.2
312.545,2390596,11504212,0,13894808,15109392,182,7070810112,15.2
312.645,2390596,11504212,0,13894808,15109392,182,7070810112,15.2
312.745,2390596,11504212,0,13894808,15109392,182,7070810112,15.2
312.846,2390596,11504212,0,13894808,15109392,182,7070810112,15.2
312.946,2390596,11504212,0,13894808,15109392,182,7070810112,15.2
313.047,2390596,11504212,0,13894808,15109392,182,7070810112,15.2
313.147,2390596,11504212,0,13894808,15109392,182,7070810112,15.2
313.247,2390596,11504212,0,13894808,15109392,182,7070810112,15.2
313.348,2390596,11504212,0,13894808,15109392,182,7070810112,15.2
313.448,2390596,11504212,0,13894808,15109392,182,7070810112,15.2
313.548,2390596,11504212,0,13894808,15109392,182,7070810112,15.2
313.649,2390596,11504212,0,13894808,15109392,182,7070810112,15.2
313.749,2390596,11504212,0,13894808,15109392,182,7070810112,15.2
313.849,2390596,11504212,0,13894808,15109392,182,7070810112,15.2
313.950,2390596,11504212,0,13894808,15109392,182,7070810112,15.2
314.050,2390596,11504212,0,13894808,15109392,182,7070810112,15.2
314.151,2390596,11504212,0,13894808,15109392,182,7070810112,14.08
314.251,2390596,11504212,0,13894808,15109392,182,7070810112,14.08
314.351,2390596,11504212,0,13894808,15109392,182,7070810112,14.08
314.452,2390596,11504212,0,13894808,15109392,182,7070810112,14.08
314.552,2390596,11504212,0,13894808,15109392,182,7070810112,14.08
314.652,2390596,11504212,0,13894808,15109392,182,7070810112,14.08
314.753,2390596,11504212,0,13894808,15109392,182,7070810112,14.08
314.853,2390596,11504212,0,13894808,15109392,182,7070810112,14.08
314.954,2390596,11504212,0,13894808,15109392,182,7070810112,14.08
315.054,2390596,11504212,0,13894808,15109392,182,7070810112,14.08
315.155,2390596,11504212,0,13894808,15109392,182,7070810112,14.08
315.255,2390596,11504212,0,13894808,15109392,182,7070810112,14.08
315.355,2390596,11504212,0,13894808,15109392,182,7070810112,14.08
315.456,2390596,11504212,0,13894808,15109392,182,7070810112,14.08
315.556,2390596,11504212,0,13894808,15109392,182,7070810112,14.08
315.656,2390596,11504212,0,13894808,15109392,182,7070810112,14.08
315.757,2390596,11504212,0,13894808,15109392,182,7070810112,14.08
315.857,2390596,11504212,0,13894808,15109392,182,7070810112,14.08
315.958,2390596,11504212,0,13894808,15109392,182,7070810112,14.08
316.058,2390596,11504212,0,13894808,15109392,182,7070810112,15.69
316.159,2390596,11504212,0,13894808,15109392,182,7070810112,15.69
316.259,2390596,11504212,0,13894808,15109392,182,7070810112,15.69
316.359,2390596,11504212,0,13894808,15109392,182,7070810112,15.69
316.460,2390596,11504212,0,13894808,15109392,182,7070810112,15.69
316.560,2390596,11504212,0,13894808,15109392,182,7070810112,15.69
316.660,2390596,11504212,0,13894808,15109392,182,7070810112,15.69
316.761,2390596,11504212,0,13894808,15109392,182,7070810112,15.69
316.861,2390596,11504212,0,13894808,15109392,182,7070810112,15.69
316.962,2390596,11504212,0,13894808,15109392,182,7070810112,15.69
317.062,2390596,11504212,0,13894808,15109392,182,7070810112,15.69
317.162,2390596,11504212,0,13894808,15109392,182,7070810112,15.69
317.263,2390596,11504212,0,13894808,15109392,182,7070810112,15.69
317.363,2390596,11504212,0,13894808,15109392,182,7070810112,15.69
317.463,2390596,11504212,0,13894808,15109392,182,7070810112,15.69
317.564,2390596,11504212,0,13894808,15109392,182,7070810112,15.69
317.664,2390596,11504212,0,13894808,15109392,182,7070810112,15.69
317.764,2390596,11504212,0,13894808,15109392,182,7070810112,15.69
317.865,2390596,11504212,0,13894808,15109392,182,7070810112,15.69
317.965,2390596,11504212,0,13894808,15109392,182,7070810112,15.69
318.065,2390596,11504212,0,13894808,15109392,182,7070810112,14.3
318.166,2390596,11504212,0,13894808,15109392,182,7070810112,14.3
318.266,2390596,11504212,0,13894808,15109392,182,7070810112,14.3
318.367,2390596,11504212,0,13894808,15109392,182,7070810112,14.3
318.467,2390596,11504212,0,13894808,15109392,182,7070810112,14.3
318.567,2390596,11504212,0,13894808,15109392,182,7070810112,14.3
318.668,2390596,11504212,0,13894808,15109392,182,7070810112,14.3
318.768,2390596,11504212,0,13894808,15109392,182,7070810112,14.3
318.868,2390596,11504212,0,13894808,15109392,182,7070810112,14.3
318.969,2390596,11504212,0,13894808,15109392,182,7070810112,14.3
319.069,2390596,11504212,0,13894808,15109392,182,7070810112,14.3
319.169,2390596,11504212,0,13894808,15109392,182,7070810112,14.3
319.270,2390596,11504212,0,13894808,15109392,182,7070810112,14.3
319.370,2390596,11504212,0,13894808,15109392,182,7070810112,14.3
319.470,2390596,11504212,0,13894808,15109392,182,7070810112,14.3
319.571,2390596,11504212,0,13894808,15109392,182,7070810112,14.3
319.671,2390596,11504212,0,13894808,15109392,182,7070810112,14.3
319.771,2390596,11504212,0,13894808,15109392,182,7070810112,14.3
319.872,2390596,11504212,0,13894808,15109392,182,7070810112,14.3
319.972,2390596,11504212,0,13894808,15109392,182,7070810112,14.97
320.073,2390596,11504212,0,13894808,15109392,182,7070810112,14.97
320.173,2390596,11504212,0,13894808,15109392,182,7070810112,14.97
320.274,2390596,11504212,0,13894808,15109392,182,7070810112,14.97
320.376,2390596,11504212,0,13894808,15109392,182,7070810112,14.97
320.477,2390596,11504212,0,13894808,15109392,182,7070810112,14.97
320.577,2390596,11504212,0,13894808,15109392,182,7070810112,14.97
320.678,2390596,11504212,0,13894808,15109392,182,7070810112,14.97
320.779,2390596,11504212,0,13894808,15109392,182,7070810112,14.97
320.880,2390596,11504212,0,13894808,15109392,182,7070810112,14.97
320.980,2390596,11504212,0,13894808,15109392,182,7070810112,14.97
321.081,2390596,11504212,0,13894808,15109392,182,7070810112,14.97
321.182,2390596,11504212,0,13894808,15109392,182,7070810112,14.97
321.284,2390596,11504212,0,13894808,15109392,182,7070810112,14.97
321.385,2390596,11504212,0,13894808,15109392,182,7070810112,14.97
321.486,2390596,11504212,0,13894808,15109392,182,7070810112,14.97
321.587,2390596,11504212,0,13894808,15109392,182,7070810112,14.97
321.688,2390596,11504212,0,13894808,15109392,182,7070810112,14.97
321.790,2390596,11504212,0,13894808,15109392,182,7070810112,14.97
321.891,2390596,11504212,0,13894808,15109392,182,7070810112,14.97
321.992,2390596,11504212,0,13894808,15109392,182,7070810112,14.07
322.092,2390596,11504212,0,13894808,15109392,182,7070810112,14.07
322.194,2390596,11504212,0,13894808,15109392,182,7070810112,14.07
322.295,2390596,11504212,0,13894808,15109392,182,7070810112,14.07
322.397,2390596,11504212,0,13894808,15109392,182,7070810112,14.07
322.497,2390596,11504212,0,13894808,15109392,182,7070810112,14.07
322.598,2390596,11504212,0,13894808,15109392,182,7070810112,14.07
322.699,2390596,11504212,0,13894808,15109392,182,7070810112,14.07
322.800,2390596,11504212,0,13894808,15109392,182,7070810112,14.07
322.901,2390596,11504212,0,13894808,15109392,182,7070810112,14.07
323.001,2390596,11504212,0,13894808,15109392,182,7070810112,14.07
323.102,2390596,11504212,0,13894808,15109392,182,7070810112,14.07
323.205,2390596,11504212,0,13894808,15109392,182,7070810112,14.07
323.305,2390596,11504212,0,13894808,15109392,182,7070810112,14.07
323.407,2390596,11504212,0,13894808,15109392,182,7070810112,14.07
323.509,2390596,11504212,0,13894808,15109392,182,7070810112,14.07
323.609,2390596,11504212,0,13894808,15109392,182,7070810112,14.07
323.710,2390596,11504212,0,13894808,15109392,182,7070810112,14.07
323.811,2390596,11504212,0,13894808,15109392,182,7070810112,14.07
323.912,2390596,11504212,0,13894808,15109392,182,7070810112,14.07
324.012,2390596,11504212,0,13894808,15109392,182,7070810112,14.07
324.113,2390596,11504212,0,13894808,15109392,182,7070810112,14.78
324.213,2390596,11504212,0,13894808,15109392,182,7070810112,14.78
324.314,2390596,11504212,0,13894808,15109392,182,7070810112,14.78
324.415,2390596,11504212,0,13894808,15109392,182,7070810112,14.78
324.515,2390596,11504212,0,13894808,15109392,182,7070810112,14.78
324.615,2390596,11504212,0,13894808,15109392,182,7070810112,14.78
324.716,2390596,11504212,0,13894808,15109392,182,7070810112,14.78
324.816,2390596,11504212,0,13894808,15109392,182,7070810112,14.78
324.916,2390596,11504212,0,13894808,15109392,182,7070810112,14.78
325.017,2390596,11504212,0,13894808,15109392,182,7070810112,14.78
325.117,2390596,11504212,0,13894808,15109392,182,7070810112,14.78
325.218,2390596,11504212,0,13894808,15109392,182,7070810112,14.78
325.318,2390596,11504212,0,13894808,15109392,182,7070810112,14.78
325.418,2390596,11504212,0,13894808,15109392,182,7070810112,14.78
325.519,2390596,11504212,0,13894808,15109392,182,7070810112,14.78
325.619,2390596,11504212,0,13894808,15109392,182,7070810112,14.78
325.719,2390596,11504212,0,13894808,15109392,182,7070810112,14.78
325.820,2390596,11504212,0,13894808,15109392,182,7070810112,14.78
325.920,2390596,11504212,0,13894808,15109392,182,7070810112,14.78
326.021,2390596,11504212,0,13894808,15109392,182,7070810112,12.1
326.121,2390596,11504212,0,13894808,15109392,182,7070810112,12.1
326.221,2390596,11504212,0,13894808,15109392,182,7070810112,12.1
326.322,2390596,11504212,0,13894808,15109392,182,7070810112,12.1
326.422,2390596,11504212,0,13894808,15109392,182,7070810112,12.1
326.522,2390596,11504212,0,13894808,15109392,182,7070810112,12.1
326.623,2390596,11504212,0,13894808,15109392,182,7070810112,12.1
326.723,2390596,11504212,0,13894808,15109392,182,7070810112,12.1
326.823,2390596,11504212,0,13894808,15109392,182,7070810112,12.1
326.924,2390596,11504212,0,13894808,15109392,182,7070810112,12.1
327.024,2390596,11504212,0,13894808,15109392,182,7070810112,12.1
327.124,2390596,11504212,0,13894808,15109392,182,7070810112,12.1
327.225,2390596,11504212,0,13894808,15109392,182,7070810112,12.1
327.325,2390596,11504212,0,13894808,15109392,182,7070810112,12.1
327.425,2390596,11504212,0,13894808,15109392,182,7070810112,12.1
327.526,2390596,11504212,0,13894808,15109392,182,7070810112,12.1
327.626,2390596,11504212,0,13894808,15109392,182,7070810112,12.1
327.726,2390596,11504212,0,13894808,15109392,182,7070810112,12.1
327.827,2390596,11504212,0,13894808,15109392,182,7070810112,12.1
327.927,2390596,11504212,0,13894808,15109392,182,7070810112,12.1
328.027,2390596,11504212,0,13894808,15109392,182,7070810112,13.17
328.128,2390596,11504212,0,13894808,15109392,182,7070810112,13.17
328.228,2390596,11504212,0,13894808,15109392,182,7070810112,13.17
328.328,2390596,11504212,0,13894808,15109392,182,7070810112,13.17
328.429,2390596,11504212,0,13894808,15109392,182,7070810112,13.17
328.529,2390596,11504212,0,13894808,15109392,182,7070810112,13.17
328.629,2390596,11504212,0,13894808,15109392,182,7070810112,13.17
328.730,2390596,11504212,0,13894808,15109392,182,7070810112,13.17
328.830,2390596,11504212,0,13894808,15109392,182,7070810112,13.17
328.930,2390596,11504212,0,13894808,15109392,182,7070810112,13.17
329.031,2390596,11504212,0,13894808,15109392,182,7070810112,13.17
329.131,2390596,11504212,0,13894808,15109392,182,7070810112,13.17
329.231,2390596,11504212,0,13894808,15109392,182,7070810112,13.17
329.332,2390596,11504212,0,13894808,15109392,182,7070810112,13.17
329.432,2390596,11504212,0,13894808,15109392,182,7070810112,13.17
329.532,2390596,11504212,0,13894808,15109392,182,7070810112,13.17
329.633,2390596,11504212,0,13894808,15109392,182,7070810112,13.17
329.733,2390596,11504212,0,13894808,15109392,182,7070810112,13.17
329.833,2390596,11504212,0,13894808,15109392,182,7070810112,14.04
329.934,2390596,11504212,0,13894808,15109392,182,7070810112,14.04
330.034,2390596,11504212,0,13894808,15109392,182,7070810112,14.04
330.134,2390596,11504212,0,13894808,15109392,182,7070810112,14.04
330.235,2390596,11504212,0,13894808,15109392,182,7070810112,14.04
330.335,2390596,11503012,0,13893608,15109392,182,7070814208,14.04
330.435,2390596,10481784,0,12872380,15109392,182,7070814208,14.04
330.536,2390596,9877024,0,12267620,15109392,182,7070814208,14.04
330.636,2390596,8146256,0,10536852,15109392,182,7070814208,14.04
330.737,2390596,6114704,0,8505300,15109392,182,7070814208,14.04
330.837,2390596,3802512,0,6193108,15109392,182,7070814208,14.04
330.937,2390596,1643920,0,4034516,15109392,182,7070814208,14.04
331.038,2390596,850644,0,3241240,15109392,182,7070814208,14.04
331.138,2390596,850644,0,3241240,15109392,182,7070814208,14.04
331.238,2390596,850644,0,3241240,15109392,182,7070814208,14.04
331.339,2390596,850644,0,3241240,15109392,182,7070814208,14.04
331.439,2390596,850644,0,3241240,15109392,182,7070814208,14.04
331.539,2390596,850644,0,3241240,15109392,182,7070814208,14.04
331.640,2390596,850644,0,3241240,15109392,182,7070814208,14.4
331.740,2390596,850644,0,3241240,15109392,182,7070814208,14.4
331.841,2390596,657224,0,3047820,15109392,182,7070814208,14.4
331.941,2390596,734232,0,3124828,15109392,194,7070814208,14.4
332.041,2361424,740640,0,3102064,15109392,194,7070814208,14.4
332.142,2353536,740640,0,3094176,15109392,194,7070814208,14.4
332.243,2353540,779812,0,3133352,15109392,195,7070814208,14.4
332.344,2353540,740640,0,3094180,15109392,195,7070814208,14.4
332.444,2353540,782236,0,3135776,15109392,197,7070814208,14.4
332.545,2353540,820040,0,3173580,15109392,197,7070814208,14.4
332.645,2353540,740688,0,3094228,15109392,197,7070814208,14.4
332.745,2353544,741824,0,3095368,15109392,201,7075332096,14.4
332.846,2353544,742080,0,3095624,15109392,201,7075332096,14.4
332.946,2353544,742848,0,3096392,15109392,201,7075332096,14.4
333.047,2353836,742984,0,3096820,15109392,201,7075332096,14.4
333.147,2353836,743240,0,3097076,15109392,201,7075332096,14.4
333.247,2353836,743432,0,3097268,15109392,201,7075332096,14.4
333.348,2353836,743624,0,3097460,15109392,201,7075332096,14.4
333.448,2353836,745352,0,3099188,15109392,201,7075332096,14.4
333.548,2353836,745864,0,3099700,15109392,201,7075332096,15.59
333.649,2353836,747576,0,3101412,15109392,201,7075332096,15.59
333.749,2353836,748408,0,3102244,15109392,201,7075332096,15.59
333.849,2353836,749576,0,3103412,15109392,201,7075332096,15.59
333.950,2353836,749576,0,3103412,15109392,201,7075332096,15.59
334.050,2353836,750088,0,3103924,15109392,201,7075332096,15.59
334.150,2353836,750088,0,3103924,15109392,201,7075332096,15.59
334.251,2353836,750088,0,3103924,15109392,201,7075332096,15.59
334.351,2353836,750408,0,3104244,15109392,201,7075332096,15.59
334.451,2353836,750408,0,3104244,15109392,201,7075332096,15.59
334.552,2353836,751208,0,3105044,15109392,201,7075332096,15.59
334.652,2353836,751720,0,3105556,15109392,201,7075332096,15.59
334.752,2353836,751720,0,3105556,15109392,201,7075332096,15.59
334.853,2353836,751720,0,3105556,15109392,201,7075332096,15.59
334.953,2353836,751720,0,3105556,15109392,201,7075332096,15.59
335.054,2353836,751720,0,3105556,15109392,201,7075332096,15.59
335.154,2353836,751720,0,3105556,15109392,201,7075332096,15.59
335.254,2353836,751720,0,3105556,15109392,201,7075332096,15.59
335.355,2353836,751720,0,3105556,15109392,201,7075332096,15.59
335.455,2353836,751720,0,3105556,15109392,201,7075332096,14.58
335.555,2353836,751720,0,3105556,15109392,201,7075332096,14.58
335.656,2353836,751720,0,3105556,15109392,201,7075332096,14.58
335.756,2353836,751720,0,3105556,15109392,201,7075332096,14.58
335.857,2353836,751720,0,3105556,15109392,201,7075332096,14.58
335.957,2353836,752232,0,3106068,15109392,201,7075332096,14.58
336.057,2353836,752232,0,3106068,15109392,201,7075332096,14.58
336.158,2353836,752232,0,3106068,15109392,201,7075332096,14.58
336.258,2353836,752232,0,3106068,15109392,201,7075332096,14.58
336.359,2353836,752232,0,3106068,15109392,201,7075332096,14.58
336.459,2353836,752232,0,3106068,15109392,201,7075332096,14.58
336.559,2353836,752232,0,3106068,15109392,201,7075332096,14.58
336.660,2353836,752232,0,3106068,15109392,201,7075332096,14.58
336.760,2353836,752232,0,3106068,15109392,201,7075332096,14.58
336.860,2353836,752232,0,3106068,15109392,201,7075332096,14.58
336.961,2353836,752232,0,3106068,15109392,201,7075332096,14.58
337.061,2353836,752232,0,3106068,15109392,201,7075332096,14.58
337.161,2353836,752232,0,3106068,15109392,201,7075332096,14.58
337.262,2353836,752232,0,3106068,15109392,201,7075332096,14.58
337.362,2353836,752232,0,3106068,15109392,201,7075332096,15.2
337.463,2353836,753160,0,3106996,15109392,201,7075332096,15.2
337.563,2353836,753736,0,3107572,15109392,201,7075332096,15.2
337.663,2353836,757304,0,3111140,15109392,201,7075332096,15.2
337.763,2353836,758040,0,3111876,15109392,201,7075332096,15.2
337.864,2353836,759480,0,3113316,15109392,201,7075332096,15.2
337.964,2353836,760760,0,3114596,15109392,201,7075332096,15.2
338.064,2353836,761784,0,3115620,15109392,201,7075332096,15.2
338.165,2353836,762840,0,3116676,15109392,201,7075332096,15.2
338.265,2353836,763864,0,3117700,15109392,201,7075332096,15.2
338.366,2353836,764248,0,3118084,15109392,201,7075332096,15.2
338.466,2353836,764376,0,3118212,15109392,201,7075332096,15.2
338.566,2353836,764888,0,3118724,15109392,201,7075332096,15.2
338.667,2353836,765736,0,3119572,15109392,201,7075332096,15.2
338.767,2353836,766424,0,3120260,15109392,201,7075332096,15.2
338.867,2353836,766712,0,3120548,15109392,201,7075332096,15.2
338.968,2353836,767848,0,3121684,15109392,201,7075332096,15.2
339.068,2353836,768792,0,3122628,15109392,201,7075332096,15.2
339.169,2353836,771048,0,3124884,15109392,201,7075332096,15.2
339.269,2353836,772536,0,3126372,15109392,201,7075332096,15.2
339.369,2353836,773488,0,3127324,15109392,201,7075332096,16.07
339.470,2353836,773968,0,3127804,15109392,201,7075332096,16.07
339.570,2353836,774608,0,3128444,15109392,201,7075332096,16.07
339.671,2353836,775008,0,3128844,15109392,201,7075332096,16.07
339.771,2353836,776192,0,3130028,15109392,201,7075332096,16.07
339.871,2353836,777216,0,3131052,15109392,201,7075332096,16.07
339.972,2353836,777824,0,3131660,15109392,201,7075332096,16.07
340.072,2353836,779552,0,3133388,15109392,201,7075332096,16.07
340.172,2353836,781760,0,3135596,15109392,201,7075332096,16.07
340.273,2353836,781888,0,3135724,15109392,201,7075332096,16.07
340.373,2353836,783296,0,3137132,15109392,201,7075332096,16.07
340.474,2353836,784608,0,3138444,15109392,201,7075332096,16.07
340.574,2353836,785120,0,3138956,15109392,201,7075332096,16.07
340.674,2353836,785120,0,3138956,15109392,201,7075332096,16.07
340.775,2353836,785120,0,3138956,15109392,201,7075332096,16.07
340.875,2353836,785120,0,3138956,15109392,201,7075332096,16.07
340.975,2353836,785120,0,3138956,15109392,201,7075332096,16.07
341.075,2353836,785120,0,3138956,15109392,201,7075332096,16.07
341.176,2353836,785120,0,3138956,15109392,201,7075332096,16.07
341.276,2353836,785120,0,3138956,15109392,201,7075332096,16.42
341.376,2353836,785120,0,3138956,15109392,201,7075332096,16.42
341.477,2353836,785120,0,3138956,15109392,201,7075332096,16.42
341.577,2353836,785120,0,3138956,15109392,201,7075332096,16.42
341.678,2353836,785120,0,3138956,15109392,201,7075332096,16.42
341.778,2353836,785120,0,3138956,15109392,201,7075332096,16.42
341.878,2353836,785120,0,3138956,15109392,201,7075332096,16.42
341.979,2353836,785120,0,3138956,15109392,201,7075332096,16.42
342.079,2353836,785120,0,3138956,15109392,201,7075332096,16.42
342.180,2353836,785120,0,3138956,15109392,201,7075332096,16.42
342.280,2353836,785120,0,3138956,15109392,201,7075332096,16.42
342.380,2353836,785120,0,3138956,15109392,201,7075332096,16.42
342.481,2353836,785120,0,3138956,15109392,201,7075332096,16.42
342.581,2353836,785120,0,3138956,15109392,201,7075332096,16.42
342.681,2353836,785120,0,3138956,15109392,201,7075332096,16.42
342.782,2353836,785120,0,3138956,15109392,201,7075332096,16.42
342.882,2353836,785120,0,3138956,15109392,201,7075332096,16.42
342.982,2353836,785120,0,3138956,15109392,201,7075332096,16.42
343.083,2353836,785120,0,3138956,15109392,201,7075332096,16.42
343.183,2353836,785120,0,3138956,15109392,201,7075332096,16.42
343.283,2353836,785120,0,3138956,15109392,201,7075332096,13.44
343.384,2353836,785120,0,3138956,15109392,201,7075332096,13.44
343.484,2353836,785120,0,3138956,15109392,201,7075332096,13.44
343.584,2353836,785120,0,3138956,15109392,201,7075332096,13.44
343.685,2353836,785120,0,3138956,15109392,201,7075332096,13.44
343.785,2353836,785120,0,3138956,15109392,201,7075332096,13.44
343.886,2353836,785120,0,3138956,15109392,201,7075332096,13.44
343.986,2353836,785120,0,3138956,15109392,201,7075332096,13.44
344.086,2353836,785120,0,3138956,15109392,201,7075332096,13.44
344.187,2353836,785120,0,3138956,15109392,201,7075332096,13.44
344.287,2353836,785120,0,3138956,15109392,201,7075332096,13.44
344.387,2353836,785120,0,3138956,15109392,201,7075332096,13.44
344.488,2353836,785120,0,3138956,15109392,201,7075332096,13.44
344.588,2353836,785120,0,3138956,15109392,201,7075332096,13.44
344.688,2353836,785120,0,3138956,15109392,201,7075332096,13.44
344.789,2353836,785120,0,3138956,15109392,201,7075332096,13.44
344.889,2353836,785120,0,3138956,15109392,201,7075332096,13.44
344.990,2353836,785120,0,3138956,15109392,201,7075332096,13.44
345.090,2353836,785120,0,3138956,15109392,201,7075332096,13.44
345.190,2353836,785120,0,3138956,15109392,201,7075332096,14.09
345.291,2353836,785120,0,3138956,15109392,201,7075332096,14.09
345.391,2353836,785120,0,3138956,15109392,201,7075332096,14.09
345.491,2353836,785120,0,3138956,15109392,201,7075332096,14.09
345.592,2353836,785120,0,3138956,15109392,201,7075332096,14.09
345.692,2353836,785120,0,3138956,15109392,201,7075332096,14.09
345.793,2353836,785120,0,3138956,15109392,201,7075332096,14.09
345.893,2353836,785120,0,3138956,15109392,201,7075332096,14.09
345.993,2353836,785120,0,3138956,15109392,201,7075332096,14.09
346.094,2353836,785120,0,3138956,15109392,201,7075332096,14.09
346.194,2353836,785120,0,3138956,15109392,201,7075332096,14.09
346.294,2353836,785120,0,3138956,15109392,201,7075332096,14.09
346.395,2353836,785120,0,3138956,15109392,201,7075332096,14.09
346.495,2353836,785120,0,3138956,15109392,201,7075332096,14.09
346.596,2353836,785120,0,3138956,15109392,201,7075332096,14.09
346.696,2353836,785120,0,3138956,15109392,201,7075332096,14.09
346.796,2353836,785120,0,3138956,15109392,201,7075332096,14.09
346.897,2353836,785120,0,3138956,15109392,201,7075332096,14.09
346.997,2353836,785120,0,3138956,15109392,201,7075332096,14.09
347.098,2353836,785120,0,3138956,15109392,201,7075332096,14.09
347.198,2353836,785120,0,3138956,15109392,201,7075332096,14.43
347.298,2353836,785120,0,3138956,15109392,201,7075332096,14.43
347.399,2353836,785120,0,3138956,15109392,201,7075332096,14.43
347.499,2353836,785120,0,3138956,15109392,201,7075332096,14.43
347.600,2353836,785120,0,3138956,15109392,201,7075332096,14.43
347.700,2353836,785120,0,3138956,15109392,201,7075332096,14.43
347.800,2353836,785120,0,3138956,15109392,201,7075332096,14.43
347.901,2353836,785120,0,3138956,15109392,201,7075332096,14.43
