t,RssAnon,RssFile,RssShmem,VmRSS,VmHWM,majflt,read_bytes,psi_io_full
537.291,1828100,79012,0,1907112,4120892,22319,294934806528,25.43
537.392,1828100,77040,0,1905140,4120892,22328,295058501632,25.43
537.492,1828100,74100,0,1902200,4120892,22340,295188402176,25.43
537.592,1828100,70260,0,1898360,4120892,22349,295333314560,25.43
537.693,1828100,66700,0,1894800,4120892,22359,295458304000,25.43
537.793,1828100,65132,0,1893232,4120892,22368,295575695360,25.43
537.893,1828100,62700,0,1890800,4120892,22377,295700463616,25.43
537.994,1828100,60636,0,1888736,4120892,22386,295831076864,25.43
538.094,1828100,58780,0,1886880,4120892,22396,295970811904,25.43
538.195,1828100,57312,0,1885412,4120892,22406,296093446144,26.26
538.295,1828100,55028,0,1883128,4120892,22417,296243056640,26.26
538.395,1828100,54844,0,1882944,4120892,22428,296366338048,26.26
538.496,1828100,54400,0,1882500,4120892,22436,296496173056,26.26
538.596,1828100,52220,0,1880320,4120892,22447,296630816768,26.26
538.696,1828100,52856,0,1880956,4120892,22457,296760901632,26.26
538.797,1828100,51896,0,1879996,4120892,22466,296883904512,26.26
538.897,1828100,51020,0,1879120,4120892,22478,297026764800,26.26
538.997,1828100,51620,0,1879720,4120892,22490,297166336000,26.26
539.098,1828100,52748,0,1880848,4120892,22498,297301000192,26.26
539.198,1828100,52712,0,1880812,4120892,22509,297427476480,26.26
539.299,1828100,52348,0,1880448,4120892,22518,297553481728,26.26
539.399,1828100,52652,0,1880752,4120892,22527,297685368832,26.26
539.499,1828100,53476,0,1881576,4120892,22537,297813299200,26.26
539.600,1828100,54852,0,1882952,4120892,22549,297952862208,26.26
539.700,1828100,54704,0,1882804,4120892,22559,298089570304,26.26
539.800,1828100,56436,0,1884536,4120892,22571,298228822016,26.26
539.901,1828100,59000,0,1887100,4120892,22587,298356264960,26.26
540.001,1828100,59984,0,1888084,4120892,22599,298504060928,26.26
540.101,1828100,60548,0,1888648,4120892,22607,298629967872,23.86
540.202,1828100,60808,0,1888908,4120892,22619,298765045760,23.86
540.302,1828100,61580,0,1889680,4120892,22630,298913234944,23.86
540.402,1828100,63504,0,1891604,4120892,22642,299071275008,23.86
540.503,1828100,65100,0,1893200,4120892,22654,299218563072,23.86
540.603,1828100,65156,0,1893256,4120892,22666,299372957696,23.86
540.704,1828100,67268,0,1895368,4120892,22677,299520999424,23.86
540.804,1828100,67780,0,1895880,4120892,22690,299687952384,23.86
540.904,1828100,69256,0,1897356,4120892,22701,299831988224,23.86
541.005,1828100,70856,0,1898956,4120892,22713,299991433216,23.86
541.105,1828100,71816,0,1899916,4120892,22724,300118798336,23.86
541.205,1828100,72196,0,1900296,4120892,22733,300261863424,23.86
541.305,1828100,72540,0,1900640,4120892,22746,300395630592,23.86
541.406,1828100,74136,0,1902236,4120892,22755,300543754240,23.86
541.506,1828100,77584,0,1905684,4120892,22765,300677738496,23.86
541.606,1828100,77392,0,1905492,4120892,22775,300824625152,23.86
541.707,1828100,78204,0,1906304,4120892,22786,300959588352,23.86
541.807,1828100,79724,0,1907824,4120892,22799,301087481856,23.86
541.907,1828100,78972,0,1907072,4120892,22810,301221605376,23.86
542.008,1828100,79156,0,1907256,4120892,22820,301364436992,24.79
542.108,1828100,81116,0,1909216,4120892,22831,301496152064,24.79
542.209,1828100,84048,0,1912148,4120892,22840,301616840704,24.79
542.309,1828100,85328,0,1913428,4120892,22850,301761155072,24.79
542.409,1828100,87316,0,1915416,4120892,22864,301894533120,24.79
542.510,1828100,89300,0,1917400,4120892,22874,302034505728,24.79
542.610,1828100,90136,0,1918236,4120892,22884,302166274048,24.79
542.711,1828100,92876,0,1920976,4120892,22893,302301667328,24.79
542.811,1828100,93580,0,1921680,4120892,22903,302440968192,24.79
542.911,1828100,94280,0,1922380,4120892,22915,302577360896,24.79
543.012,1828100,95624,0,1923724,4120892,22928,302735519744,24.79
543.112,1828100,96288,0,1924388,4120892,22941,302885752832,24.79
543.212,1828100,97504,0,1925604,4120892,22952,303026356224,24.79
543.313,1828100,98628,0,1926728,4120892,22965,303177039872,24.79
543.413,1828100,99460,0,1927560,4120892,22977,303342747648,24.79
543.513,1828100,100096,0,1928196,4120892,22988,303504039936,24.79
543.614,1828100,100568,0,1928668,4120892,23000,303653400576,24.79
543.714,1828100,101016,0,1929116,4120892,23010,303799123968,24.79
543.814,1828100,102552,0,1930652,4120892,23024,303922262016,24.79
543.915,1828100,103376,0,1931476,4120892,23034,304063791104,25.73
544.015,1828100,105232,0,1933332,4120892,23044,304197210112,25.73
544.116,1828100,106764,0,1934864,4120892,23053,304335196160,25.73
544.216,1828100,107916,0,1936016,4120892,23062,304476205056,25.73
544.316,1828100,108492,0,1936592,4120892,23074,304605282304,25.73
544.417,1828100,111052,0,1939152,4120892,23084,304741126144,25.73
544.517,1828100,113164,0,1941264,4120892,23093,304882270208,25.73
544.617,1828100,115084,0,1943184,4120892,23102,305012977664,25.73
544.718,1828100,116492,0,1944592,4120892,23111,305149050880,25.73
544.818,1828100,118536,0,1946636,4120892,23123,305273450496,25.73
544.919,1828100,119436,0,1947536,4120892,23132,305403265024,25.73
545.019,1828100,118368,0,1946468,4120892,23140,305525260288,25.73
545.119,1828100,111876,0,1939976,4120892,23152,305647652864,25.73
545.220,1828100,107408,0,1935508,4120892,23163,305764990976,25.73
545.320,1828100,96056,0,1924156,4120892,23175,305908690944,25.73
545.420,1828100,85476,0,1913576,4120892,23183,306035257344,25.73
545.521,1828100,83304,0,1911404,4120892,23193,306147196928,25.73
545.621,1828100,80632,0,1908732,4120892,23202,306279862272,25.73
545.722,1828100,72396,0,1900496,4120892,23213,306407444480,25.73
545.822,1828100,64196,0,1892296,4120892,23223,306538381312,23.61
545.922,1828100,58952,0,1887052,4120892,23233,306690789376,23.61
546.023,1828100,57184,0,1885284,4120892,23245,306825351168,23.61
546.123,1828100,54992,0,1883092,4120892,23257,306963755008,23.61
546.223,1828100,52520,0,1880620,4120892,23267,307106996224,23.61
546.323,1828100,52696,0,1880796,4120892,23277,307245867008,23.61
546.424,1828100,49880,0,1877980,4120892,23288,307389517824,23.61
546.524,1828100,48676,0,1876776,4120892,23300,307532886016,23.61
546.624,1828100,47300,0,1875400,4120892,23311,307677409280,23.61
546.725,1828100,46492,0,1874592,4120892,23322,307816943616,23.61
546.825,1828100,46052,0,1874152,4120892,23333,307955245056,23.61
546.926,1828100,46036,0,1874136,4120892,23344,308093706240,23.61
547.026,1828100,44944,0,1873044,4120892,23353,308224921600,23.61
547.126,1828100,44812,0,1872912,4120892,23362,308361601024,23.61
547.227,1828100,45492,0,1873592,4120892,23372,308508475392,23.61
547.327,1828100,46700,0,1874800,4120892,23382,308642222080,23.61
547.427,1828100,46888,0,1874988,4120892,23391,308794634240,23.61
547.528,1828100,47328,0,1875428,4120892,23401,308939374592,23.61
547.628,1828100,47364,0,1875464,4120892,23413,309081456640,25.31
547.728,1828100,47368,0,1875468,4120892,23422,309228318720,25.31
547.828,1828100,46704,0,1874804,4120892,23432,309364752384,25.31
547.929,1828100,46196,0,1874296,4120892,23443,309521555456,25.31
548.029,1828100,46648,0,1874748,4120892,23453,309663739904,25.31
548.130,1828100,47732,0,1875832,4120892,23465,309804707840,25.31
548.230,1828100,47420,0,1875520,4120892,23476,309951258624,25.31
548.330,1828100,48052,0,1876152,4120892,23488,310078152704,25.31
548.431,1828100,48400,0,1876500,4120892,23499,310243594240,25.31
548.531,1828100,49832,0,1877932,4120892,23512,310391861248,25.31
548.631,1828100,50728,0,1878828,4120892,23522,310530039808,25.31
548.732,1828100,51952,0,1880052,4120892,23532,310674644992,25.31
548.832,1828100,54192,0,1882292,4120892,23547,310851145728,25.31
548.932,1828100,54448,0,1882548,4120892,23557,310993432576,25.31
549.033,1828100,55476,0,1883576,4120892,23569,311161548800,25.31
549.133,1828100,56948,0,1885048,4120892,23579,311309332480,25.31
549.233,1828100,57716,0,1885816,4120892,23591,311451348992,25.31
549.334,1828100,58096,0,1886196,4120892,23602,311584444416,25.31
549.434,1828100,58752,0,1886852,4120892,23612,311738085376,25.31
549.535,1828100,58440,0,1886540,4120892,23623,311886958592,25.61
549.635,1828100,58964,0,1887064,4120892,23636,312034906112,25.61
549.736,1828100,59432,0,1887532,4120892,23649,312205619200,25.61
549.836,1828100,59836,0,1887936,4120892,23660,312363057152,25.61
549.936,1828100,60924,0,1889024,4120892,23672,312514592768,25.61
550.037,1828100,62936,0,1891036,4120892,23681,312661880832,25.61
550.137,1828100,62616,0,1890716,4120892,23694,312811151360,25.61
550.238,1828100,64700,0,1892800,4120892,23704,312947625984,25.61
550.338,1828100,65088,0,1893188,4120892,23713,313097773056,25.61
550.438,1828100,64708,0,1892808,4120892,23725,313233838080,25.61
550.539,1828100,65212,0,1893312,4120892,23737,313390026752,25.61
550.639,1828100,65492,0,1893592,4120892,23750,313526087680,25.61
550.739,1828100,65180,0,1893280,4120892,23760,313676455936,25.61
550.840,1828100,66016,0,1894116,4120892,23772,313827098624,25.61
550.940,1828100,65312,0,1893412,4120892,23781,313993728000,25.61
551.040,1828100,65696,0,1893796,4120892,23790,314130743296,25.61
551.141,1828100,64992,0,1893092,4120892,23799,314272800768,25.61
551.241,1828100,65632,0,1893732,4120892,23809,314401095680,25.61
551.341,1828100,65508,0,1893608,4120892,23818,314544640000,25.61
551.442,1828100,65892,0,1893992,4120892,23828,314678611968,26.04
551.542,1828100,66976,0,1895076,4120892,23838,314806718464,26.04
551.642,1828100,67872,0,1895972,4120892,23847,314943877120,26.04
551.743,1828100,68836,0,1896936,4120892,23857,315073024000,26.04
551.843,1828100,68456,0,1896556,4120892,23867,315200827392,26.04
551.943,1828100,67880,0,1895980,4120892,23877,315352768512,26.04
552.044,1828100,68968,0,1897068,4120892,23886,315481706496,26.04
552.144,1828100,69228,0,1897328,4120892,23897,315631206400,26.04
552.244,1828100,69036,0,1897136,4120892,23907,315761131520,26.04
552.345,1828100,70212,0,1898312,4120892,23921,315910467584,26.04
552.445,1828100,70532,0,1898632,4120892,23931,316056748032,26.04
552.546,1828100,72004,0,1900104,4120892,23942,316218085376,26.04
552.646,1828100,73732,0,1901832,4120892,23952,316357918720,26.04
552.746,1828100,74372,0,1902472,4120892,23962,316504518656,26.04
552.847,1828100,75200,0,1903300,4120892,23973,316643008512,26.04
552.947,1828100,76476,0,1904576,4120892,23984,316786765824,26.04
553.047,1828100,77948,0,1906048,4120892,23995,316922302464,26.04
553.148,1828100,78716,0,1906816,4120892,24007,317055242240,26.04
553.248,1828100,80060,0,1908160,4120892,24018,317195481088,26.04
553.348,1828100,81020,0,1909120,4120892,24031,317343809536,26.04
553.449,1828100,82748,0,1910848,4120892,24041,317485346816,26.58
553.549,1828100,85760,0,1913860,4120892,24051,317602332672,26.58
553.649,1828100,87120,0,1915220,4120892,24060,317747290112,26.58
553.750,1828100,88652,0,1916752,4120892,24071,317878054912,26.58
553.850,1828100,90060,0,1918160,4120892,24081,318028599296,26.58
553.950,1828100,91340,0,1919440,4120892,24093,318174392320,26.58
554.051,1828100,91916,0,1920016,4120892,24105,318325010432,26.58
554.151,1828100,94260,0,1922360,4120892,24118,318466142208,26.58
554.252,1828100,96232,0,1924332,4120892,24129,318613590016,26.58
554.352,1828100,98280,0,1926380,4120892,24141,318757945344,26.58
554.452,1828100,99560,0,1927660,4120892,24152,318887673856,26.58
554.553,1828100,102032,0,1930132,4120892,24163,319018369024,26.58
554.653,1828100,104784,0,1932884,4120892,24174,319144488960,26.58
554.753,1828100,108112,0,1936212,4120892,24185,319264722944,26.58
554.854,1828100,110200,0,1938300,4120892,24197,319402340352,26.58
554.954,1828100,112632,0,1940732,4120892,24206,319508135936,26.58
555.054,1828100,109024,0,1937124,4120892,24214,319626174464,26.58
555.156,1828100,104368,0,1932468,4120892,24226,319758229504,26.58
555.256,1828100,102440,0,1930540,4120892,24235,319887073280,26.58
555.357,1828100,105376,0,1933476,4120892,24247,320021622784,27.38
555.457,1828100,107228,0,1935328,4120892,24261,320139173888,27.38
555.557,1828100,108124,0,1936224,4120892,24271,320267673600,27.38
555.658,1828100,108952,0,1937052,4120892,24279,320378556416,27.38
555.758,1828100,104956,0,1933056,4120892,24291,320497516544,27.38
555.858,1828100,94344,0,1922444,4120892,24299,320615653376,27.38
555.959,1828100,90612,0,1918712,4120892,24311,320753537024,27.38
556.059,1828100,83656,0,1911756,4120892,24320,320888643584,27.38
556.159,1828100,76200,0,1904300,4120892,24333,321030668288,27.38
556.260,1828100,73300,0,1901400,4120892,24344,321164832768,27.38
556.360,1828100,70944,0,1899044,4120892,24354,321295876096,27.38
556.461,1828100,70604,0,1898704,4120892,24363,321418432512,27.38
556.561,1828100,70664,0,1898764,4120892,24372,321541128192,27.38
556.661,1828100,65148,0,1893248,4120892,24381,321663954944,27.38
556.762,1828100,65200,0,1893300,4120892,24389,321783451648,27.38
556.862,1828100,62916,0,1891016,4120892,24399,321913200640,27.38
556.962,1828100,62348,0,1890448,4120892,24407,322043977728,27.38
557.063,1828100,62604,0,1890704,4120892,24416,322170470400,27.38
557.163,1828100,62648,0,1890748,4120892,24426,322294095872,27.38
557.263,1828100,61624,0,1889724,4120892,24435,322420142080,27.49
557.364,1828100,59968,0,1888068,4120892,24443,322549805056,27.49
557.464,1828100,56772,0,1884872,4120892,24454,322673963008,27.49
557.564,1828100,52992,0,1881092,4120892,24464,322800697344,27.49
557.665,1828100,53120,0,1881220,4120892,24474,322939133952,27.49
557.765,1828100,53988,0,1882088,4120892,24486,323074830336,27.49
557.865,1828100,54224,0,1882324,4120892,24498,323227017216,27.49
557.966,1828100,54388,0,1882488,4120892,24507,323366477824,27.49
558.066,1828100,52804,0,1880904,4120892,24515,323512651776,27.49
558.166,1828100,52860,0,1880960,4120892,24527,323638095872,27.49
558.267,1828100,52992,0,1881092,4120892,24538,323774152704,27.49
558.367,1828100,54472,0,1882572,4120892,24551,323924750336,27.49
558.468,1828100,52188,0,1880288,4120892,24561,324058234880,27.49
558.568,1828100,51732,0,1879832,4120892,24573,324197306368,27.49
558.668,1828100,53456,0,1881556,4120892,24585,324349984768,27.49
558.769,1828100,52312,0,1880412,4120892,24595,324488015872,27.49
558.869,1828100,52760,0,1880860,4120892,24605,324624859136,27.49
558.969,1828100,53976,0,1882076,4120892,24618,324763131904,27.49
559.070,1828100,55088,0,1883188,4120892,24628,324899811328,27.49
559.170,1828100,56048,0,1884148,4120892,24638,325035122688,27.49
559.271,1828100,57560,0,1885660,4120892,24649,325184208896,27.76
559.371,1828100,59800,0,1887900,4120892,24662,325328404480,27.76
559.472,1828100,62036,0,1890136,4120892,24675,325483532288,27.76
559.572,1828100,61900,0,1890000,4120892,24684,325620916224,27.76
559.673,1828100,61008,0,1889108,4120892,24694,325760786432,27.76
559.773,1828100,60276,0,1888376,4120892,24706,325904474112,27.76
559.874,1828100,60968,0,1889068,4120892,24716,326047219712,27.76
559.974,1828100,63972,0,1892072,4120892,24728,326182318080,27.76
560.075,1828100,65380,0,1893480,4120892,24740,326317166592,27.76
560.175,1828100,66144,0,1894244,4120892,24751,326466584576,27.76
560.276,1828100,67808,0,1895908,4120892,24762,326603382784,27.76
560.377,1828100,70960,0,1899060,4120892,24776,326752878592,27.76
560.477,1828100,72148,0,1900248,4120892,24787,326890643456,27.76
560.578,1828100,75480,0,1903580,4120892,24797,327028355072,27.76
560.679,1828100,76508,0,1904608,4120892,24809,327163461632,27.76
560.779,1828100,77848,0,1905948,4120892,24822,327300239360,27.76
560.880,1828100,79192,0,1907292,4120892,24833,327434600448,27.76
560.980,1828100,80212,0,1908312,4120892,24845,327554437120,27.76
561.080,1828100,80980,0,1909080,4120892,24854,327690620928,27.76
561.181,1828100,82952,0,1911052,4120892,24867,327822180352,27.76
561.282,1828100,85320,0,1913420,4120892,24878,327959076864,29.25
561.382,1828100,85884,0,1913984,4120892,24889,328098664448,29.25
561.482,1828100,87764,0,1915864,4120892,24905,328234348544,29.25
561.583,1828100,88700,0,1916800,4120892,24916,328362516480,29.25
561.683,1828100,89660,0,1917760,4120892,24926,328493318144,29.25
561.784,1828100,91324,0,1919424,4120892,24936,328621285376,29.25
561.884,1828100,93532,0,1921632,4120892,24946,328740200448,29.25
561.985,1828100,95128,0,1923228,4120892,24954,328877686784,29.25
562.085,1828100,95772,0,1923872,4120892,24966,329002328064,29.25
562.186,1828100,99556,0,1927656,4120892,24978,329133502464,29.25
562.286,1828100,102452,0,1930552,4120892,24990,329253916672,29.25
562.387,1828100,105920,0,1934020,4120892,25000,329380118528,29.25
562.487,1828100,106372,0,1934472,4120892,25008,329494478848,29.25
562.587,1828100,107540,0,1935640,4120892,25017,329633914880,29.25
562.688,1828100,112292,0,1940392,4120892,25029,329780674560,29.25
562.788,1828100,114232,0,1942332,4120892,25040,329934508032,29.25
562.889,1828100,116344,0,1944444,4120892,25052,330055016448,29.25
562.989,1828100,118304,0,1946404,4120892,25063,330197442560,29.25
563.090,1828100,122604,0,1950704,4120892,25074,330328932352,29.25
563.190,1828100,123484,0,1951584,4120892,25085,330453864448,29.25
563.291,1828100,125424,0,1953524,4120892,25093,330589503488,29.21
563.391,1828100,127772,0,1955872,4120892,25106,330715774976,29.21
563.491,1828100,131240,0,1959340,4120892,25120,330849226752,29.21
563.592,1828100,131844,0,1959944,4120892,25134,330947526656,29.21
563.692,1828100,129564,0,1957664,4120892,25146,331083304960,29.21
563.793,1828100,131364,0,1959464,4120892,25154,331172421632,29.21
563.893,1828100,128436,0,1956536,4120892,25165,331280838656,29.21
563.994,1828100,125188,0,1953288,4120892,25174,331397980160,29.21
564.094,1828100,120672,0,1948772,4120892,25183,331526045696,29.21
564.195,1828100,110956,0,1939056,4120892,25193,331638681600,29.21
564.295,1828100,99448,0,1927548,4120892,25205,331757645824,29.21
564.396,1828100,93752,0,1921852,4120892,25212,331866157056,29.21
564.496,1828100,82364,0,1910464,4120892,25222,331987324928,29.21
564.596,1828100,72580,0,1900680,4120892,25234,332126109696,29.21
564.697,1828100,71808,0,1899908,4120892,25243,332256706560,29.21
564.797,1828100,70004,0,1898104,4120892,25255,332371517440,29.21
564.898,1828100,65300,0,1893400,4120892,25266,332496883712,29.21
564.998,1828100,64516,0,1892616,4120892,25275,332610859008,29.21
565.099,1828100,62004,0,1890104,4120892,25284,332729929728,29.21
565.199,1828100,63628,0,1891728,4120892,25295,332843683840,29.21
565.299,1828100,62388,0,1890488,4120892,25306,332972924928,25.73
565.400,1828100,61448,0,1889548,4120892,25317,333096333312,25.73
565.500,1828100,62336,0,1890436,4120892,25327,333211185152,25.73
565.601,1828100,62140,0,1890240,4120892,25336,333335863296,25.73
565.701,1828100,61320,0,1889420,4120892,25345,333462913024,25.73
565.801,1828100,63424,0,1891524,4120892,25360,333589303296,25.73
565.902,1828100,63388,0,1891488,4120892,25369,333726232576,25.73
566.002,1828100,64996,0,1893096,4120892,25381,333863759872,25.73
566.102,1828100,65564,0,1893664,4120892,25393,334010290176,25.73
566.203,1828100,67352,0,1895452,4120892,25404,334151409664,25.73
566.303,1828100,67732,0,1895832,4120892,25416,334301712384,25.73
566.403,1828100,68320,0,1896420,4120892,25427,334442020864,25.73
566.504,1828100,68580,0,1896680,4120892,25438,334586716160,25.73
566.604,1828100,67968,0,1896068,4120892,25448,334724538368,25.73
566.704,1828100,68152,0,1896252,4120892,25460,334859317248,25.73
566.805,1828100,66524,0,1894624,4120892,25471,335011336192,25.73
566.905,1828100,64260,0,1892360,4120892,25483,335158898688,25.73
567.006,1828100,63580,0,1891680,4120892,25494,335325818880,25.73
567.106,1828100,63892,0,1891992,4120892,25506,335466790912,25.73
567.206,1828100,64616,0,1892716,4120892,25519,335624822784,25.78
567.307,1828100,66856,0,1894956,4120892,25531,335777103872,25.78
567.407,1828100,68816,0,1896916,4120892,25544,335926603776,25.78
567.507,1828100,71824,0,1899924,4120892,25555,336051572736,25.78
567.608,1828100,73028,0,1901128,4120892,25567,336209403904,25.78
567.708,1828100,71980,0,1900080,4120892,25579,336354488320,25.78
567.808,1828100,73044,0,1901144,4120892,25590,336498532352,25.78
567.909,1828100,69876,0,1897976,4120892,25599,336637829120,25.78
568.009,1828100,69792,0,1897892,4120892,25611,336773550080,25.78
568.110,1828100,69768,0,1897868,4120892,25623,336906702848,25.78
568.210,1828100,70752,0,1898852,4120892,25633,337045217280,25.78
568.311,1828100,70112,0,1898212,4120892,25643,337180848128,25.78
568.411,1828100,70880,0,1898980,4120892,25656,337326907392,25.78
568.511,1828100,71344,0,1899444,4120892,25668,337464680448,25.78
568.612,1828100,71680,0,1899780,4120892,25678,337612406784,25.78
568.712,1828100,72744,0,1900844,4120892,25689,337741398016,25.78
568.812,1828100,73984,0,1902084,4120892,25701,337898774528,25.78
568.912,1828100,74096,0,1902196,4120892,25712,338028584960,25.78
569.013,1828100,74860,0,1902960,4120892,25721,338163859456,25.78
569.113,1828100,74916,0,1903016,4120892,25731,338313216000,23.28
569.214,1828100,76456,0,1904556,4120892,25743,338457817088,23.28
569.314,1828100,76648,0,1904748,4120892,25753,338603515904,23.28
569.415,1828100,78120,0,1906220,4120892,25763,338736082944,23.28
569.515,1828100,79080,0,1907180,4120892,25773,338887430144,23.28
569.615,1828100,79464,0,1907564,4120892,25783,339013939200,23.28
569.716,1828100,79848,0,1907948,4120892,25793,339153321984,23.28
569.816,1828100,80608,0,1908708,4120892,25804,339293786112,23.28
569.916,1828100,81228,0,1909328,4120892,25815,339441680384,23.28
570.016,1828100,82756,0,1910856,4120892,25828,339593248768,23.28
570.117,1828100,83204,0,1911304,4120892,25840,339744825344,23.28
570.217,1828100,85000,0,1913100,4120892,25853,339907063808,23.28
570.317,1828100,86344,0,1914444,4120892,25865,340052021248,23.28
570.418,1828100,88008,0,1916108,4120892,25874,340200747008,23.28
570.518,1828100,89796,0,1917896,4120892,25885,340336492544,23.28
570.619,1828100,89996,0,1918096,4120892,25897,340478709760,23.28
570.719,1828100,91336,0,1919436,4120892,25907,340614705152,23.28
570.819,1828100,92488,0,1920588,4120892,25921,340767346688,23.28
570.920,1828100,92464,0,1920564,4120892,25930,340905746432,23.28
571.020,1828100,93276,0,1921376,4120892,25940,341038653440,25.22
571.120,1828100,93352,0,1921452,4120892,25950,341175074816,25.22
571.221,1828100,94220,0,1922320,4120892,25960,341323935744,25.22
571.321,1828100,96460,0,1924560,4120892,25972,341466984448,25.22
571.422,1828100,93904,0,1922004,4120892,25982,341570428928,25.22
571.522,1828100,87968,0,1916068,4120892,25994,341702041600,25.22
571.622,1828100,80708,0,1908808,4120892,26005,341840588800,25.22
571.723,1828100,82116,0,1910216,4120892,26016,341989040128,25.22
571.823,1828100,84224,0,1912324,4120892,26030,342126575616,25.22
571.923,1828100,85312,0,1913412,4120892,26038,342230204416,25.22
572.024,1828100,80264,0,1908364,4120892,26049,342355046400,25.22
572.124,1828100,74372,0,1902472,4120892,26056,342479581184,25.22
572.224,1828100,71440,0,1899540,4120892,26064,342589423616,25.22
572.325,1828100,68532,0,1896632,4120892,26073,342712336384,25.22
572.425,1828100,65916,0,1894016,4120892,26083,342829219840,25.22
572.525,1828100,63836,0,1891936,4120892,26092,342955237376,25.22
572.626,1828100,58156,0,1886256,4120892,26103,343080034304,25.22
572.726,1828100,53980,0,1882080,4120892,26113,343197364224,25.22
572.826,1828100,51616,0,1879716,4120892,26124,343335825408,25.22
572.927,1828100,50616,0,1878716,4120892,26133,343449612288,22.64
573.027,1828100,48092,0,1876192,4120892,26142,343572336640,22.64
573.127,1828100,45756,0,1873856,4120892,26150,343706533888,22.64
573.228,1828100,45236,0,1873336,4120892,26160,343820734464,22.64
573.328,1828100,44340,0,1872440,4120892,26169,343945592832,22.64
573.428,1828100,43900,0,1872000,4120892,26181,344067801088,22.64
573.529,1828100,43804,0,1871904,4120892,26190,344198119424,22.64
573.629,1828100,44316,0,1872416,4120892,26200,344341032960,22.64
573.729,1828100,43232,0,1871332,4120892,26210,344459603968,22.64
573.830,1828100,43972,0,1872072,4120892,26220,344602746880,22.64
573.930,1828100,44292,0,1872392,4120892,26231,344746729472,22.64
574.030,1828100,44840,0,1872940,4120892,26241,344888557568,22.64
574.131,1828100,45608,0,1873708,4120892,26254,345029599232,22.64
574.231,1828100,45988,0,1874088,4120892,26263,345190903808,22.64
574.331,1828100,46744,0,1874844,4120892,26273,345313685504,22.64
574.432,1828100,46736,0,1874836,4120892,26284,345455120384,22.64
574.532,1828100,46616,0,1874716,4120892,26294,345593139200,22.64
574.633,1828100,46552,0,1874652,4120892,26303,345740201984,22.64
574.733,1828100,46812,0,1874912,4120892,26313,345869869056,22.64
574.833,1828100,47000,0,1875100,4120892,26323,346026176512,25.24
574.933,1828100,46976,0,1875076,4120892,26333,346159443968,25.24
575.034,1828100,47752,0,1875852,4120892,26349,346315829248,25.24
575.134,1828100,48204,0,1876304,4120892,26360,346467078144,25.24
575.235,1828100,48140,0,1876240,4120892,26370,346616627200,25.24
575.335,1828100,49664,0,1877764,4120892,26385,346783539200,25.24
575.435,1828100,51264,0,1879364,4120892,26395,346927579136,25.24
575.536,1828100,53504,0,1881604,4120892,26404,347065864192,25.24
575.636,1828100,55516,0,1883616,4120892,26416,347209084928,25.24
575.736,1828100,56032,0,1884132,4120892,26427,347358765056,25.24
575.837,1828100,58520,0,1886620,4120892,26438,347505856512,25.24
575.937,1828100,58560,0,1886660,4120892,26448,347659579392,25.24
576.037,1828100,59212,0,1887312,4120892,26459,347800760320,25.24
576.138,1828100,60352,0,1888452,4120892,26471,347950616576,25.24
576.238,1828100,60792,0,1888892,4120892,26481,348111515648,25.24
576.339,1828100,61612,0,1889712,4120892,26491,348249792512,25.24
576.439,1828100,60992,0,1889092,4120892,26503,348414754816,25.24
576.539,1828100,63104,0,1891204,4120892,26518,348595134464,25.24
576.640,1828100,64128,0,1892228,4120892,26531,348770979840,25.24
576.740,1828100,64640,0,1892740,4120892,26545,348927639552,24.29
576.840,1828100,65280,0,1893380,4120892,26560,349091655680,24.29
576.941,1828100,67000,0,1895100,4120892,26570,349247791104,24.29
577.041,1828100,67068,0,1895168,4120892,26584,349417058304,24.29
577.141,1828100,67228,0,1895328,4120892,26598,349578280960,24.29
577.242,1828100,67108,0,1895208,4120892,26607,349723824128,24.29
577.342,1828100,66688,0,1894788,4120892,26619,349875208192,24.29
577.442,1828100,66332,0,1894432,4120892,26631,350016782336,24.29
577.543,1828100,66332,0,1894432,4120892,26645,350192017408,24.29
577.643,1828100,67544,0,1895644,4120892,26656,350326005760,24.29
577.744,1828100,68632,0,1896732,4120892,26665,350472888320,24.29
577.844,1828100,69784,0,1897884,4120892,26675,350602948608,24.29
577.944,1828100,69804,0,1897904,4120892,26686,350762635264,24.29
578.045,1828100,70636,0,1898736,4120892,26697,350915010560,24.29
578.145,1828100,71596,0,1899696,4120892,26710,351054348288,24.29
578.246,1828100,71852,0,1899952,4120892,26721,351191703552,24.29
578.346,1828100,74404,0,1902504,4120892,26734,351336488960,24.29
578.446,1828100,75428,0,1903528,4120892,26744,351472066560,24.29
578.547,1828100,76812,0,1904912,4120892,26755,351619317760,23.69
578.647,1828100,77780,0,1905880,4120892,26765,351758409728,23.69
578.747,1828100,78544,0,1906644,4120892,26778,351907872768,23.69
578.848,1828100,79312,0,1907412,4120892,26787,352038440960,23.69
578.948,1828100,80160,0,1908260,4120892,26799,352175755264,23.69
579.049,1828100,80288,0,1908388,4120892,26809,352321409024,23.69
579.149,1828100,81184,0,1909284,4120892,26821,352444022784,23.69
579.249,1828100,81820,0,1909920,4120892,26832,352596320256,23.69
579.350,1828100,82884,0,1910984,4120892,26844,352732737536,23.69
579.450,1828100,83680,0,1911780,4120892,26853,352880001024,23.69
579.551,1828100,85092,0,1913192,4120892,26865,353015476224,23.69
