t,RssAnon,RssFile,RssShmem,VmRSS,VmHWM
36.099,530140,886252,0,1416392,1981788
36.149,530180,886252,0,1416432,1981788
36.199,530784,886252,0,1417036,1981788
36.249,531288,886252,0,1417540,1981788
36.300,532828,886252,0,1419080,1981788
36.350,533356,886252,0,1419608,1981788
36.400,534728,886252,0,1420980,1981788
36.450,534804,886252,0,1421056,1981788
36.500,536000,886252,0,1422252,1981788
36.551,536688,886252,0,1422940,1981788
36.601,537072,886252,0,1423324,1981788
36.651,538224,886252,0,1424476,1981788
36.701,538508,886252,0,1424760,1981788
36.752,539344,886252,0,1425596,1981788
36.802,540224,886252,0,1426476,1981788
36.852,540796,886252,0,1427048,1981788
36.902,541464,886252,0,1427716,1981788
36.952,542096,886252,0,1428348,1981788
37.003,543388,886252,0,1429640,1981788
37.053,544432,886252,0,1430684,1981788
37.103,544600,886252,0,1430852,1981788
37.154,544752,886252,0,1431004,1981788
37.204,544908,886252,0,1431160,1981788
37.254,545372,886252,0,1431624,1981788
37.304,546548,886252,0,1432800,1981788
37.354,547240,886252,0,1433492,1981788
37.405,547996,886252,0,1434248,1981788
37.455,548944,886252,0,1435196,1981788
37.505,549396,886252,0,1435648,1981788
37.555,550428,886252,0,1436680,1981788
37.606,550560,886252,0,1436812,1981788
37.656,550640,886252,0,1436892,1981788
37.706,550756,886252,0,1437008,1981788
37.756,550868,886252,0,1437120,1981788
37.807,551000,886252,0,1437252,1981788
37.857,551144,886252,0,1437396,1981788
37.907,551292,886252,0,1437544,1981788
37.957,551440,886252,0,1437692,1981788
38.007,551568,886252,0,1437820,1981788
38.058,551704,886252,0,1437956,1981788
38.108,551816,886252,0,1438068,1981788
38.158,551944,886252,0,1438196,1981788
38.208,552084,886252,0,1438336,1981788
38.258,552204,886252,0,1438456,1981788
38.309,556344,886252,0,1442596,1981788
38.359,556548,886252,0,1442800,1981788
38.409,557016,886252,0,1443268,1981788
38.459,559292,886252,0,1445544,1981788
38.510,562488,886252,0,1448740,1981788
38.560,563500,886252,0,1449752,1981788
38.610,566340,886252,0,1452592,1981788
38.660,568564,886252,0,1454816,1981788
38.710,570892,886252,0,1457144,1981788
38.761,574416,886252,0,1460668,1981788
38.811,575984,886252,0,1462236,1981788
38.861,578036,886252,0,1464288,1981788
38.911,580260,886252,0,1466512,1981788
38.961,589556,886252,0,1475808,1981788
39.012,590168,886252,0,1476420,1981788
39.062,591436,886252,0,1477688,1981788
39.112,593456,886252,0,1479708,1981788
39.162,595252,886252,0,1481504,1981788
39.212,598020,886252,0,1484272,1981788
39.263,599744,886252,0,1485996,1981788
39.313,601960,886252,0,1488212,1981788
39.363,604820,886252,0,1491072,1981788
39.413,607300,886252,0,1493552,1981788
39.463,610068,886252,0,1496320,1981788
39.514,610980,886252,0,1497232,1981788
39.564,612796,886252,0,1499048,1981788
39.614,615560,886252,0,1501812,1981788
39.664,616824,886252,0,1503076,1981788
39.715,618860,886252,0,1505112,1981788
39.765,621216,886252,0,1507468,1981788
39.815,623748,886252,0,1510000,1981788
39.865,624824,886252,0,1511076,1981788
39.916,625880,886252,0,1512132,1981788
39.966,626700,886252,0,1512952,1981788
40.016,628128,886252,0,1514380,1981788
40.067,631120,886252,0,1517372,1981788
40.117,631764,886252,0,1518016,1981788
40.167,632688,886252,0,1518940,1981788
40.218,633636,886252,0,1519888,1981788
40.268,634776,886252,0,1521028,1981788
40.318,636776,886252,0,1523028,1981788
40.368,637964,886252,0,1524216,1981788
40.419,638532,886252,0,1524784,1981788
40.469,639492,886252,0,1525744,1981788
40.519,644392,886252,0,1530644,1981788
40.569,645880,886252,0,1532132,1981788
40.620,646384,886252,0,1532636,1981788
40.670,647376,886252,0,1533628,1981788
40.720,652240,886148,0,1538388,1981788
40.770,652760,886148,0,1538908,1981788
40.821,654356,886148,0,1540504,1981788
40.871,655104,886148,0,1541252,1981788
40.921,664176,886148,0,1550324,1981788
40.971,665328,886148,0,1551476,1981788
41.022,674352,886148,0,1560500,1981788
41.072,675340,886148,0,1561488,1981788
41.122,676424,886148,0,1562572,1981788
41.172,677508,886148,0,1563656,1981788
41.222,680140,886148,0,1566288,1981788
41.273,682840,886148,0,1568988,1981788
41.323,685408,886148,0,1571556,1981788
41.373,687524,886148,0,1573672,1981788
41.423,689988,886148,0,1576136,1981788
41.473,691992,886148,0,1578140,1981788
41.524,694612,886148,0,1580760,1981788
41.574,697392,886148,0,1583540,1981788
41.624,698544,886148,0,1584692,1981788
41.674,701988,886148,0,1588136,1981788
41.725,706948,886148,0,1593096,1981788
41.775,708856,886148,0,1595004,1981788
41.825,710324,886148,0,1596472,1981788
41.875,713156,886148,0,1599304,1981788
41.925,715456,886148,0,1601604,1981788
41.976,718104,886148,0,1604252,1981788
42.026,720404,886148,0,1606552,1981788
42.076,724464,886148,0,1610612,1981788
42.126,726412,886148,0,1612560,1981788
42.177,728740,886148,0,1614888,1981788
42.227,732012,886148,0,1618160,1981788
42.277,733480,886148,0,1619628,1981788
42.327,735416,886148,0,1621564,1981788
42.378,736844,886148,0,1622992,1981788
42.428,739200,886148,0,1625348,1981788
42.478,741844,886148,0,1627992,1981788
42.528,752312,886148,0,1638460,1981788
42.578,757484,886148,0,1643632,1981788
42.629,762616,886148,0,1648764,1981788
42.679,763696,886148,0,1649844,1981788
42.729,764844,886148,0,1650992,1981788
42.779,766988,886148,0,1653136,1981788
42.829,768852,886148,0,1655000,1981788
42.880,771652,886148,0,1657800,1981788
42.930,774848,886148,0,1660996,1981788
42.980,777428,886148,0,1663576,1981788
43.030,779580,886148,0,1665728,1981788
43.080,782604,886148,0,1668752,1981788
43.131,785608,886148,0,1671756,1981788
43.181,786396,886148,0,1672544,1981788
43.231,787640,886148,0,1673788,1981788
43.281,790312,886148,0,1676460,1981788
43.332,791384,886148,0,1677532,1981788
43.382,793848,886148,0,1679996,1981788
43.432,795596,886148,0,1681744,1981788
43.482,797384,886148,0,1683532,1981788
43.532,801268,886148,0,1687416,1981788
43.583,802512,886148,0,1688660,1981788
43.633,804104,886148,0,1690252,1981788
43.683,806468,886148,0,1692616,1981788
43.733,808320,886148,0,1694468,1981788
43.784,810940,886148,0,1697088,1981788
43.834,812900,886148,0,1699048,1981788
43.884,815052,886148,0,1701200,1981788
43.934,816692,886148,0,1702840,1981788
43.984,819884,886148,0,1706032,1981788
44.035,821668,886148,0,1707816,1981788
44.085,823724,886148,0,1709872,1981788
44.135,825996,886148,0,1712144,1981788
44.185,828008,886148,0,1714156,1981788
44.236,831896,886148,0,1718044,1981788
44.286,832720,886148,0,1718868,1981788
44.336,834472,886148,0,1720620,1981788
44.386,836152,886148,0,1722300,1981788
44.436,837408,886148,0,1723556,1981788
44.487,840660,886148,0,1726808,1981788
44.537,842448,886148,0,1728596,1981788
44.587,844676,886148,0,1730824,1981788
44.637,845556,886148,0,1731704,1981788
44.688,847672,886148,0,1733820,1981788
44.738,849808,886148,0,1735956,1981788
44.788,852124,886148,0,1738272,1981788
44.838,854776,886148,0,1740924,1981788
44.888,857920,886148,0,1744068,1981788
44.938,859908,886148,0,1746056,1981788
44.989,862352,886148,0,1748500,1981788
45.039,864464,886148,0,1750612,1981788
45.089,868252,886148,0,1754400,1981788
45.139,872388,886148,0,1758536,1981788
45.189,873556,886148,0,1759704,1981788
45.240,875444,886148,0,1761592,1981788
45.290,879612,886148,0,1765760,1981788
45.340,882240,886148,0,1768388,1981788
45.390,888440,886148,0,1774588,1981788
45.441,889616,886148,0,1775764,1981788
45.491,891648,886148,0,1777796,1981788
45.541,892680,886148,0,1778828,1981788
45.591,894568,886148,0,1780716,1981788
45.641,896812,886148,0,1782960,1981788
45.692,899184,886148,0,1785332,1981788
45.742,903420,886148,0,1789568,1981788
45.792,905588,886148,0,1791736,1981788
45.843,907720,886148,0,1793868,1981788
45.893,909480,886148,0,1795628,1981788
45.943,918676,886148,0,1804824,1981788
45.993,919740,886148,0,1805888,1981788
46.044,920952,886148,0,1807100,1981788
46.094,922024,886148,0,1808172,1981788
46.144,931212,886148,0,1817360,1981788
46.194,932432,886148,0,1818580,1981788
46.244,933468,886148,0,1819616,1981788
46.295,935208,886148,0,1821356,1981788
46.345,937744,886148,0,1823892,1981788
46.395,941748,886148,0,1827896,1981788
46.445,953960,886148,0,1840108,1981788
46.496,962964,886148,0,1849112,1981788
46.546,963968,886148,0,1850116,1981788
46.596,965032,886148,0,1851180,1981788
46.646,966184,886148,0,1852332,1981788
46.696,967232,886148,0,1853380,1981788
46.747,976416,886148,0,1862564,1981788
46.797,977816,886148,0,1863964,1981788
46.847,979876,886148,0,1866024,1981788
46.897,984236,886148,0,1870384,1981788
46.948,985516,886148,0,1871664,1981788
46.998,988352,886148,0,1874500,1981788
47.048,990676,886148,0,1876824,1981788
47.098,994876,886148,0,1881024,1981788
47.148,998008,886148,0,1884156,1981788
47.198,1000228,886148,0,1886376,1981788
47.249,1004328,886148,0,1890476,1981788
47.299,1007528,886148,0,1893676,1981788
47.349,1009100,886148,0,1895248,1981788
47.399,1011640,886148,0,1897788,1981788
47.450,1014060,886148,0,1900208,1981788
47.500,1018324,886148,0,1904472,1981788
47.550,1018324,886148,0,1904472,1981788
47.600,1018324,886148,0,1904472,1981788
47.650,1018324,886148,0,1904472,1981788
47.701,1018324,886148,0,1904472,1981788
47.751,1018324,886148,0,1904472,1981788
47.801,1018324,886148,0,1904472,1981788
47.851,1018324,886148,0,1904472,1981788
47.901,662080,886148,0,1548228,1981788
47.952,569460,886148,0,1455608,1981788
48.002,569460,886148,0,1455608,1981788
48.052,569460,886148,0,1455608,1981788
48.102,569460,886148,0,1455608,1981788
48.152,569460,886148,0,1455608,1981788
48.202,569460,886148,0,1455608,1981788
48.253,569460,886148,0,1455608,1981788
48.303,569460,886148,0,1455608,1981788
48.353,569460,886148,0,1455608,1981788
48.403,569460,886148,0,1455608,1981788
48.454,569460,886148,0,1455608,1981788
48.504,569460,886148,0,1455608,1981788
48.554,569460,886148,0,1455608,1981788
48.604,569460,886148,0,1455608,1981788
48.654,569460,886148,0,1455608,1981788
48.705,569460,886148,0,1455608,1981788
48.755,569460,886148,0,1455608,1981788
48.805,569460,886148,0,1455608,1981788
48.855,569460,886148,0,1455608,1981788
48.905,569460,886148,0,1455608,1981788
48.956,569460,886148,0,1455608,1981788
49.006,569460,886148,0,1455608,1981788
49.056,569460,886148,0,1455608,1981788
49.106,569460,886148,0,1455608,1981788
49.156,569460,886148,0,1455608,1981788
49.207,569460,886148,0,1455608,1981788
49.257,569460,886148,0,1455608,1981788
49.307,569460,886148,0,1455608,1981788
49.357,569460,886148,0,1455608,1981788
49.408,569460,886148,0,1455608,1981788
49.458,569460,886148,0,1455608,1981788
49.508,569460,886148,0,1455608,1981788
49.558,569460,886148,0,1455608,1981788
49.608,569460,886148,0,1455608,1981788
49.659,569460,886148,0,1455608,1981788
49.709,569460,886148,0,1455608,1981788
49.759,569460,886148,0,1455608,1981788
49.809,569460,886148,0,1455608,1981788
49.860,569460,886148,0,1455608,1981788
49.910,569460,886148,0,1455608,1981788
49.962,569460,886148,0,1455608,1981788
50.012,569460,886148,0,1455608,1981788
50.062,569460,886148,0,1455608,1981788
50.112,569460,886148,0,1455608,1981788
50.163,569460,886148,0,1455608,1981788
50.213,569460,886148,0,1455608,1981788
50.263,569460,886148,0,1455608,1981788
50.313,569460,886148,0,1455608,1981788
50.363,569460,886148,0,1455608,1981788
50.414,569460,886148,0,1455608,1981788
50.464,569460,886148,0,1455608,1981788
50.514,569464,886148,0,1455612,1981788
50.564,573604,886148,0,1459752,1981788
50.614,573684,886148,0,1459832,1981788
50.665,574228,886148,0,1460376,1981788
50.715,576140,886148,0,1462288,1981788
50.765,577652,886148,0,1463800,1981788
50.815,580536,886148,0,1466684,1981788
50.865,582708,886148,0,1468856,1981788
50.916,584428,886148,0,1470576,1981788
50.966,586448,886148,0,1472596,1981788
51.016,588844,886148,0,1474992,1981788
51.066,591348,886148,0,1477496,1981788
51.117,593260,886148,0,1479408,1981788
51.167,601732,886148,0,1487880,1981788
51.217,602100,886148,0,1488248,1981788
51.267,605544,886148,0,1491692,1981788
51.317,607448,886148,0,1493596,1981788
51.367,610024,886148,0,1496172,1981788
51.418,611996,886148,0,1498144,1981788
51.468,614740,886148,0,1500888,1981788
51.518,617416,886148,0,1503564,1981788
51.568,620016,886148,0,1506164,1981788
51.618,622072,886148,0,1508220,1981788
51.669,624744,886148,0,1510892,1981788
51.719,627320,886148,0,1513468,1981788
51.769,628696,886148,0,1514844,1981788
51.819,634288,886148,0,1520436,1981788
51.869,634944,886148,0,1521092,1981788
51.920,636092,886148,0,1522240,1981788
51.970,639228,886148,0,1525376,1981788
52.020,641480,886148,0,1527628,1981788
52.070,643176,886148,0,1529324,1981788
52.120,646020,886148,0,1532168,1981788
52.171,647808,886148,0,1533956,1981788
52.221,650008,886148,0,1536156,1981788
52.271,651656,886148,0,1537804,1981788
52.321,654420,886148,0,1540568,1981788
52.372,656584,886148,0,1542732,1981788
52.422,658912,886148,0,1545060,1981788
52.472,661840,886148,0,1547988,1981788
52.522,664068,886148,0,1550216,1981788
52.572,665580,886148,0,1551728,1981788
52.623,668256,886148,0,1554404,1981788
52.673,671544,886148,0,1557692,1981788
52.723,675000,886148,0,1561148,1981788
52.773,676832,886148,0,1562980,1981788
52.824,678860,886148,0,1565008,1981788
52.874,681524,886148,0,1567672,1981788
52.924,684464,886148,0,1570612,1981788
52.974,686548,886148,0,1572696,1981788
53.024,689056,886148,0,1575204,1981788
53.075,691612,886148,0,1577760,1981788
53.125,694740,886148,0,1580888,1981788
53.175,700548,886148,0,1586696,1981788
53.225,701836,886148,0,1587984,1981788
53.275,707784,886148,0,1593932,1981788
53.326,709536,886148,0,1595684,1981788
53.376,710672,886148,0,1596820,1981788
53.426,719672,886148,0,1605820,1981788
53.476,721516,886148,0,1607664,1981788
53.526,726620,886148,0,1612768,1981788
53.577,731792,886148,0,1617940,1981788
53.627,732840,886148,0,1618988,1981788
53.677,736320,886148,0,1622468,1981788
53.727,738556,886148,0,1624704,1981788
53.778,740684,886148,0,1626832,1981788
53.828,742988,886148,0,1629136,1981788
53.878,745880,886148,0,1632028,1981788
53.928,747588,886148,0,1633736,1981788
53.978,751412,886148,0,1637560,1981788
54.029,754088,886148,0,1640236,1981788
54.079,756560,886148,0,1642708,1981788
54.129,759432,886148,0,1645580,1981788
54.179,762472,886148,0,1648620,1981788
54.229,766516,886148,0,1652664,1981788
54.280,768004,886148,0,1654152,1981788
54.330,770280,886148,0,1656428,1981788
54.380,773212,886148,0,1659360,1981788
54.430,775924,886148,0,1662072,1981788
54.480,779624,886148,0,1665772,1981788
54.531,781948,886148,0,1668096,1981788
54.581,784100,886148,0,1670248,1981788
54.631,786596,886148,0,1672744,1981788
54.681,790004,886148,0,1676152,1981788
54.731,799640,886148,0,1685788,1981788
54.782,808900,886148,0,1695048,1981788
54.832,809644,886148,0,1695792,1981788
54.882,810272,886148,0,1696420,1981788
54.933,814032,886148,0,1700180,1981788
54.983,816784,886148,0,1702932,1981788
55.033,817580,886148,0,1703728,1981788
55.083,820360,886148,0,1706508,1981788
55.134,821072,886148,0,1707220,1981788
55.184,822004,886148,0,1708152,1981788
55.235,827128,886148,0,1713276,1981788
55.285,828332,886148,0,1714480,1981788
55.335,830780,886148,0,1716928,1981788
55.385,832100,886148,0,1718248,1981788
55.435,834616,886148,0,1720764,1981788
55.486,836492,886148,0,1722640,1981788
55.536,840284,886148,0,1726432,1981788
55.586,843208,886148,0,1729356,1981788
55.636,844868,886148,0,1731016,1981788
55.686,846948,886148,0,1733096,1981788
55.737,850580,886148,0,1736728,1981788
55.787,853644,886148,0,1739792,1981788
55.837,855816,886148,0,1741964,1981788
55.887,858296,886148,0,1744444,1981788
55.938,860140,886148,0,1746288,1981788
55.988,862452,886148,0,1748600,1981788
56.038,864120,886148,0,1750268,1981788
56.088,866100,886148,0,1752248,1981788
56.138,867732,886148,0,1753880,1981788
56.189,873616,886148,0,1759764,1981788
56.239,874652,886148,0,1760800,1981788
56.289,876116,886148,0,1762264,1981788
56.339,878792,886148,0,1764940,1981788
56.389,881716,886148,0,1767864,1981788
56.440,884860,886148,0,1771008,1981788
56.490,885872,886148,0,1772020,1981788
56.540,887972,886148,0,1774120,1981788
56.590,890572,886148,0,1776720,1981788
56.640,894460,886148,0,1780608,1981788
56.691,895180,886148,0,1781328,1981788
56.741,899060,886148,0,1785208,1981788
56.791,899892,886148,0,1786040,1981788
56.841,900600,886148,0,1786748,1981788
56.892,901640,886148,0,1787788,1981788
56.942,903168,886148,0,1789316,1981788
56.992,904500,886148,0,1790648,1981788
57.042,906204,886148,0,1792352,1981788
57.093,907528,886148,0,1793676,1981788
57.143,909336,886148,0,1795484,1981788
57.193,911028,886148,0,1797176,1981788
57.243,915264,886148,0,1801412,1981788
57.293,917276,886148,0,1803424,1981788
57.344,922036,886148,0,1808184,1981788
57.394,923580,886148,0,1809728,1981788
57.444,925524,886148,0,1811672,1981788
57.494,927688,886148,0,1813836,1981788
57.545,930140,886148,0,1816288,1981788
57.595,931736,886148,0,1817884,1981788
57.645,933420,886148,0,1819568,1981788
